Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2401812-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015617",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$65,000.00","$65,000.00",$0.00
B1CBA2401812-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015617",1.00000,LS,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$44,910.43","$44,910.43","-$20,089.57"
B1CBA2401812-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",8.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$10,000.00","$80,000.00",$0.00
B1CBA2401812-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",8.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$14,135.00","$113,080.00","$33,080.00"
B1CBA2401812-0,003,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$110,000.00","$110,000.00",$0.00
B1CBA2401812-0,003,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$245,245.62","$245,245.62","$135,245.62"
B1CBA2401812-0,003,0001,ROADWAY,0020,158-1000,,"TRAINING HOURS","3,000.00000",HR,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$0.80,"$2,400.00",$0.00
B1CBA2401812-0,003,0001,ROADWAY,0020,158-1000,,"TRAINING HOURS","3,000.00000",HR,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$0.80,"$2,400.00",$0.00
B1CBA2401812-0,003,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$975.00,"$5,850.00",$0.00
B1CBA2401812-0,003,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$1,100.00","$6,600.00",$750.00
