Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2401175-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006450",1.00000,LS,"CAUSIE CONTRACTING, INC.",2CA920,"$650,000.00","$650,000.00",$0.00
B1CBA2401175-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006450",1.00000,LS,"J. A. LONG, INC.",2LO340,"$1,203,804.36","$1,203,804.36","$553,804.36"
B1CBA2401175-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006450",1.00000,LS,"PRECISION 2000, INC.",2PR029,"$1,005,000.00","$1,005,000.00","$355,000.00"
B1CBA2401175-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006450",1.00000,LS,"EMERY SAPP & SONS, INC.",00000000016340,"$1,071,000.00","$1,071,000.00","$421,000.00"
B1CBA2401175-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,500.00000",HR,"CAUSIE CONTRACTING, INC.",2CA920,$65.00,"$97,500.00",$0.00
B1CBA2401175-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,500.00000",HR,"J. A. LONG, INC.",2LO340,$57.40,"$86,100.00","-$11,400.00"
B1CBA2401175-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,500.00000",HR,"PRECISION 2000, INC.",2PR029,$99.50,"$149,250.00","$51,750.00"
B1CBA2401175-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,500.00000",HR,"EMERY SAPP & SONS, INC.",00000000016340,$126.50,"$189,750.00","$92,250.00"
B1CBA2401175-0,011,0001,ROADWAY,0015,158-1000,,"TRAINING HOURS","1,000.00000",HR,"CAUSIE CONTRACTING, INC.",2CA920,$0.80,$800.00,$0.00
B1CBA2401175-0,011,0001,ROADWAY,0015,158-1000,,"TRAINING HOURS","1,000.00000",HR,"J. A. LONG, INC.",2LO340,$0.80,$800.00,$0.00
B1CBA2401175-0,011,0001,ROADWAY,0015,158-1000,,"TRAINING HOURS","1,000.00000",HR,"PRECISION 2000, INC.",2PR029,$0.80,$800.00,$0.00
B1CBA2401175-0,011,0001,ROADWAY,0015,158-1000,,"TRAINING HOURS","1,000.00000",HR,"EMERY SAPP & SONS, INC.",00000000016340,$0.80,$800.00,$0.00
B1CBA2401175-0,011,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME",664.00000,TN,"CAUSIE CONTRACTING, INC.",2CA920,$368.00,"$244,352.00",$0.00
B1CBA2401175-0,011,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME",664.00000,TN,"J. A. LONG, INC.",2LO340,$250.00,"$166,000.00","-$78,352.00"
B1CBA2401175-0,011,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME",664.00000,TN,"PRECISION 2000, INC.",2PR029,$406.00,"$269,584.00","$25,232.00"
