Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2401146-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006411",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$336,390.00","$336,390.00",$0.00
B1CBA2401146-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006411",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$207,500.00","$207,500.00","-$128,890.00"
B1CBA2401146-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006411",1.00000,LS,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$121,899.28","$121,899.28","-$214,490.72"
B1CBA2401146-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006411",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$191,070.80","$191,070.80","-$145,319.20"
B1CBA2401146-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$4.00,$0.00
B1CBA2401146-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$1.00,$4.00,$0.00
B1CBA2401146-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$1.00,$4.00,$0.00
B1CBA2401146-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"EAST COAST ASPHALT, LLC",00000000012961,$1.00,$4.00,$0.00
B1CBA2401146-0,010,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",8.00000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$8,500.00","$68,000.00",$0.00
B1CBA2401146-0,010,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",8.00000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$7,500.00","$60,000.00","-$8,000.00"
B1CBA2401146-0,010,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",8.00000,LM,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$7,786.85","$62,294.80","-$5,705.20"
B1CBA2401146-0,010,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",8.00000,LM,"EAST COAST ASPHALT, LLC",00000000012961,"$7,000.00","$56,000.00","-$12,000.00"
B1CBA2401146-0,010,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",107.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$10.00,"$1,070.00",$0.00
B1CBA2401146-0,010,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",107.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$215.00,"$23,005.00","$21,935.00"
B1CBA2401146-0,010,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",107.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$138.91,"$14,863.37","$13,793.37"
B1CBA2401146-0,010,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",107.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$25.00,"$2,675.00","$1,605.00"
B1CBA2401146-0,010,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$80.00,"$40,000.00",$0.00
B1CBA2401146-0,010,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$150.00,"$75,000.00","$35,000.00"
B1CBA2401146-0,010,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$173.91,"$86,955.00","$46,955.00"
B1CBA2401146-0,010,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$175.00,"$87,500.00","$47,500.00"
B1CBA2401146-0,010,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","3,854.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$100.00,"$385,400.00",$0.00
B1CBA2401146-0,010,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","3,854.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$110.50,"$425,867.00","$40,467.00"
B1CBA2401146-0,010,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","3,854.00000",TN,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$119.18,"$459,319.72","$73,919.72"
B1CBA2401146-0,010,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","3,854.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$119.35,"$459,974.90","$74,574.90"
B1CBA2401146-0,010,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,175.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$102.00,"$1,241,850.00",$0.00
B1CBA2401146-0,010,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,175.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$105.00,"$1,278,375.00","$36,525.00"
B1CBA2401146-0,010,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,175.00000",TN,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$118.54,"$1,443,224.50","$201,374.50"
B1CBA2401146-0,010,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,175.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$119.35,"$1,453,086.25","$211,236.25"
B1CBA2401146-0,010,0001,ROADWAY,0040,413-0750,,"TACK COAT","14,835.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$148.35,$0.00
B1CBA2401146-0,010,0001,ROADWAY,0040,413-0750,,"TACK COAT","14,835.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.60,"$68,241.00","$68,092.65"
B1CBA2401146-0,010,0001,ROADWAY,0040,413-0750,,"TACK COAT","14,835.00000",GL,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$3.65,"$54,147.75","$53,999.40"
B1CBA2401146-0,010,0001,ROADWAY,0040,413-0750,,"TACK COAT","14,835.00000",GL,"EAST COAST ASPHALT, LLC",00000000012961,$0.01,$148.35,$0.00
B1CBA2401146-0,010,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","7,057.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$2.50,"$17,642.50",$0.00
B1CBA2401146-0,010,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","7,057.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$3.65,"$25,758.05","$8,115.55"
B1CBA2401146-0,010,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","7,057.00000",SY,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$1.06,"$7,480.42","-$10,162.08"
B1CBA2401146-0,010,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","7,057.00000",SY,"EAST COAST ASPHALT, LLC",00000000012961,$3.00,"$21,171.00","$3,528.50"
B1CBA2401146-0,010,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",17.00000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$800.00,"$13,600.00",$0.00
B1CBA2401146-0,010,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",17.00000,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,$787.50,"$13,387.50",-$212.50
