Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2401817-0,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018173",1.00000,LS,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$25,000.00","$25,000.00",$0.00
B3CBA2401817-0,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018173",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$53,800.00","$53,800.00","$28,800.00"
B3CBA2401817-0,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018173",1.00000,LS,"GREGORY BRIDGE COMPANY",2GR560,"$25,500.00","$25,500.00",$500.00
B3CBA2401817-0,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018173",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$52,000.00","$52,000.00","$27,000.00"
B3CBA2401817-0,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018173",1.00000,LS,"MCCOY GRADING, INC.",2MC260,"$29,985.75","$29,985.75","$4,985.75"
B3CBA2401817-0,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018173",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$55,000.00","$55,000.00","$30,000.00"
B3CBA2401817-0,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$1,125.00","$2,250.00",$0.00
B3CBA2401817-0,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,500.00","$3,000.00",$750.00
B3CBA2401817-0,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"GREGORY BRIDGE COMPANY",2GR560,"$1,500.00","$3,000.00",$750.00
B3CBA2401817-0,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$850.00,"$1,700.00",-$550.00
B3CBA2401817-0,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"MCCOY GRADING, INC.",2MC260,$676.20,"$1,352.40",-$897.60
B3CBA2401817-0,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,200.00","$4,400.00","$2,150.00"
B3CBA2401817-0,009,0001,ROADWAY,0015,163-0240,,MULCH,75.00000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$678.00,"$50,850.00",$0.00
B3CBA2401817-0,009,0001,ROADWAY,0015,163-0240,,MULCH,75.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$418.00,"$31,350.00","-$19,500.00"
B3CBA2401817-0,009,0001,ROADWAY,0015,163-0240,,MULCH,75.00000,TN,"GREGORY BRIDGE COMPANY",2GR560,$500.00,"$37,500.00","-$13,350.00"
B3CBA2401817-0,009,0001,ROADWAY,0015,163-0240,,MULCH,75.00000,TN,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$520.00,"$39,000.00","-$11,850.00"
B3CBA2401817-0,009,0001,ROADWAY,0015,163-0240,,MULCH,75.00000,TN,"MCCOY GRADING, INC.",2MC260,$360.95,"$27,071.25","-$23,778.75"
B3CBA2401817-0,009,0001,ROADWAY,0015,163-0240,,MULCH,75.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$40.00,"$3,000.00","-$47,850.00"
B3CBA2401817-0,009,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",1.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$100.00,$100.00,$0.00
B3CBA2401817-0,009,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,210.00","$2,210.00","$2,110.00"
B3CBA2401817-0,009,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",1.00000,EA,"GREGORY BRIDGE COMPANY",2GR560,"$2,500.00","$2,500.00","$2,400.00"
B3CBA2401817-0,009,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",1.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$4,750.00","$4,750.00","$4,650.00"
B3CBA2401817-0,009,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",1.00000,EA,"MCCOY GRADING, INC.",2MC260,"$2,720.50","$2,720.50","$2,620.50"
B3CBA2401817-0,009,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$4,500.00","$4,500.00","$4,400.00"
B3CBA2401817-0,009,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$40.00,"$8,000.00",$0.00
B3CBA2401817-0,009,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$26.25,"$5,250.00","-$2,750.00"
B3CBA2401817-0,009,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"GREGORY BRIDGE COMPANY",2GR560,$35.00,"$7,000.00","-$1,000.00"
B3CBA2401817-0,009,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$40.00,"$8,000.00",$0.00
B3CBA2401817-0,009,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"MCCOY GRADING, INC.",2MC260,$39.90,"$7,980.00",-$20.00
B3CBA2401817-0,009,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$35.00,"$7,000.00","-$1,000.00"
B3CBA2401817-0,009,0001,ROADWAY,0030,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,800.00000",LF,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$12.22,"$21,996.00",$0.00
