Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0005,315-1000,,"PORTLAND CEMENT","1,870.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$251.00,"$469,370.00",$0.00
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0005,315-1000,,"PORTLAND CEMENT","1,870.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$287.59,"$537,793.30","$68,423.30"
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0005,315-1000,,"PORTLAND CEMENT","1,870.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$310.17,"$580,017.90","$110,647.90"
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0005,315-1000,,"PORTLAND CEMENT","1,870.00000",TN,"CMES, INC.",2CM100,$556.00,"$1,039,720.00","$570,350.00"
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0005,315-1000,,"PORTLAND CEMENT","1,870.00000",TN,"G.P.'S ENTERPRISES, INC.",2GP050,$408.00,"$762,960.00","$293,590.00"
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0010,315-1010,,"CEMENT STABILIZED RECLAIMED BASE COURSE, 10 IN, INCL MATERAL","51,770.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$8.60,"$445,222.00",$0.00
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0010,315-1010,,"CEMENT STABILIZED RECLAIMED BASE COURSE, 10 IN, INCL MATERAL","51,770.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$41.00,"$2,122,570.00","$1,677,348.00"
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0010,315-1010,,"CEMENT STABILIZED RECLAIMED BASE COURSE, 10 IN, INCL MATERAL","51,770.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$9.67,"$500,615.90","$55,393.90"
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0010,315-1010,,"CEMENT STABILIZED RECLAIMED BASE COURSE, 10 IN, INCL MATERAL","51,770.00000",SY,"CMES, INC.",2CM100,$8.00,"$414,160.00","-$31,062.00"
B3CBA2401825-0,008,0001,"ALT 1 - PORTLAND CEMENT",0010,315-1010,,"CEMENT STABILIZED RECLAIMED BASE COURSE, 10 IN, INCL MATERAL","51,770.00000",SY,"G.P.'S ENTERPRISES, INC.",2GP050,$47.00,"$2,433,190.00","$1,987,968.00"
B3CBA2401825-0,008,0002,"ALT 2 - GRADED AGGR BASE",0020,310-1101,,"GR AGGR BASE CRS, INCL MATL","35,710.00000",TN,"OHMSHIV CONSTRUCTION, LLC",2OH750,$40.00,"$1,428,400.00",$0.00
B3CBA2401825-0,008,0002,"ALT 2 - GRADED AGGR BASE",0025,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","5,690.00000",TN,"OHMSHIV CONSTRUCTION, LLC",2OH750,$312.00,"$1,775,280.00",$0.00
B3CBA2401825-0,008,0003,ROADWAY,0030,150-1000,,"TRAFFIC CONTROL - 0015439",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,498,300.00","$1,498,300.00",$0.00
