Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2401801-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006453",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$925,000.00","$925,000.00",$0.00
B1CBA2401801-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006453",1.00000,LS,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$1,000,000.00","$1,000,000.00","$75,000.00"
B1CBA2401801-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006453",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$1,395,593.00","$1,395,593.00","$470,593.00"
B1CBA2401801-0,002,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",6.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$1.00,$6.00,$0.00
B1CBA2401801-0,002,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",6.00000,EA,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$15,000.00","$90,000.00","$89,994.00"
B1CBA2401801-0,002,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",6.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$100.00,$600.00,$594.00
B1CBA2401801-0,002,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,344.00000",HR,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$50.00,"$67,200.00",$0.00
B1CBA2401801-0,002,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,344.00000",HR,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$97.50,"$131,040.00","$63,840.00"
B1CBA2401801-0,002,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,344.00000",HR,"MASSANA CONSTRUCTION, INC.",2MA773,$1.00,"$1,344.00","-$65,856.00"
B1CBA2401801-0,002,0001,ROADWAY,0020,210-0100,,"GRADING COMPLETE - M006453",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$717,600.00","$717,600.00",$0.00
B1CBA2401801-0,002,0001,ROADWAY,0020,210-0100,,"GRADING COMPLETE - M006453",1.00000,LS,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$50,000.00","$50,000.00","-$667,600.00"
B1CBA2401801-0,002,0001,ROADWAY,0020,210-0100,,"GRADING COMPLETE - M006453",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$603,940.00","$603,940.00","-$113,660.00"
B1CBA2401801-0,002,0001,ROADWAY,0025,400-3206,,"ASPH CONC 12.5 MM OGFC, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME",185.00000,TN,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$415.00,"$76,775.00",$0.00
