Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2402027-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006465",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$615,200.00","$615,200.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006465",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$737,000.00","$737,000.00","$121,800.00"
B1CBA2402027-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006465",1.00000,LS,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,"$634,642.80","$634,642.80","$19,442.80"
B1CBA2402027-0,011,0001,ROADWAY,0006,163-0232,,"TEMPORARY GRASSING",3.80000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$800.00,"$3,040.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0006,163-0232,,"TEMPORARY GRASSING",3.80000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$916.00,"$3,480.80",$440.80
B1CBA2402027-0,011,0001,ROADWAY,0006,163-0232,,"TEMPORARY GRASSING",3.80000,AC,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$850.00,"$3,230.00",$190.00
B1CBA2402027-0,011,0001,ROADWAY,0007,210-0200,,"GRADING PER MILE",7.80000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$11,345.00","$88,491.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0007,210-0200,,"GRADING PER MILE",7.80000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$18,600.00","$145,080.00","$56,589.00"
B1CBA2402027-0,011,0001,ROADWAY,0007,210-0200,,"GRADING PER MILE",7.80000,LM,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,"$8,500.00","$66,300.00","-$22,191.00"
B1CBA2402027-0,011,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,000.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$199.35,"$398,700.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,000.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$199.00,"$398,000.00",-$700.00
B1CBA2402027-0,011,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,000.00000",TN,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$200.00,"$400,000.00","$1,300.00"
B1CBA2402027-0,011,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","16,612.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$103.45,"$1,718,511.40",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","16,612.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$110.00,"$1,827,320.00","$108,808.60"
B1CBA2402027-0,011,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","16,612.00000",TN,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$130.00,"$2,159,560.00","$441,048.60"
B1CBA2402027-0,011,0001,ROADWAY,0020,413-0750,,"TACK COAT","13,173.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$131.73,$0.00
B1CBA2402027-0,011,0001,ROADWAY,0020,413-0750,,"TACK COAT","13,173.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$13,173.00","$13,041.27"
B1CBA2402027-0,011,0001,ROADWAY,0020,413-0750,,"TACK COAT","13,173.00000",GL,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$7.00,"$92,211.00","$92,079.27"
B1CBA2402027-0,011,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","188,190.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$1.65,"$310,513.50",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","188,190.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.75,"$517,522.50","$207,009.00"
B1CBA2402027-0,011,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","188,190.00000",SY,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$3.00,"$564,570.00","$254,056.50"
B1CBA2402027-0,011,0001,ROADWAY,0030,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",7.00000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$890.00,"$6,230.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0030,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",7.00000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,350.00","$9,450.00","$3,220.00"
B1CBA2402027-0,011,0001,ROADWAY,0030,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",7.00000,GLM,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$890.00,"$6,230.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0035,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",15.00000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$890.00,"$13,350.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0035,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",15.00000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,350.00","$20,250.00","$6,900.00"
B1CBA2402027-0,011,0001,ROADWAY,0035,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",15.00000,GLM,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$890.00,"$13,350.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0040,611-8140,,"ADJUST WATER VALVE BOX TO GRADE",13.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$3,315.00","$43,095.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0040,611-8140,,"ADJUST WATER VALVE BOX TO GRADE",13.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$3,820.00","$49,660.00","$6,565.00"
B1CBA2402027-0,011,0001,ROADWAY,0040,611-8140,,"ADJUST WATER VALVE BOX TO GRADE",13.00000,EA,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$950.00,"$12,350.00","-$30,745.00"
B1CBA2402027-0,011,0001,ROADWAY,0045,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",4.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,800.00","$7,200.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0045,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,060.00","$8,240.00","$1,040.00"
B1CBA2402027-0,011,0001,ROADWAY,0045,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",4.00000,EA,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,"$2,400.00","$9,600.00","$2,400.00"
B1CBA2402027-0,011,0001,ROADWAY,0050,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",100.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$65.00,"$6,500.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0050,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",100.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$74.50,"$7,450.00",$950.00
B1CBA2402027-0,011,0001,ROADWAY,0050,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",100.00000,EA,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$65.00,"$6,500.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0055,653-0230,,"THERMOPLASTIC PVMT MARKING, WORD, TP 3A",2.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$150.00,$300.00,$0.00
B1CBA2402027-0,011,0001,ROADWAY,0055,653-0230,,"THERMOPLASTIC PVMT MARKING, WORD, TP 3A",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$172.00,$344.00,$44.00
B1CBA2402027-0,011,0001,ROADWAY,0055,653-0230,,"THERMOPLASTIC PVMT MARKING, WORD, TP 3A",2.00000,EA,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$150.00,$300.00,$0.00
B1CBA2402027-0,011,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",500.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$9.00,"$4,500.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",500.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$10.25,"$5,125.00",$625.00
B1CBA2402027-0,011,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",500.00000,LF,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$9.00,"$4,500.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,600.00000",LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.00,"$4,800.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,600.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$3.45,"$5,520.00",$720.00
B1CBA2402027-0,011,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,600.00000",LF,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$3.00,"$4,800.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0070,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",16.00000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,400.00","$38,400.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0070,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",16.00000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,750.00","$44,000.00","$5,600.00"
B1CBA2402027-0,011,0001,ROADWAY,0070,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",16.00000,LM,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,"$2,400.00","$38,400.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0075,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",15.00000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,400.00","$36,000.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0075,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",15.00000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,750.00","$41,250.00","$5,250.00"
B1CBA2402027-0,011,0001,ROADWAY,0075,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",15.00000,LM,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,"$2,400.00","$36,000.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0080,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",1.42000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,600.00","$2,272.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0080,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",1.42000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,830.00","$2,598.60",$326.60
B1CBA2402027-0,011,0001,ROADWAY,0080,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",1.42000,GLM,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,"$1,600.00","$2,272.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0085,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",2.00000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,600.00","$3,200.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0085,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",2.00000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,830.00","$3,660.00",$460.00
B1CBA2402027-0,011,0001,ROADWAY,0085,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",2.00000,GLM,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,"$1,600.00","$3,200.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0090,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE",600.00000,SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$6.00,"$3,600.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0090,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE",600.00000,SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$6.90,"$4,140.00",$540.00
B1CBA2402027-0,011,0001,ROADWAY,0090,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE",600.00000,SY,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$6.00,"$3,600.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0095,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","2,000.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$6.00,"$12,000.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0095,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","2,000.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$6.90,"$13,800.00","$1,800.00"
B1CBA2402027-0,011,0001,ROADWAY,0095,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","2,000.00000",SY,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$6.00,"$12,000.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0100,654-1001,,"RAISED PVMT MARKERS TP 1","2,000.00000",EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$4.00,"$8,000.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0100,654-1001,,"RAISED PVMT MARKERS TP 1","2,000.00000",EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$4.60,"$9,200.00","$1,200.00"
B1CBA2402027-0,011,0001,ROADWAY,0100,654-1001,,"RAISED PVMT MARKERS TP 1","2,000.00000",EA,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$4.00,"$8,000.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0105,654-1003,,"RAISED PVMT MARKERS TP 3",305.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$4.00,"$1,220.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0105,654-1003,,"RAISED PVMT MARKERS TP 3",305.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$4.60,"$1,403.00",$183.00
B1CBA2402027-0,011,0001,ROADWAY,0105,654-1003,,"RAISED PVMT MARKERS TP 3",305.00000,EA,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$4.00,"$1,220.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0110,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB","1,352.00000",LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$8.00,"$10,816.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0110,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB","1,352.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$9.15,"$12,370.80","$1,554.80"
B1CBA2402027-0,011,0001,ROADWAY,0110,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB","1,352.00000",LF,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$8.00,"$10,816.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0115,657-3054,,"PREFORMED PLASTIC SKIP PVMT MKG, 5 IN, WHITE, TP PB",62.00000,GLF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.00,$186.00,$0.00
B1CBA2402027-0,011,0001,ROADWAY,0115,657-3054,,"PREFORMED PLASTIC SKIP PVMT MKG, 5 IN, WHITE, TP PB",62.00000,GLF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$3.45,$213.90,$27.90
B1CBA2402027-0,011,0001,ROADWAY,0115,657-3054,,"PREFORMED PLASTIC SKIP PVMT MKG, 5 IN, WHITE, TP PB",62.00000,GLF,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$3.00,$186.00,$0.00
B1CBA2402027-0,011,0001,ROADWAY,0120,657-6054,,"PREFORMED PLASTIC SOLID PVMT MKG, 5 IN, YELLOW, TP PB",863.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$6.00,"$5,178.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0120,657-6054,,"PREFORMED PLASTIC SOLID PVMT MKG, 5 IN, YELLOW, TP PB",863.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$6.90,"$5,954.70",$776.70
B1CBA2402027-0,011,0001,ROADWAY,0120,657-6054,,"PREFORMED PLASTIC SOLID PVMT MKG, 5 IN, YELLOW, TP PB",863.00000,LF,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$6.00,"$5,178.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0125,657-8045,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., YELLOW TP PB",334.00000,GLF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.00,"$1,002.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0125,657-8045,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., YELLOW TP PB",334.00000,GLF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$3.45,"$1,152.30",$150.30
B1CBA2402027-0,011,0001,ROADWAY,0125,657-8045,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., YELLOW TP PB",334.00000,GLF,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$3.00,"$1,002.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0130,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",62.00000,GLF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.00,$186.00,$0.00
B1CBA2402027-0,011,0001,ROADWAY,0130,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",62.00000,GLF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$3.45,$213.90,$27.90
B1CBA2402027-0,011,0001,ROADWAY,0130,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",62.00000,GLF,"SUMMIT CONSTRUCTION & DEVELOPMENT, LLC.",2SU355,$3.00,$186.00,$0.00
B1CBA2402027-0,011,0001,ROADWAY,0131,700-6910,,"PERMANENT GRASSING",7.60000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,300.00","$17,480.00",$0.00
B1CBA2402027-0,011,0001,ROADWAY,0131,700-6910,,"PERMANENT GRASSING",7.60000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,630.00","$19,988.00","$2,508.00"
