Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2401158-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015541",1.00000,LS,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$27,496.00","$27,496.00",$0.00
B1CBA2401158-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015541",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$103,230.89","$103,230.89","$75,734.89"
B1CBA2401158-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015541",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$200,000.00","$200,000.00","$172,504.00"
B1CBA2401158-0,005,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR T-3-U-30",2.00000,EA,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$12,852.18","$25,704.36",$0.00
B1CBA2401158-0,005,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR T-3-U-30",2.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$12,015.90","$24,031.80","-$1,672.56"
B1CBA2401158-0,005,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR T-3-U-30",2.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$17,100.00","$34,200.00","$8,495.64"
B1CBA2401158-0,005,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$147,129.16","$147,129.16",$0.00
B1CBA2401158-0,005,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$140,404.00","$140,404.00","-$6,725.16"
B1CBA2401158-0,005,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$146,000.00","$146,000.00","-$1,129.16"
B1CBA2401158-0,005,0001,ROADWAY,0020,158-1000,,"TRAINING HOURS","1,000.00000",HR,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$0.80,$800.00,$0.00
