Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101097-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006092",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$479,439.36","$479,439.36",$0.00
B1CBA2101097-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006092",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$210,000.00","$210,000.00","-$269,439.36"
B1CBA2101097-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,008.80","$6,026.40",$0.00
B1CBA2101097-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$200.00,$600.00,"-$5,426.40"
B1CBA2101097-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$101.62,"$355,670.00",$0.00
B1CBA2101097-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,500.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$109.00,"$381,500.00","$25,830.00"
B1CBA2101097-0,008,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","19,900.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$67.90,"$1,351,210.00",$0.00
B1CBA2101097-0,008,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","19,900.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$72.80,"$1,448,720.00","$97,510.00"
B1CBA2101097-0,008,0001,ROADWAY,0025,413-0750,,"TACK COAT","16,800.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$168.00,$0.00
B1CBA2101097-0,008,0001,ROADWAY,0025,413-0750,,"TACK COAT","16,800.00000",GL,"ROBINSON PAVING COMPANY",2RO300,$3.75,"$63,000.00","$62,832.00"
B1CBA2101097-0,008,0001,ROADWAY,0030,419-1000,,"HIGH FRICTION SURFACE TREATMENT","3,530.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$22.00,"$77,660.00",$0.00
B1CBA2101097-0,008,0001,ROADWAY,0030,419-1000,,"HIGH FRICTION SURFACE TREATMENT","3,530.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$23.10,"$81,543.00","$3,883.00"
B1CBA2101097-0,008,0001,ROADWAY,0035,429-1000,,"RUMBLE STRIPS",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,433.56","$4,300.68",$0.00
B1CBA2101097-0,008,0001,ROADWAY,0035,429-1000,,"RUMBLE STRIPS",3.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$787.50,"$2,362.50","-$1,938.18"
B1CBA2101097-0,008,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","240,000.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.70,"$408,000.00",$0.00
B1CBA2101097-0,008,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","240,000.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$2.23,"$535,200.00","$127,200.00"
