Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2101295-1,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016361",1.00000,LS,"APAC- ATLANTIC, INC.",00000000016356,"$190,000.00","$190,000.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016361",1.00000,LS,"ASTRA GROUP LLC",2AS845,"$63,331.70","$63,331.70","-$126,668.30"
B3CBA2101295-1,023,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0016441",1.00000,LS,"APAC- ATLANTIC, INC.",00000000016356,"$105,000.00","$105,000.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0016441",1.00000,LS,"ASTRA GROUP LLC",2AS845,"$101,771.91","$101,771.91","-$3,228.09"
B3CBA2101295-1,023,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"APAC- ATLANTIC, INC.",00000000016356,"$5,000.00","$5,000.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"ASTRA GROUP LLC",2AS845,"$5,146.67","$5,146.67",$146.67
B3CBA2101295-1,023,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"APAC- ATLANTIC, INC.",00000000016356,$500.00,"$1,500.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"ASTRA GROUP LLC",2AS845,$955.05,"$2,865.15","$1,365.15"
B3CBA2101295-1,023,0001,ROADWAY,0025,163-0240,,MULCH,47.00000,TN,"APAC- ATLANTIC, INC.",00000000016356,$1.00,$47.00,$0.00
B3CBA2101295-1,023,0001,ROADWAY,0025,163-0240,,MULCH,47.00000,TN,"ASTRA GROUP LLC",2AS845,$636.70,"$29,924.90","$29,877.90"
B3CBA2101295-1,023,0001,ROADWAY,0030,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,"$2,000.00","$4,000.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0030,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"ASTRA GROUP LLC",2AS845,"$2,299.47","$4,598.94",$598.94
B3CBA2101295-1,023,0001,ROADWAY,0035,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",8.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$750.00,"$6,000.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0035,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",8.00000,EA,"ASTRA GROUP LLC",2AS845,$955.05,"$7,640.40","$1,640.40"
B3CBA2101295-1,023,0001,ROADWAY,0040,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",3.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$750.00,"$2,250.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0040,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",3.00000,EA,"ASTRA GROUP LLC",2AS845,$981.58,"$2,944.74",$694.74
B3CBA2101295-1,023,0001,ROADWAY,0045,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",215.00000,LF,"APAC- ATLANTIC, INC.",00000000016356,$5.00,"$1,075.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0045,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",215.00000,LF,"ASTRA GROUP LLC",2AS845,$23.03,"$4,951.45","$3,876.45"
B3CBA2101295-1,023,0001,ROADWAY,0050,163-0543,,"CONSTRUCT AND REMOVE STONE FILTER BERM",40.00000,LF,"APAC- ATLANTIC, INC.",00000000016356,$200.00,"$8,000.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0050,163-0543,,"CONSTRUCT AND REMOVE STONE FILTER BERM",40.00000,LF,"ASTRA GROUP LLC",2AS845,$130.19,"$5,207.60","-$2,792.40"
B3CBA2101295-1,023,0001,ROADWAY,0055,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",2.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$175.00,$350.00,$0.00
B3CBA2101295-1,023,0001,ROADWAY,0055,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",2.00000,EA,"ASTRA GROUP LLC",2AS845,$419.16,$838.32,$488.32
B3CBA2101295-1,023,0001,ROADWAY,0060,165-0010,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP A","2,800.00000",LF,"APAC- ATLANTIC, INC.",00000000016356,$2.00,"$5,600.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0060,165-0010,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP A","2,800.00000",LF,"ASTRA GROUP LLC",2AS845,$2.30,"$6,440.00",$840.00
B3CBA2101295-1,023,0001,ROADWAY,0065,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",140.00000,LF,"APAC- ATLANTIC, INC.",00000000016356,$5.00,$700.00,$0.00
B3CBA2101295-1,023,0001,ROADWAY,0065,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",140.00000,LF,"ASTRA GROUP LLC",2AS845,$13.12,"$1,836.80","$1,136.80"
B3CBA2101295-1,023,0001,ROADWAY,0070,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",75.00000,LF,"APAC- ATLANTIC, INC.",00000000016356,$2.00,$150.00,$0.00
B3CBA2101295-1,023,0001,ROADWAY,0070,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",75.00000,LF,"ASTRA GROUP LLC",2AS845,$2.29,$171.75,$21.75
B3CBA2101295-1,023,0001,ROADWAY,0075,165-0086,,"MAINTENANCE OF SILT CONTROL GATE, TP 2",8.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$50.00,$400.00,$0.00
B3CBA2101295-1,023,0001,ROADWAY,0075,165-0086,,"MAINTENANCE OF SILT CONTROL GATE, TP 2",8.00000,EA,"ASTRA GROUP LLC",2AS845,$229.59,"$1,836.72","$1,436.72"
B3CBA2101295-1,023,0001,ROADWAY,0080,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",2.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$50.00,$100.00,$0.00
B3CBA2101295-1,023,0001,ROADWAY,0080,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",2.00000,EA,"ASTRA GROUP LLC",2AS845,$229.59,$459.18,$359.18
B3CBA2101295-1,023,0001,ROADWAY,0085,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$900.00,"$1,800.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0085,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"ASTRA GROUP LLC",2AS845,"$1,149.74","$2,299.48",$499.48
B3CBA2101295-1,023,0001,ROADWAY,0090,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",1.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$100.00,$100.00,$0.00
B3CBA2101295-1,023,0001,ROADWAY,0090,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",1.00000,EA,"ASTRA GROUP LLC",2AS845,$114.42,$114.42,$14.42
B3CBA2101295-1,023,0001,ROADWAY,0095,165-0112,,"MAINTENANCE OF STONE FILTER BERM",20.00000,LF,"APAC- ATLANTIC, INC.",00000000016356,$60.00,"$1,200.00",$0.00
B3CBA2101295-1,023,0001,ROADWAY,0095,165-0112,,"MAINTENANCE OF STONE FILTER BERM",20.00000,LF,"ASTRA GROUP LLC",2AS845,$45.92,$918.40,-$281.60
