Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2102118-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017702",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$8,750.00","$8,750.00",$0.00
B1CBA2102118-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017702",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$15,000.00","$15,000.00","$6,250.00"
B1CBA2102118-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017702",1.00000,LS,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$2,500.00","$2,500.00","-$6,250.00"
B1CBA2102118-0,016,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",335.00000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$19.00,"$6,365.00",$0.00
B1CBA2102118-0,016,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",335.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$14.50,"$4,857.50","-$1,507.50"
B1CBA2102118-0,016,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",335.00000,SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$18.00,"$6,030.00",-$335.00
B1CBA2102118-0,016,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","2,222.73000",SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$20.00,"$44,454.60",$0.00
B1CBA2102118-0,016,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","2,222.73000",SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$14.50,"$32,229.58","-$12,225.01"
B1CBA2102118-0,016,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","2,222.73000",SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$19.00,"$42,231.87","-$2,222.73"
B1CBA2102118-0,016,0001,ROADWAY,0020,636-2070,,"GALV STEEL POSTS, TP 7","5,670.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$6.00,"$34,020.00",$0.00
B1CBA2102118-0,016,0001,ROADWAY,0020,636-2070,,"GALV STEEL POSTS, TP 7","5,670.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$7.00,"$39,690.00","$5,670.00"
B1CBA2102118-0,016,0001,ROADWAY,0020,636-2070,,"GALV STEEL POSTS, TP 7","5,670.00000",LF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$8.00,"$45,360.00","$11,340.00"
B1CBA2102118-0,016,0001,ROADWAY,0025,636-5030,,"DELINEATOR, TP 3",44.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$108.00,"$4,752.00",$0.00
B1CBA2102118-0,016,0001,ROADWAY,0025,636-5030,,"DELINEATOR, TP 3",44.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$150.00,"$6,600.00","$1,848.00"
B1CBA2102118-0,016,0001,ROADWAY,0025,636-5030,,"DELINEATOR, TP 3",44.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$42.00,"$1,848.00","-$2,904.00"
B1CBA2102118-0,016,0001,ROADWAY,0030,636-5031,,"DELINEATOR, TP 3A",64.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$128.00,"$8,192.00",$0.00
B1CBA2102118-0,016,0001,ROADWAY,0030,636-5031,,"DELINEATOR, TP 3A",64.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$150.00,"$9,600.00","$1,408.00"
B1CBA2102118-0,016,0001,ROADWAY,0030,636-5031,,"DELINEATOR, TP 3A",64.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$125.00,"$8,000.00",-$192.00
B1CBA2102118-0,016,0001,ROADWAY,0035,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",30.10000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,$750.00,"$22,575.00",$0.00
B1CBA2102118-0,016,0001,ROADWAY,0035,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",30.10000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$725.00,"$21,822.50",-$752.50
