Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2100891-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006152",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$164,161.10","$164,161.10",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006152",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$238,094.20","$238,094.20","$73,933.10"
B1CBA2100891-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006152",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$302,510.00","$302,510.00","$138,348.90"
B1CBA2100891-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006152",1.00000,LS,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$102,564.00","$102,564.00","-$61,597.10"
B1CBA2100891-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006152",1.00000,LS,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$280,000.00","$280,000.00","$115,838.90"
B1CBA2100891-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006152",1.00000,LS,"GIBSON & ASSOCIATES, INC.",00000000014911,"$167,000.00","$167,000.00","$2,838.90"
B1CBA2100891-0,017,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$4,500.00","$9,000.00",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,"$1,000.00","$2,000.00","-$7,000.00"
B1CBA2100891-0,017,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$8,500.00","$17,000.00","$8,000.00"
B1CBA2100891-0,017,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$12,179.00","$24,358.00","$15,358.00"
B1CBA2100891-0,017,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$15,000.00","$30,000.00","$21,000.00"
B1CBA2100891-0,017,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"GIBSON & ASSOCIATES, INC.",00000000014911,"$8,200.00","$16,400.00","$7,400.00"
B1CBA2100891-0,017,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",224.00000,HR,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$50.00,"$11,200.00",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",224.00000,HR,"THE L. C. WHITFORD CO., INC.",2WH850,$70.00,"$15,680.00","$4,480.00"
B1CBA2100891-0,017,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",224.00000,HR,"MASSANA CONSTRUCTION, INC.",2MA773,$70.00,"$15,680.00","$4,480.00"
B1CBA2100891-0,017,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",224.00000,HR,"E & D CONTRACTING SERVICES, INC.",00000000012849,$58.00,"$12,992.00","$1,792.00"
B1CBA2100891-0,017,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",224.00000,HR,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$75.00,"$16,800.00","$5,600.00"
B1CBA2100891-0,017,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",224.00000,HR,"GIBSON & ASSOCIATES, INC.",00000000014911,$75.00,"$16,800.00","$5,600.00"
B1CBA2100891-0,017,0001,ROADWAY,0020,620-0100,,"TEMPORARY BARRIER, METHOD NO. 1",780.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$20.00,"$15,600.00",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0020,620-0100,,"TEMPORARY BARRIER, METHOD NO. 1",780.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$1.00,$780.00,"-$14,820.00"
B1CBA2100891-0,017,0001,ROADWAY,0020,620-0100,,"TEMPORARY BARRIER, METHOD NO. 1",780.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$50.00,"$39,000.00","$23,400.00"
B1CBA2100891-0,017,0001,ROADWAY,0020,620-0100,,"TEMPORARY BARRIER, METHOD NO. 1",780.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$63.00,"$49,140.00","$33,540.00"
B1CBA2100891-0,017,0001,ROADWAY,0020,620-0100,,"TEMPORARY BARRIER, METHOD NO. 1",780.00000,LF,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$100.00,"$78,000.00","$62,400.00"
B1CBA2100891-0,017,0001,ROADWAY,0020,620-0100,,"TEMPORARY BARRIER, METHOD NO. 1",780.00000,LF,"GIBSON & ASSOCIATES, INC.",00000000014911,$30.00,"$23,400.00","$7,800.00"
B1CBA2100891-0,017,0001,ROADWAY,0025,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$2,500.00","$10,000.00",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0025,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$500.00,"$2,000.00","-$8,000.00"
B1CBA2100891-0,017,0001,ROADWAY,0025,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$2,500.00","$10,000.00",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0025,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$5,770.00","$23,080.00","$13,080.00"
B1CBA2100891-0,017,0001,ROADWAY,0025,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$8,000.00","$32,000.00","$22,000.00"
B1CBA2100891-0,017,0001,ROADWAY,0025,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"GIBSON & ASSOCIATES, INC.",00000000014911,"$5,750.00","$23,000.00","$13,000.00"
B1CBA2100891-0,017,0001,ROADWAY,0030,654-1003,,"RAISED PVMT MARKERS TP 3",30.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$7.15,$214.50,$0.00
B1CBA2100891-0,017,0001,ROADWAY,0030,654-1003,,"RAISED PVMT MARKERS TP 3",30.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$8.00,$240.00,$25.50
B1CBA2100891-0,017,0001,ROADWAY,0030,654-1003,,"RAISED PVMT MARKERS TP 3",30.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$5.00,$150.00,-$64.50
B1CBA2100891-0,017,0001,ROADWAY,0030,654-1003,,"RAISED PVMT MARKERS TP 3",30.00000,EA,"E & D CONTRACTING SERVICES, INC.",00000000012849,$9.60,$288.00,$73.50
B1CBA2100891-0,017,0001,ROADWAY,0030,654-1003,,"RAISED PVMT MARKERS TP 3",30.00000,EA,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$7.50,$225.00,$10.50
B1CBA2100891-0,017,0001,ROADWAY,0030,654-1003,,"RAISED PVMT MARKERS TP 3",30.00000,EA,"GIBSON & ASSOCIATES, INC.",00000000014911,$8.25,$247.50,$33.00
B1CBA2100891-0,017,0001,ROADWAY,0035,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",576.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$9.40,"$5,414.40",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0035,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",576.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$8.40,"$4,838.40",-$576.00
B1CBA2100891-0,017,0001,ROADWAY,0035,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",576.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$8.50,"$4,896.00",-$518.40
B1CBA2100891-0,017,0001,ROADWAY,0035,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",576.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$10.90,"$6,278.40",$864.00
B1CBA2100891-0,017,0001,ROADWAY,0035,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",576.00000,LF,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$8.00,"$4,608.00",-$806.40
B1CBA2100891-0,017,0001,ROADWAY,0035,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",576.00000,LF,"GIBSON & ASSOCIATES, INC.",00000000014911,$8.80,"$5,068.80",-$345.60
B1CBA2100891-0,017,0001,ROADWAY,0040,657-6085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-YELLOW), TP PB",576.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$9.40,"$5,414.40",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0040,657-6085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-YELLOW), TP PB",576.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$8.40,"$4,838.40",-$576.00
B1CBA2100891-0,017,0001,ROADWAY,0040,657-6085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-YELLOW), TP PB",576.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$8.50,"$4,896.00",-$518.40
B1CBA2100891-0,017,0001,ROADWAY,0040,657-6085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-YELLOW), TP PB",576.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$10.90,"$6,278.40",$864.00
B1CBA2100891-0,017,0001,ROADWAY,0040,657-6085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-YELLOW), TP PB",576.00000,LF,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$8.00,"$4,608.00",-$806.40
B1CBA2100891-0,017,0001,ROADWAY,0040,657-6085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-YELLOW), TP PB",576.00000,LF,"GIBSON & ASSOCIATES, INC.",00000000014911,$8.80,"$5,068.80",-$345.60
B1CBA2100891-0,017,0001,ROADWAY,0045,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",576.00000,GLF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$3.10,"$1,785.60",$0.00
B1CBA2100891-0,017,0001,ROADWAY,0045,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",576.00000,GLF,"THE L. C. WHITFORD CO., INC.",2WH850,$6.00,"$3,456.00","$1,670.40"
B1CBA2100891-0,017,0001,ROADWAY,0045,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",576.00000,GLF,"MASSANA CONSTRUCTION, INC.",2MA773,$5.00,"$2,880.00","$1,094.40"
B1CBA2100891-0,017,0001,ROADWAY,0045,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",576.00000,GLF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$7.70,"$4,435.20","$2,649.60"
B1CBA2100891-0,017,0001,ROADWAY,0045,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",576.00000,GLF,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$5.50,"$3,168.00","$1,382.40"
B1CBA2100891-0,017,0001,ROADWAY,0045,657-8050,,"PREFORMED PLASTIC SKIP PVMT MKG 5 IN., BLACK, TP PB",576.00000,GLF,"GIBSON & ASSOCIATES, INC.",00000000014911,$6.05,"$3,484.80","$1,699.20"
B1CBA2100891-0,017,0002,BRIDGES,0050,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",121.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$90.00,"$10,890.00",$0.00
B1CBA2100891-0,017,0002,BRIDGES,0050,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",121.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$75.00,"$9,075.00","-$1,815.00"
B1CBA2100891-0,017,0002,BRIDGES,0050,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",121.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$70.00,"$8,470.00","-$2,420.00"
B1CBA2100891-0,017,0002,BRIDGES,0050,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",121.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$87.00,"$10,527.00",-$363.00
B1CBA2100891-0,017,0002,BRIDGES,0050,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",121.00000,LF,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$130.00,"$15,730.00","$4,840.00"
B1CBA2100891-0,017,0002,BRIDGES,0050,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",121.00000,LF,"GIBSON & ASSOCIATES, INC.",00000000014911,$30.00,"$3,630.00","-$7,260.00"
B1CBA2100891-0,017,0002,BRIDGES,0055,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 2",86.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$90.00,"$7,740.00",$0.00
B1CBA2100891-0,017,0002,BRIDGES,0055,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 2",86.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$75.00,"$6,450.00","-$1,290.00"
B1CBA2100891-0,017,0002,BRIDGES,0055,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 2",86.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$70.00,"$6,020.00","-$1,720.00"
B1CBA2100891-0,017,0002,BRIDGES,0055,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 2",86.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$87.00,"$7,482.00",-$258.00
B1CBA2100891-0,017,0002,BRIDGES,0055,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 2",86.00000,LF,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$140.00,"$12,040.00","$4,300.00"
B1CBA2100891-0,017,0002,BRIDGES,0055,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 2",86.00000,LF,"GIBSON & ASSOCIATES, INC.",00000000014911,$30.00,"$2,580.00","-$5,160.00"
B1CBA2100891-0,017,0002,BRIDGES,0060,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",312.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$30.00,"$9,360.00",$0.00
B1CBA2100891-0,017,0002,BRIDGES,0060,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",312.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$35.00,"$10,920.00","$1,560.00"
B1CBA2100891-0,017,0002,BRIDGES,0060,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",312.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$42.00,"$13,104.00","$3,744.00"
B1CBA2100891-0,017,0002,BRIDGES,0060,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",312.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$54.00,"$16,848.00","$7,488.00"
B1CBA2100891-0,017,0002,BRIDGES,0060,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",312.00000,LF,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$90.00,"$28,080.00","$18,720.00"
B1CBA2100891-0,017,0002,BRIDGES,0060,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",312.00000,LF,"GIBSON & ASSOCIATES, INC.",00000000014911,$10.00,"$3,120.00","-$6,240.00"
B1CBA2100891-0,017,0002,BRIDGES,0065,500-0100,,"GROOVED CONCRETE","3,260.00000",SY,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$7.00,"$22,820.00",$0.00
B1CBA2100891-0,017,0002,BRIDGES,0065,500-0100,,"GROOVED CONCRETE","3,260.00000",SY,"THE L. C. WHITFORD CO., INC.",2WH850,$5.25,"$17,115.00","-$5,705.00"
B1CBA2100891-0,017,0002,BRIDGES,0065,500-0100,,"GROOVED CONCRETE","3,260.00000",SY,"MASSANA CONSTRUCTION, INC.",2MA773,$16.00,"$52,160.00","$29,340.00"
B1CBA2100891-0,017,0002,BRIDGES,0065,500-0100,,"GROOVED CONCRETE","3,260.00000",SY,"E & D CONTRACTING SERVICES, INC.",00000000012849,$6.50,"$21,190.00","-$1,630.00"
B1CBA2100891-0,017,0002,BRIDGES,0065,500-0100,,"GROOVED CONCRETE","3,260.00000",SY,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$13.00,"$42,380.00","$19,560.00"
B1CBA2100891-0,017,0002,BRIDGES,0065,500-0100,,"GROOVED CONCRETE","3,260.00000",SY,"GIBSON & ASSOCIATES, INC.",00000000014911,$9.25,"$30,155.00","$7,335.00"
B1CBA2100891-0,017,0002,BRIDGES,0070,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",2.00000,CY,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$4,900.00","$9,800.00",$0.00
B1CBA2100891-0,017,0002,BRIDGES,0070,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",2.00000,CY,"THE L. C. WHITFORD CO., INC.",2WH850,"$1,000.00","$2,000.00","-$7,800.00"
B1CBA2100891-0,017,0002,BRIDGES,0070,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",2.00000,CY,"MASSANA CONSTRUCTION, INC.",2MA773,"$2,300.00","$4,600.00","-$5,200.00"
B1CBA2100891-0,017,0002,BRIDGES,0070,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",2.00000,CY,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$5,384.00","$10,768.00",$968.00
B1CBA2100891-0,017,0002,BRIDGES,0070,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",2.00000,CY,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$4,000.00","$8,000.00","-$1,800.00"
B1CBA2100891-0,017,0002,BRIDGES,0070,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",2.00000,CY,"GIBSON & ASSOCIATES, INC.",00000000014911,$750.00,"$1,500.00","-$8,300.00"
B1CBA2100891-0,017,0002,BRIDGES,0075,511-3000,,"SUPERSTR REINF STEEL, BR NO - 2",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$1,200.00","$1,200.00",$0.00
B1CBA2100891-0,017,0002,BRIDGES,0075,511-3000,,"SUPERSTR REINF STEEL, BR NO - 2",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$5,500.00","$5,500.00","$4,300.00"
B1CBA2100891-0,017,0002,BRIDGES,0075,511-3000,,"SUPERSTR REINF STEEL, BR NO - 2",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$5,000.00","$5,000.00","$3,800.00"
B1CBA2100891-0,017,0002,BRIDGES,0075,511-3000,,"SUPERSTR REINF STEEL, BR NO - 2",1.00000,LS,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$6,410.00","$6,410.00","$5,210.00"
B1CBA2100891-0,017,0002,BRIDGES,0075,511-3000,,"SUPERSTR REINF STEEL, BR NO - 2",1.00000,LS,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$4,000.00","$4,000.00","$2,800.00"
B1CBA2100891-0,017,0002,BRIDGES,0075,511-3000,,"SUPERSTR REINF STEEL, BR NO - 2",1.00000,LS,"GIBSON & ASSOCIATES, INC.",00000000014911,$500.00,$500.00,-$700.00
B1CBA2100891-0,017,0002,BRIDGES,0080,519-0225,,"CONCRETE OVERLAY, LATEX MODIFIED, THICKNESS - 1.5 IN","3,260.00000",SY,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$200.00,"$652,000.00",$0.00
B1CBA2100891-0,017,0002,BRIDGES,0080,519-0225,,"CONCRETE OVERLAY, LATEX MODIFIED, THICKNESS - 1.5 IN","3,260.00000",SY,"THE L. C. WHITFORD CO., INC.",2WH850,$215.00,"$700,900.00","$48,900.00"
B1CBA2100891-0,017,0002,BRIDGES,0080,519-0225,,"CONCRETE OVERLAY, LATEX MODIFIED, THICKNESS - 1.5 IN","3,260.00000",SY,"MASSANA CONSTRUCTION, INC.",2MA773,$165.00,"$537,900.00","-$114,100.00"
B1CBA2100891-0,017,0002,BRIDGES,0080,519-0225,,"CONCRETE OVERLAY, LATEX MODIFIED, THICKNESS - 1.5 IN","3,260.00000",SY,"E & D CONTRACTING SERVICES, INC.",00000000012849,$358.00,"$1,167,080.00","$515,080.00"
B1CBA2100891-0,017,0002,BRIDGES,0080,519-0225,,"CONCRETE OVERLAY, LATEX MODIFIED, THICKNESS - 1.5 IN","3,260.00000",SY,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$370.00,"$1,206,200.00","$554,200.00"
B1CBA2100891-0,017,0002,BRIDGES,0080,519-0225,,"CONCRETE OVERLAY, LATEX MODIFIED, THICKNESS - 1.5 IN","3,260.00000",SY,"GIBSON & ASSOCIATES, INC.",00000000014911,$483.00,"$1,574,580.00","$922,580.00"
B1CBA2100891-0,017,0002,BRIDGES,0085,540-1202,,"REMOVAL OF PARTS OF EXISTING BRIDGE, BR NO - 2",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$5,000.00","$5,000.00",$0.00
B1CBA2100891-0,017,0002,BRIDGES,0085,540-1202,,"REMOVAL OF PARTS OF EXISTING BRIDGE, BR NO - 2",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$20,000.00","$20,000.00","$15,000.00"
B1CBA2100891-0,017,0002,BRIDGES,0085,540-1202,,"REMOVAL OF PARTS OF EXISTING BRIDGE, BR NO - 2",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$45,000.00","$45,000.00","$40,000.00"
B1CBA2100891-0,017,0002,BRIDGES,0085,540-1202,,"REMOVAL OF PARTS OF EXISTING BRIDGE, BR NO - 2",1.00000,LS,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$10,897.00","$10,897.00","$5,897.00"
B1CBA2100891-0,017,0002,BRIDGES,0085,540-1202,,"REMOVAL OF PARTS OF EXISTING BRIDGE, BR NO - 2",1.00000,LS,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$6,000.00","$6,000.00","$1,000.00"
B1CBA2100891-0,017,0002,BRIDGES,0085,540-1202,,"REMOVAL OF PARTS OF EXISTING BRIDGE, BR NO - 2",1.00000,LS,"GIBSON & ASSOCIATES, INC.",00000000014911,"$25,000.00","$25,000.00","$20,000.00"
