Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101543-0,020,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006134",1.00000,LS,"C AND H PAVING, INC.",2CH037,"$210,000.00","$210,000.00",$0.00
B1CBA2101543-0,020,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006134",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$149,055.02","$149,055.02","-$60,944.98"
B1CBA2101543-0,020,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006134",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$208,580.00","$208,580.00","-$1,420.00"
B1CBA2101543-0,020,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006134",1.00000,LS,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$346,012.00","$346,012.00","$136,012.00"
B1CBA2101543-0,020,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006134",1.00000,LS,"BEAM'S CONTRACTING, INC.",2BE070,"$299,877.00","$299,877.00","$89,877.00"
B1CBA2101543-0,020,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.57000,AC,"C AND H PAVING, INC.",2CH037,$0.01,$0.04,$0.00
B1CBA2101543-0,020,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.57000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$764.00,"$2,727.48","$2,727.44"
B1CBA2101543-0,020,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.57000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$475.00,"$1,695.75","$1,695.71"
B1CBA2101543-0,020,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.57000,AC,"ATC SITE CONSTRUCTION, LLC",00000000015038,$529.20,"$1,889.24","$1,889.21"
B1CBA2101543-0,020,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.57000,AC,"BEAM'S CONTRACTING, INC.",2BE070,"$1,018.84","$3,637.26","$3,637.22"
B1CBA2101543-0,020,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.68000,LM,"C AND H PAVING, INC.",2CH037,"$9,391.30","$34,559.98",$0.00
B1CBA2101543-0,020,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.68000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$22,300.00","$82,064.00","$47,504.02"
B1CBA2101543-0,020,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.68000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$8,350.00","$30,728.00","-$3,831.98"
B1CBA2101543-0,020,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.68000,LM,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$5,900.00","$21,712.00","-$12,847.98"
B1CBA2101543-0,020,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.68000,LM,"BEAM'S CONTRACTING, INC.",2BE070,"$24,134.00","$88,813.12","$54,253.14"
B1CBA2101543-0,020,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"C AND H PAVING, INC.",2CH037,$1.17,$3.51,$0.00
B1CBA2101543-0,020,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$274.00,$822.00,$818.49
B1CBA2101543-0,020,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$500.00,"$1,500.00","$1,496.49"
B1CBA2101543-0,020,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$1,000.00","$3,000.00","$2,996.49"
B1CBA2101543-0,020,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"BEAM'S CONTRACTING, INC.",2BE070,$394.35,"$1,183.05","$1,179.54"
B1CBA2101543-0,020,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"C AND H PAVING, INC.",2CH037,$60.00,"$30,000.00",$0.00
B1CBA2101543-0,020,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$188.00,"$94,000.00","$64,000.00"
B1CBA2101543-0,020,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$130.00,"$65,000.00","$35,000.00"
B1CBA2101543-0,020,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$104.00,"$52,000.00","$22,000.00"
B1CBA2101543-0,020,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"BEAM'S CONTRACTING, INC.",2BE070,$136.10,"$68,050.00","$38,050.00"
B1CBA2101543-0,020,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","4,425.00000",TN,"C AND H PAVING, INC.",2CH037,$72.25,"$319,706.25",$0.00
B1CBA2101543-0,020,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","4,425.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$69.75,"$308,643.75","-$11,062.50"
B1CBA2101543-0,020,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","4,425.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$79.00,"$349,575.00","$29,868.75"
B1CBA2101543-0,020,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","4,425.00000",TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$78.80,"$348,690.00","$28,983.75"
B1CBA2101543-0,020,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","4,425.00000",TN,"BEAM'S CONTRACTING, INC.",2BE070,$87.34,"$386,479.50","$66,773.25"
B1CBA2101543-0,020,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,361.00000",TN,"C AND H PAVING, INC.",2CH037,$72.25,"$893,082.25",$0.00
B1CBA2101543-0,020,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,361.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$76.25,"$942,526.25","$49,444.00"
B1CBA2101543-0,020,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,361.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$80.00,"$988,880.00","$95,797.75"
B1CBA2101543-0,020,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,361.00000",TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$74.05,"$915,332.05","$22,249.80"
B1CBA2101543-0,020,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","12,361.00000",TN,"BEAM'S CONTRACTING, INC.",2BE070,$85.75,"$1,059,955.75","$166,873.50"
B1CBA2101543-0,020,0001,ROADWAY,0040,413-0750,,"TACK COAT","12,228.00000",GL,"C AND H PAVING, INC.",2CH037,$1.00,"$12,228.00",$0.00
