Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101944-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006078",1.00000,LS,"APAC- ATLANTIC, INC.",00000000016356,"$237,250.00","$237,250.00",$0.00
B1CBA2101944-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006078",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$480,505.26","$480,505.26","$243,255.26"
B1CBA2101944-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006078",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$542,500.00","$542,500.00","$305,250.00"
B1CBA2101944-0,003,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"APAC- ATLANTIC, INC.",00000000016356,$170.00,"$42,500.00",$0.00
B1CBA2101944-0,003,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$181.63,"$45,407.50","$2,907.50"
B1CBA2101944-0,003,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$135.00,"$33,750.00","-$8,750.00"
B1CBA2101944-0,003,0001,ROADWAY,0015,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","18,250.00000",TN,"APAC- ATLANTIC, INC.",00000000016356,$82.00,"$1,496,500.00",$0.00
B1CBA2101944-0,003,0001,ROADWAY,0015,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","18,250.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$73.56,"$1,342,470.00","-$154,030.00"
B1CBA2101944-0,003,0001,ROADWAY,0015,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","18,250.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$75.00,"$1,368,750.00","-$127,750.00"
B1CBA2101944-0,003,0001,ROADWAY,0020,413-0750,,"TACK COAT","15,550.00000",GL,"APAC- ATLANTIC, INC.",00000000016356,$3.00,"$46,650.00",$0.00
