Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101744-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005744",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$568,902.89","$568,902.89",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005744",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$381,170.00","$381,170.00","-$187,732.89"
B1CBA2101744-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.10000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$250.00,$775.00,$0.00
B1CBA2101744-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.10000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$721.00,"$2,235.10","$1,460.10"
B1CBA2101744-0,026,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",12.79000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$8,504.09","$108,767.31",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",12.79000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$11,460.00","$146,573.40","$37,806.09"
B1CBA2101744-0,026,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",18.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$432.05,"$7,776.90",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",18.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$350.00,"$6,300.00","-$1,476.90"
B1CBA2101744-0,026,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","8,800.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$105.73,"$930,424.00",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","8,800.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$126.00,"$1,108,800.00","$178,376.00"
B1CBA2101744-0,026,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,354.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$82.58,"$607,293.32",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,354.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$82.75,"$608,543.50","$1,250.18"
B1CBA2101744-0,026,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","18,800.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$73.62,"$1,384,056.00",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","18,800.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$87.50,"$1,645,000.00","$260,944.00"
B1CBA2101744-0,026,0001,ROADWAY,0040,413-0750,,"TACK COAT","36,020.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$360.20,$0.00
B1CBA2101744-0,026,0001,ROADWAY,0040,413-0750,,"TACK COAT","36,020.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$360.20,$0.00
B1CBA2101744-0,026,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","20,846.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.53,"$31,894.38",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","20,846.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$2.65,"$55,241.90","$23,347.52"
B1CBA2101744-0,026,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",27.10000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$744.17,"$20,167.01",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",27.10000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$406.85,"$11,025.64","-$9,141.37"
B1CBA2101744-0,026,0001,ROADWAY,0055,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$550.00,$550.00,$0.00
B1CBA2101744-0,026,0001,ROADWAY,0055,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",1.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$566.50,$566.50,$16.50
B1CBA2101744-0,026,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",18.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$75.00,"$1,350.00",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",18.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$77.25,"$1,390.50",$40.50
B1CBA2101744-0,026,0001,ROADWAY,0065,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",850.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$8.50,"$7,225.00",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0065,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",850.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$8.76,"$7,446.00",$221.00
B1CBA2101744-0,026,0001,ROADWAY,0070,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",28.75000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,750.00","$79,062.50",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0070,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",28.75000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,832.50","$81,434.38","$2,371.88"
B1CBA2101744-0,026,0001,ROADWAY,0075,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",21.00000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,750.00","$57,750.00",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0075,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",21.00000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,832.50","$59,482.50","$1,732.50"
B1CBA2101744-0,026,0001,ROADWAY,0080,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",2.50000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,450.00","$3,625.00",$0.00
B1CBA2101744-0,026,0001,ROADWAY,0080,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",2.50000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,493.50","$3,733.75",$108.75
B1CBA2101744-0,026,0001,ROADWAY,0085,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","2,500.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,"$12,500.00",$0.00
