Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2100842-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013684",1.00000,LS,"BARTOW PAVING COMPANY, INC.",2BA780,"$110,685.67","$110,685.67",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013684",1.00000,LS,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$88,500.00","$88,500.00","-$22,185.67"
B1CBA2100842-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013684",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$41,598.28","$41,598.28","-$69,087.39"
B1CBA2100842-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013684",1.00000,LS,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$82,712.50","$82,712.50","-$27,973.17"
B1CBA2100842-0,024,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"BARTOW PAVING COMPANY, INC.",2BA780,"$7,504.60","$7,504.60",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$4,400.00","$4,400.00","-$3,104.60"
B1CBA2100842-0,024,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$6,500.00","$6,500.00","-$1,004.60"
B1CBA2100842-0,024,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$6,600.00","$6,600.00",-$904.60
B1CBA2100842-0,024,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"BARTOW PAVING COMPANY, INC.",2BA780,$675.00,"$1,350.00",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$550.00,"$1,100.00",-$250.00
B1CBA2100842-0,024,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$675.00,"$1,350.00",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$2,400.00","$4,800.00","$3,450.00"
B1CBA2100842-0,024,0001,ROADWAY,0020,163-0240,,MULCH,26.00000,TN,"BARTOW PAVING COMPANY, INC.",2BA780,$389.00,"$10,114.00",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0020,163-0240,,MULCH,26.00000,TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$250.00,"$6,500.00","-$3,614.00"
B1CBA2100842-0,024,0001,ROADWAY,0020,163-0240,,MULCH,26.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$389.00,"$10,114.00",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0020,163-0240,,MULCH,26.00000,TN,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$480.00,"$12,480.00","$2,366.00"
B1CBA2100842-0,024,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,"$1,801.82","$3,603.64",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$2,000.00","$4,000.00",$396.36
B1CBA2100842-0,024,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$4,299.44","$8,598.88","$4,995.24"
B1CBA2100842-0,024,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$1,939.13","$3,878.26",$274.62
B1CBA2100842-0,024,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",4.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,$500.00,"$2,000.00",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",4.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$1,000.00","$4,000.00","$2,000.00"
B1CBA2100842-0,024,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$700.00,"$2,800.00",$800.00
B1CBA2100842-0,024,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",4.00000,EA,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$1,020.00","$4,080.00","$2,080.00"
B1CBA2100842-0,024,0001,ROADWAY,0035,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",300.00000,LF,"BARTOW PAVING COMPANY, INC.",2BA780,$9.85,"$2,955.00",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0035,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",300.00000,LF,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$18.00,"$5,400.00","$2,445.00"
B1CBA2100842-0,024,0001,ROADWAY,0035,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",300.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$9.85,"$2,955.00",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0035,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",300.00000,LF,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$16.20,"$4,860.00","$1,905.00"
B1CBA2100842-0,024,0001,ROADWAY,0040,163-0542,,"CONSTRUCT AND REMOVE STONE FILTER RING",3.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,$632.16,"$1,896.48",$0.00
B1CBA2100842-0,024,0001,ROADWAY,0040,163-0542,,"CONSTRUCT AND REMOVE STONE FILTER RING",3.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$850.00,"$2,550.00",$653.52
B1CBA2100842-0,024,0001,ROADWAY,0040,163-0542,,"CONSTRUCT AND REMOVE STONE FILTER RING",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$780.59,"$2,341.77",$445.29
B1CBA2100842-0,024,0001,ROADWAY,0040,163-0542,,"CONSTRUCT AND REMOVE STONE FILTER RING",3.00000,EA,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$768.46,"$2,305.38",$408.90
B1CBA2100842-0,024,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",2.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,$234.00,$468.00,$0.00
B1CBA2100842-0,024,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",2.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$850.00,"$1,700.00","$1,232.00"
B1CBA2100842-0,024,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$234.00,$468.00,$0.00
B1CBA2100842-0,024,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",2.00000,EA,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$600.00,"$1,200.00",$732.00
B1CBA2100842-0,024,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",590.00000,LF,"BARTOW PAVING COMPANY, INC.",2BA780,$1.65,$973.50,$0.00
B1CBA2100842-0,024,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",590.00000,LF,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$0.25,$147.50,-$826.00
B1CBA2100842-0,024,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",590.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.65,$973.50,$0.00
B1CBA2100842-0,024,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",590.00000,LF,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$2.40,"$1,416.00",$442.50
B1CBA2100842-0,024,0001,ROADWAY,0055,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",150.00000,LF,"BARTOW PAVING COMPANY, INC.",2BA780,$1.75,$262.50,$0.00
B1CBA2100842-0,024,0001,ROADWAY,0055,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",150.00000,LF,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$2.50,$375.00,$112.50
B1CBA2100842-0,024,0001,ROADWAY,0055,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",150.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.75,$262.50,$0.00
