Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2102067-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005986",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$101,655.47","$101,655.47",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005986",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$105,300.00","$105,300.00","$3,644.53"
B1CBA2102067-0,013,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.40000,AC,"THE SCRUGGS COMPANY",2SC900,$1.15,$0.46,$0.00
B1CBA2102067-0,013,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.40000,AC,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$5,000.00","$2,000.00","$1,999.54"
B1CBA2102067-0,013,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",0.77000,LM,"THE SCRUGGS COMPANY",2SC900,"$7,456.82","$5,741.75",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",0.77000,LM,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$15,786.00","$12,155.22","$6,413.47"
B1CBA2102067-0,013,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"THE SCRUGGS COMPANY",2SC900,$131.00,"$13,100.00",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$175.00,"$17,500.00","$4,400.00"
B1CBA2102067-0,013,0001,ROADWAY,0025,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","4,282.00000",TN,"THE SCRUGGS COMPANY",2SC900,$107.50,"$460,315.00",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0025,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","4,282.00000",TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$115.00,"$492,430.00","$32,115.00"
B1CBA2102067-0,013,0001,ROADWAY,0030,413-0750,,"TACK COAT","3,831.00000",GL,"THE SCRUGGS COMPANY",2SC900,$2.96,"$11,339.76",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0030,413-0750,,"TACK COAT","3,831.00000",GL,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$3.10,"$11,876.10",$536.34
B1CBA2102067-0,013,0001,ROADWAY,0035,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","49,757.00000",SY,"THE SCRUGGS COMPANY",2SC900,$1.55,"$77,123.35",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0035,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","49,757.00000",SY,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$4.15,"$206,491.55","$129,368.20"
B1CBA2102067-0,013,0001,ROADWAY,0040,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",0.20000,GLM,"THE SCRUGGS COMPANY",2SC900,"$30,716.25","$6,143.25",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0040,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",0.20000,GLM,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$90,000.00","$18,000.00","$11,856.75"
B1CBA2102067-0,013,0001,ROADWAY,0045,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",8.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,620.00","$12,960.00",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0045,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",8.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$1,540.00","$12,320.00",-$640.00
B1CBA2102067-0,013,0001,ROADWAY,0050,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",10.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,850.00","$18,500.00",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0050,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",10.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$1,760.00","$17,600.00",-$900.00
B1CBA2102067-0,013,0001,ROADWAY,0055,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",2.00000,EA,"THE SCRUGGS COMPANY",2SC900,$88.00,$176.00,$0.00
B1CBA2102067-0,013,0001,ROADWAY,0055,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",2.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$80.25,$160.50,-$15.50
B1CBA2102067-0,013,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",51.00000,EA,"THE SCRUGGS COMPANY",2SC900,$88.00,"$4,488.00",$0.00
B1CBA2102067-0,013,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",51.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$80.25,"$4,092.75",-$395.25
B1CBA2102067-0,013,0001,ROADWAY,0065,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",3.00000,EA,"THE SCRUGGS COMPANY",2SC900,$180.00,$540.00,$0.00
B1CBA2102067-0,013,0001,ROADWAY,0065,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",3.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$160.50,$481.50,-$58.50
B1CBA2102067-0,013,0001,ROADWAY,0070,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",270.00000,LF,"THE SCRUGGS COMPANY",2SC900,$10.00,"$2,700.00",$0.00
