Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2100846-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006009",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$286,421.22","$286,421.22",$0.00
B1CBA2100846-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006009",1.00000,LS,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$232,500.00","$232,500.00","-$53,921.22"
B1CBA2100846-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006009",1.00000,LS,"BARTOW PAVING COMPANY, INC.",2BA780,"$229,716.00","$229,716.00","-$56,705.22"
B1CBA2100846-0,005,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$111.99,"$167,985.00",$0.00
B1CBA2100846-0,005,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,500.00000",TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$120.00,"$180,000.00","$12,015.00"
B1CBA2100846-0,005,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,500.00000",TN,"BARTOW PAVING COMPANY, INC.",2BA780,$112.86,"$169,290.00","$1,305.00"
B1CBA2100846-0,005,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","11,650.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$76.62,"$892,623.00",$0.00
B1CBA2100846-0,005,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","11,650.00000",TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$83.00,"$966,950.00","$74,327.00"
B1CBA2100846-0,005,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","11,650.00000",TN,"BARTOW PAVING COMPANY, INC.",2BA780,$88.97,"$1,036,500.50","$143,877.50"
B1CBA2100846-0,005,0001,ROADWAY,0020,413-0750,,"TACK COAT","10,355.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$103.55,$0.00
