Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2101466-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016794",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$35,000.00","$35,000.00",$0.00
B3CBA2101466-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016794",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$100,000.00","$100,000.00","$65,000.00"
B3CBA2101466-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016794",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$20,000.00","$20,000.00","-$15,000.00"
B3CBA2101466-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.80000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,800.00","$1,440.00",$0.00
B3CBA2101466-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.80000,AC,"THE SCRUGGS COMPANY",2SC900,"$2,000.00","$1,600.00",$160.00
B3CBA2101466-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.80000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$1,000.00",$800.00,-$640.00
B3CBA2101466-0,026,0001,ROADWAY,0015,163-0240,,MULCH,24.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$400.00,"$9,600.00",$0.00
B3CBA2101466-0,026,0001,ROADWAY,0015,163-0240,,MULCH,24.00000,TN,"THE SCRUGGS COMPANY",2SC900,$250.00,"$6,000.00","-$3,600.00"
B3CBA2101466-0,026,0001,ROADWAY,0015,163-0240,,MULCH,24.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$75.00,"$1,800.00","-$7,800.00"
B3CBA2101466-0,026,0001,ROADWAY,0020,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",160.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$25.00,"$4,000.00",$0.00
B3CBA2101466-0,026,0001,ROADWAY,0020,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",160.00000,LF,"THE SCRUGGS COMPANY",2SC900,$26.88,"$4,300.80",$300.80
B3CBA2101466-0,026,0001,ROADWAY,0020,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",160.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$15.00,"$2,400.00","-$1,600.00"
B3CBA2101466-0,026,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",60.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$25.00,"$1,500.00",$0.00
B3CBA2101466-0,026,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",60.00000,LF,"THE SCRUGGS COMPANY",2SC900,$15.00,$900.00,-$600.00
B3CBA2101466-0,026,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",60.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$25.00,"$1,500.00",$0.00
B3CBA2101466-0,026,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",954.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$0.01,$9.54,$0.00
B3CBA2101466-0,026,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",954.00000,LF,"THE SCRUGGS COMPANY",2SC900,$1.19,"$1,135.26","$1,125.72"
B3CBA2101466-0,026,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",954.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$1.00,$954.00,$944.46
B3CBA2101466-0,026,0001,ROADWAY,0035,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",30.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$0.01,$0.30,$0.00
B3CBA2101466-0,026,0001,ROADWAY,0035,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",30.00000,LF,"THE SCRUGGS COMPANY",2SC900,$1.19,$35.70,$35.40
B3CBA2101466-0,026,0001,ROADWAY,0035,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",30.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$25.00,$750.00,$749.70
B3CBA2101466-0,026,0001,ROADWAY,0040,167-1500,,"WATER QUALITY INSPECTIONS",10.00000,MO,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$100.00,"$1,000.00",$0.00
