Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2101939-0,025,0001,"ALT 1 - RECYCLED ASPH CONC",0005,310-5050,,"GR AGGR BASE CRS, 5 INCH, INCL MATL",500.00000,SY,"REEVES CONSTRUCTION COMPANY",2RE390,$18.00,"$9,000.00",$0.00
B3CBA2101939-0,025,0001,"ALT 1 - RECYCLED ASPH CONC",0006,310-5120,,"GR AGGR BASE CRS, 12 INCH, INCL MATL","194,600.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$21.00,"$4,086,600.00",$0.00
B3CBA2101939-0,025,0001,"ALT 1 - RECYCLED ASPH CONC",0015,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","52,700.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$77.00,"$4,057,900.00",$0.00
B3CBA2101939-0,025,0001,"ALT 1 - RECYCLED ASPH CONC",0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","16,800.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$91.00,"$1,528,800.00",$0.00
B3CBA2101939-0,025,0001,"ALT 1 - RECYCLED ASPH CONC",0025,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","22,000.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$86.00,"$1,892,000.00",$0.00
B3CBA2101939-0,025,0001,"ALT 1 - RECYCLED ASPH CONC",0030,413-0750,,"TACK COAT","29,400.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$294.00,$0.00
B3CBA2101939-0,025,0002,"ALT 2 - PORTLAND CEMENT",0035,301-4171,,"PRE-MIXED SOIL-CEM STAB BASE CRS, 10 IN, INCL MATL AND HAUL","191,200.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$15.70,"$3,001,840.00",$0.00
B3CBA2101939-0,025,0002,"ALT 2 - PORTLAND CEMENT",0040,301-5000,,"PORTLAND CEMENT","7,700.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$100.00,"$770,000.00",$0.00
B3CBA2101939-0,025,0002,"ALT 2 - PORTLAND CEMENT",0045,310-5050,,"GR AGGR BASE CRS, 5 INCH, INCL MATL",500.00000,SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$9.00,"$4,500.00",$0.00
B3CBA2101939-0,025,0002,"ALT 2 - PORTLAND CEMENT",0050,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","52,700.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$74.15,"$3,907,705.00",$0.00
B3CBA2101939-0,025,0002,"ALT 2 - PORTLAND CEMENT",0055,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","16,800.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$79.80,"$1,340,640.00",$0.00
B3CBA2101939-0,025,0002,"ALT 2 - PORTLAND CEMENT",0060,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","22,000.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$77.00,"$1,694,000.00",$0.00
B3CBA2101939-0,025,0002,"ALT 2 - PORTLAND CEMENT",0065,413-0750,,"TACK COAT","29,400.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$3.80,"$111,720.00",$0.00
B3CBA2101939-0,025,0003,ROADWAY,0070,150-1000,,"TRAFFIC CONTROL - 0000475",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$368,650.00","$368,650.00",$0.00
B3CBA2101939-0,025,0003,ROADWAY,0070,150-1000,,"TRAFFIC CONTROL - 0000475",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$300,000.00","$300,000.00","-$68,650.00"
B3CBA2101939-0,025,0003,ROADWAY,0075,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",6.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$4,750.00","$28,500.00",$0.00
B3CBA2101939-0,025,0003,ROADWAY,0075,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",6.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$7,500.00","$45,000.00","$16,500.00"
B3CBA2101939-0,025,0003,ROADWAY,0080,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$80,000.00","$80,000.00",$0.00
B3CBA2101939-0,025,0003,ROADWAY,0080,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$125,000.00","$125,000.00","$45,000.00"
B3CBA2101939-0,025,0003,ROADWAY,0090,163-0232,,"TEMPORARY GRASSING",48.00000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$300.00,"$14,400.00",$0.00
B3CBA2101939-0,025,0003,ROADWAY,0090,163-0232,,"TEMPORARY GRASSING",48.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,050.00","$50,400.00","$36,000.00"
B3CBA2101939-0,025,0003,ROADWAY,0095,163-0240,,MULCH,"3,480.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$75.00,"$261,000.00",$0.00
B3CBA2101939-0,025,0003,ROADWAY,0095,163-0240,,MULCH,"3,480.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$31.50,"$109,620.00","-$151,380.00"
B3CBA2101939-0,025,0003,ROADWAY,0100,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",5.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,230.00","$6,150.00",$0.00
B3CBA2101939-0,025,0003,ROADWAY,0100,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",5.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,500.00","$12,500.00","$6,350.00"
B3CBA2101939-0,025,0003,ROADWAY,0105,163-0501,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 1",5.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,050.00","$5,250.00",$0.00
B3CBA2101939-0,025,0003,ROADWAY,0105,163-0501,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 1",5.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,600.00","$8,000.00","$2,750.00"
B3CBA2101939-0,025,0003,ROADWAY,0110,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",1.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$835.00,$835.00,$0.00
B3CBA2101939-0,025,0003,ROADWAY,0110,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,500.00","$1,500.00",$665.00
