Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2102155-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005264",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$52,500.00","$52,500.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$325.00,$650.00,$0.00
B1CBA2102155-0,010,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$140.00,"$35,000.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0020,402-3818,,"RECYCLED ASPH CONC 4.75 MM MIX, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME",950.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$138.25,"$131,337.50",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0025,413-0750,,"TACK COAT","2,300.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.50,"$10,350.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0030,429-1000,,"RUMBLE STRIPS",3.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$650.00,"$1,950.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0035,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","16,500.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$3.20,"$52,800.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0040,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",8.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,500.00","$20,000.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0045,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",0.50000,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$10,300.00","$5,150.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0050,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",0.30000,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$10,300.00","$3,090.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0055,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",2.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$86.25,$172.50,$0.00
B1CBA2102155-0,010,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",135.00000,LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$10.50,"$1,417.50",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE",550.00000,LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$3.50,"$1,925.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0070,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",1.60000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$3,175.00","$5,080.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0075,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",1.60000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$3,175.00","$5,080.00",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0080,654-1001,,"RAISED PVMT MARKERS TP 1",210.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$8.75,"$1,837.50",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0085,654-1003,,"RAISED PVMT MARKERS TP 3",10.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$8.75,$87.50,$0.00
B1CBA2102155-0,010,0001,ROADWAY,0090,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",465.00000,LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$11.50,"$5,347.50",$0.00
B1CBA2102155-0,010,0001,ROADWAY,0095,657-6085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-YELLOW), TP PB",465.00000,LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$11.50,"$5,347.50",$0.00
