Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101553-0,022,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013996",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$118,100.00","$118,100.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013996",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$160,000.00","$160,000.00","$41,900.00"
B1CBA2101553-0,022,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",9.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$9,250.00","$83,250.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",9.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$7,500.00","$67,500.00","-$15,750.00"
B1CBA2101553-0,022,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$121,600.00","$121,600.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$60,000.00","$60,000.00","-$61,600.00"
B1CBA2101553-0,022,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,650.00","$1,650.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$7,000.00","$7,000.00","$5,350.00"
B1CBA2101553-0,022,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$440.00,"$2,200.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$850.00,"$4,250.00","$2,050.00"
B1CBA2101553-0,022,0001,ROADWAY,0030,163-0240,,MULCH,145.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$55.00,"$7,975.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0030,163-0240,,MULCH,145.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$100.00,"$14,500.00","$6,525.00"
B1CBA2101553-0,022,0001,ROADWAY,0035,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,820.00","$5,460.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0035,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",3.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$3,000.00","$9,000.00","$3,540.00"
B1CBA2101553-0,022,0001,ROADWAY,0040,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",6.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$537.00,"$3,222.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0040,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",6.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,000.00","$6,000.00","$2,778.00"
B1CBA2101553-0,022,0001,ROADWAY,0045,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",600.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$27.75,"$16,650.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0045,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",600.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$25.00,"$15,000.00","-$1,650.00"
B1CBA2101553-0,022,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",16.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$465.00,"$7,440.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",16.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$650.00,"$10,400.00","$2,960.00"
B1CBA2101553-0,022,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",756.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$14.00,"$10,584.00",$0.00
B1CBA2101553-0,022,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",756.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$15.00,"$11,340.00",$756.00
B1CBA2101553-0,022,0001,ROADWAY,0060,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",100.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$9.20,$920.00,$0.00
B1CBA2101553-0,022,0001,ROADWAY,0060,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",100.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$16.00,"$1,600.00",$680.00
B1CBA2101553-0,022,0001,ROADWAY,0065,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",5.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,910.00","$9,550.00",$0.00
