Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2102071-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006135",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$38,400.00","$38,400.00",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006135",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$60,600.00","$60,600.00","$22,200.00"
B1CBA2102071-0,016,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.60000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$721.00,$432.60,$0.00
B1CBA2102071-0,016,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.60000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$871.00,$522.60,$90.00
B1CBA2102071-0,016,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.30000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$14,185.00","$18,440.50",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.30000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$19,900.00","$25,870.00","$7,429.50"
B1CBA2102071-0,016,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",22.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$95.00,"$2,090.00",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",22.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$171.00,"$3,762.00","$1,672.00"
B1CBA2102071-0,016,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$123.00,"$24,600.00",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$255.00,"$51,000.00","$26,400.00"
B1CBA2102071-0,016,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",597.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$94.60,"$56,476.20",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",597.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$128.00,"$76,416.00","$19,939.80"
B1CBA2102071-0,016,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","1,982.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$94.80,"$187,893.60",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","1,982.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$117.00,"$231,894.00","$44,000.40"
B1CBA2102071-0,016,0001,ROADWAY,0040,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME",750.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$117.20,"$87,900.00",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0040,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME",750.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$134.00,"$100,500.00","$12,600.00"
B1CBA2102071-0,016,0001,ROADWAY,0045,413-0750,,"TACK COAT","1,660.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$4.50,"$7,470.00",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0045,413-0750,,"TACK COAT","1,660.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$3.00,"$4,980.00","-$2,490.00"
B1CBA2102071-0,016,0001,ROADWAY,0050,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","2,833.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$4.75,"$13,456.75",$0.00
B1CBA2102071-0,016,0001,ROADWAY,0050,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","2,833.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$11.50,"$32,579.50","$19,122.75"
B1CBA2102071-0,016,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",4.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$103.00,$412.00,$0.00
B1CBA2102071-0,016,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$93.75,$375.00,-$37.00
