Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2102074-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006129",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$200,460.81","$200,460.81",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006129",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$243,710.00","$243,710.00","$43,249.19"
B1CBA2102074-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006129",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$313,000.00","$313,000.00","$112,539.19"
B1CBA2102074-0,005,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.75000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$700.00,$525.00,$0.00
B1CBA2102074-0,005,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.75000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$721.00,$540.75,$15.75
B1CBA2102074-0,005,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.75000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$749.00,$561.75,$36.75
B1CBA2102074-0,005,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.10000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$7,299.51","$22,628.48",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.10000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$11,780.00","$36,518.00","$13,889.52"
B1CBA2102074-0,005,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.10000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$18,500.00","$57,350.00","$34,721.52"
B1CBA2102074-0,005,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",5.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$444.44,"$2,222.20",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",5.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$100.00,$500.00,"-$1,722.20"
B1CBA2102074-0,005,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",5.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$470.00,"$2,350.00",$127.80
B1CBA2102074-0,005,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$105.62,"$105,620.00",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$153.20,"$153,200.00","$47,580.00"
B1CBA2102074-0,005,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$168.00,"$168,000.00","$62,380.00"
B1CBA2102074-0,005,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","3,615.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$82.90,"$299,683.50",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","3,615.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$88.10,"$318,481.50","$18,798.00"
B1CBA2102074-0,005,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","3,615.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$80.00,"$289,200.00","-$10,483.50"
B1CBA2102074-0,005,0001,ROADWAY,0035,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,780.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$74.32,"$949,809.60",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0035,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,780.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$85.05,"$1,086,939.00","$137,129.40"
B1CBA2102074-0,005,0001,ROADWAY,0035,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,780.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$84.00,"$1,073,520.00","$123,710.40"
B1CBA2102074-0,005,0001,ROADWAY,0040,413-0750,,"TACK COAT","16,080.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$160.80,$0.00
B1CBA2102074-0,005,0001,ROADWAY,0040,413-0750,,"TACK COAT","16,080.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$160.80,$0.00
B1CBA2102074-0,005,0001,ROADWAY,0040,413-0750,,"TACK COAT","16,080.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$16,080.00","$15,919.20"
B1CBA2102074-0,005,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","20,995.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.71,"$98,886.45",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","20,995.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$2.74,"$57,526.30","-$41,360.15"
B1CBA2102074-0,005,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","20,995.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$5.45,"$114,422.75","$15,536.30"
B1CBA2102074-0,005,0001,ROADWAY,0050,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",6.20000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$564.31,"$3,498.72",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0050,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",6.20000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$334.75,"$2,075.45","-$1,423.27"
B1CBA2102074-0,005,0001,ROADWAY,0050,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",6.20000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,$880.00,"$5,456.00","$1,957.28"
B1CBA2102074-0,005,0001,ROADWAY,0055,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",6.78000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$543.84,"$3,687.24",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0055,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",6.78000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$334.75,"$2,269.61","-$1,417.63"
B1CBA2102074-0,005,0001,ROADWAY,0055,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",6.78000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,$876.00,"$5,939.28","$2,252.04"
B1CBA2102074-0,005,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$775.00,"$3,100.00",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",4.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$798.25,"$3,193.00",$93.00
B1CBA2102074-0,005,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$920.00,"$3,680.00",$580.00
B1CBA2102074-0,005,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,400.00","$5,600.00",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",4.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,442.00","$5,768.00",$168.00
B1CBA2102074-0,005,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,840.00","$7,360.00","$1,760.00"
B1CBA2102074-0,005,0001,ROADWAY,0070,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",98.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$85.00,"$8,330.00",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0070,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",98.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$87.55,"$8,579.90",$249.90
B1CBA2102074-0,005,0001,ROADWAY,0070,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",98.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$79.75,"$7,815.50",-$514.50
B1CBA2102074-0,005,0001,ROADWAY,0075,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",480.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$8.00,"$3,840.00",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0075,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",480.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$8.24,"$3,955.20",$115.20
B1CBA2102074-0,005,0001,ROADWAY,0075,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",480.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$8.00,"$3,840.00",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0080,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,440.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.50,"$2,160.00",$0.00
B1CBA2102074-0,005,0001,ROADWAY,0080,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,440.00000",LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$1.54,"$2,217.60",$57.60
B1CBA2102074-0,005,0001,ROADWAY,0080,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,440.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.15,"$3,096.00",$936.00
B1CBA2102074-0,005,0001,ROADWAY,0085,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",7.35000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,200.00","$16,170.00",$0.00
