Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101532-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006806",1.00000,LS,"MCLENDON ENTERPRISES, INC.",2MC800,"$157,563.71","$157,563.71",$0.00
B1CBA2101532-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006806",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$162,500.00","$162,500.00","$4,936.29"
B1CBA2101532-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006806",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$204,098.00","$204,098.00","$46,534.29"
B1CBA2101532-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006806",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$186,200.00","$186,200.00","$28,636.29"
B1CBA2101532-0,024,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",77.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,$78.20,"$6,021.40",$0.00
B1CBA2101532-0,024,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",77.00000,EA,"THE SCRUGGS COMPANY",2SC900,$350.00,"$26,950.00","$20,928.60"
B1CBA2101532-0,024,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",77.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$15.00,"$1,155.00","-$4,866.40"
B1CBA2101532-0,024,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",77.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$127.46,"$9,814.42","$3,793.02"
B1CBA2101532-0,024,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"MCLENDON ENTERPRISES, INC.",2MC800,$136.52,"$27,304.00",$0.00
B1CBA2101532-0,024,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"THE SCRUGGS COMPANY",2SC900,$120.00,"$24,000.00","-$3,304.00"
B1CBA2101532-0,024,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$110.00,"$22,000.00","-$5,304.00"
B1CBA2101532-0,024,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$138.83,"$27,766.00",$462.00
B1CBA2101532-0,024,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","14,440.00000",TN,"MCLENDON ENTERPRISES, INC.",2MC800,$69.96,"$1,010,222.40",$0.00
B1CBA2101532-0,024,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","14,440.00000",TN,"THE SCRUGGS COMPANY",2SC900,$79.00,"$1,140,760.00","$130,537.60"
B1CBA2101532-0,024,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","14,440.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$78.19,"$1,129,063.60","$118,841.20"
B1CBA2101532-0,024,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","14,440.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$80.00,"$1,155,200.00","$144,977.60"
B1CBA2101532-0,024,0001,ROADWAY,0025,413-0750,,"TACK COAT","11,293.00000",GL,"MCLENDON ENTERPRISES, INC.",2MC800,$0.10,"$1,129.30",$0.00
B1CBA2101532-0,024,0001,ROADWAY,0025,413-0750,,"TACK COAT","11,293.00000",GL,"THE SCRUGGS COMPANY",2SC900,$0.01,$112.93,"-$1,016.37"
B1CBA2101532-0,024,0001,ROADWAY,0025,413-0750,,"TACK COAT","11,293.00000",GL,"EAST COAST ASPHALT, LLC",00000000012961,$0.01,$112.93,"-$1,016.37"
B1CBA2101532-0,024,0001,ROADWAY,0025,413-0750,,"TACK COAT","11,293.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$112.93,"-$1,016.37"
B1CBA2101532-0,024,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","161,326.00000",SY,"MCLENDON ENTERPRISES, INC.",2MC800,$0.69,"$111,314.94",$0.00
B1CBA2101532-0,024,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","161,326.00000",SY,"THE SCRUGGS COMPANY",2SC900,$0.78,"$125,834.28","$14,519.34"
B1CBA2101532-0,024,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","161,326.00000",SY,"EAST COAST ASPHALT, LLC",00000000012961,$1.00,"$161,326.00","$50,011.06"
