Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2101993-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016616",1.00000,LS,"WILSON CONSTRUCTION MANAGEMENT, LLC",00000000016636,"$56,568.75","$56,568.75",$0.00
B3CBA2101993-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016616",1.00000,LS,"CMES, INC.",2CM100,"$119,820.00","$119,820.00","$63,251.25"
B3CBA2101993-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016616",1.00000,LS,"HIGGINS CONSTRUCTION CO. INC",2HI330,"$94,000.00","$94,000.00","$37,431.25"
B3CBA2101993-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016616",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$125,000.00","$125,000.00","$68,431.25"
B3CBA2101993-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016616",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$105,000.00","$105,000.00","$48,431.25"
B3CBA2101993-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"WILSON CONSTRUCTION MANAGEMENT, LLC",00000000016636,$360.50,$360.50,$0.00
B3CBA2101993-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"CMES, INC.",2CM100,$550.00,$550.00,$189.50
B3CBA2101993-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"HIGGINS CONSTRUCTION CO. INC",2HI330,$700.00,$700.00,$339.50
B3CBA2101993-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"OHMSHIV CONSTRUCTION, LLC",2OH750,$650.00,$650.00,$289.50
B3CBA2101993-0,026,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,000.00","$1,000.00",$639.50
