Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2101938-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013758",1.00000,LS,"EXCELLERE CONSTRUCTION, LLC",00000000013984,"$11,039.24","$11,039.24",$0.00
B3CBA2101938-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013758",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$161,250.00","$161,250.00","$150,210.76"
B3CBA2101938-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013758",1.00000,LS,"CMES, INC.",2CM100,"$122,000.00","$122,000.00","$110,960.76"
B3CBA2101938-0,024,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"EXCELLERE CONSTRUCTION, LLC",00000000013984,$0.01,$0.01,$0.00
B3CBA2101938-0,024,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"OHMSHIV CONSTRUCTION, LLC",2OH750,$650.00,$650.00,$649.99
B3CBA2101938-0,024,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"CMES, INC.",2CM100,"$1,000.00","$1,000.00",$999.99
B3CBA2101938-0,024,0001,ROADWAY,0015,163-0240,,MULCH,29.00000,TN,"EXCELLERE CONSTRUCTION, LLC",00000000013984,$0.01,$0.29,$0.00
B3CBA2101938-0,024,0001,ROADWAY,0015,163-0240,,MULCH,29.00000,TN,"OHMSHIV CONSTRUCTION, LLC",2OH750,$250.00,"$7,250.00","$7,249.71"
B3CBA2101938-0,024,0001,ROADWAY,0015,163-0240,,MULCH,29.00000,TN,"CMES, INC.",2CM100,$150.00,"$4,350.00","$4,349.71"
B3CBA2101938-0,024,0001,ROADWAY,0020,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"EXCELLERE CONSTRUCTION, LLC",00000000013984,$98.92,$395.68,$0.00
B3CBA2101938-0,024,0001,ROADWAY,0020,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$300.00,"$1,200.00",$804.32
B3CBA2101938-0,024,0001,ROADWAY,0020,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"CMES, INC.",2CM100,$410.00,"$1,640.00","$1,244.32"
B3CBA2101938-0,024,0001,ROADWAY,0025,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",591.00000,LF,"EXCELLERE CONSTRUCTION, LLC",00000000013984,$0.01,$5.91,$0.00
B3CBA2101938-0,024,0001,ROADWAY,0025,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",591.00000,LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$2.00,"$1,182.00","$1,176.09"
