Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2100840-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006005",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$367,060.05","$367,060.05",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006005",1.00000,LS,"BARTOW PAVING COMPANY, INC.",2BA780,"$284,392.98","$284,392.98","-$82,667.07"
B1CBA2100840-0,021,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$502.20,"$1,506.60",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,$337.05,"$1,011.15",-$495.45
B1CBA2100840-0,021,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","10,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$103.19,"$1,083,495.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","10,500.00000",TN,"BARTOW PAVING COMPANY, INC.",2BA780,$124.58,"$1,308,090.00","$224,595.00"
B1CBA2100840-0,021,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","26,767.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$73.22,"$1,959,879.74",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","26,767.00000",TN,"BARTOW PAVING COMPANY, INC.",2BA780,$88.40,"$2,366,202.80","$406,323.06"
B1CBA2100840-0,021,0001,ROADWAY,0025,413-0750,,"TACK COAT","18,609.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$186.09,$0.00
B1CBA2100840-0,021,0001,ROADWAY,0025,413-0750,,"TACK COAT","18,609.00000",GL,"BARTOW PAVING COMPANY, INC.",2BA780,$5.70,"$106,071.30","$105,885.21"
B1CBA2100840-0,021,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","308,992.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.92,"$593,264.64",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","308,992.00000",SY,"BARTOW PAVING COMPANY, INC.",2BA780,$1.80,"$556,185.60","-$37,079.04"
B1CBA2100840-0,021,0001,ROADWAY,0035,456-2012,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (CONTINUOUS)",9.80000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,256.95","$12,318.11",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0035,456-2012,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (CONTINUOUS)",9.80000,GLM,"BARTOW PAVING COMPANY, INC.",2BA780,$540.00,"$5,292.00","-$7,026.11"
B1CBA2100840-0,021,0001,ROADWAY,0040,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",7.70000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,452.48","$11,184.10",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0040,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",7.70000,GLM,"BARTOW PAVING COMPANY, INC.",2BA780,$540.00,"$4,158.00","-$7,026.10"
B1CBA2100840-0,021,0001,ROADWAY,0045,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",94.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$65.00,"$6,110.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0045,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",94.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,$65.00,"$6,110.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0050,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$100.00,$200.00,$0.00
B1CBA2100840-0,021,0001,ROADWAY,0050,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",2.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,$100.00,$200.00,$0.00
B1CBA2100840-0,021,0001,ROADWAY,0055,653-0160,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 6",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$100.00,$400.00,$0.00
B1CBA2100840-0,021,0001,ROADWAY,0055,653-0160,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 6",4.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,$100.00,$400.00,$0.00
B1CBA2100840-0,021,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",714.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$6.00,"$4,284.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",714.00000,LF,"BARTOW PAVING COMPANY, INC.",2BA780,$6.00,"$4,284.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,050.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.00,"$2,100.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,050.00000",LF,"BARTOW PAVING COMPANY, INC.",2BA780,$2.00,"$2,100.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0070,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",15.28000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,000.00","$30,560.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0070,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",15.28000,LM,"BARTOW PAVING COMPANY, INC.",2BA780,"$2,000.00","$30,560.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0075,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",15.28000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,000.00","$30,560.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0075,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",15.28000,LM,"BARTOW PAVING COMPANY, INC.",2BA780,"$2,000.00","$30,560.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0080,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",15.28000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,250.00","$19,100.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0080,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",15.28000,GLM,"BARTOW PAVING COMPANY, INC.",2BA780,"$1,250.00","$19,100.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0085,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",15.28000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,250.00","$19,100.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0085,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",15.28000,GLM,"BARTOW PAVING COMPANY, INC.",2BA780,"$1,250.00","$19,100.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0090,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","2,265.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.00,"$9,060.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0090,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","2,265.00000",SY,"BARTOW PAVING COMPANY, INC.",2BA780,$4.00,"$9,060.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0095,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",840.00000,SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.00,"$3,360.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0095,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",840.00000,SY,"BARTOW PAVING COMPANY, INC.",2BA780,$4.00,"$3,360.00",$0.00
B1CBA2100840-0,021,0001,ROADWAY,0100,654-1001,,"RAISED PVMT MARKERS TP 1","2,300.00000",EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.00,"$9,200.00",$0.00
