Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101953-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006145",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$964,375.07","$964,375.07",$0.00
B1CBA2101953-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006145",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$866,825.00","$866,825.00","-$97,550.07"
B1CBA2101953-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006145",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$854,000.00","$854,000.00","-$110,375.07"
B1CBA2101953-0,008,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","4,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$114.46,"$515,070.00",$0.00
B1CBA2101953-0,008,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","4,500.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$131.80,"$593,100.00","$78,030.00"
B1CBA2101953-0,008,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","4,500.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$141.00,"$634,500.00","$119,430.00"
B1CBA2101953-0,008,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","21,150.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$81.84,"$1,730,916.00",$0.00
B1CBA2101953-0,008,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","21,150.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$93.20,"$1,971,180.00","$240,264.00"
B1CBA2101953-0,008,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","21,150.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$87.50,"$1,850,625.00","$119,709.00"
B1CBA2101953-0,008,0001,ROADWAY,0020,413-0750,,"TACK COAT","17,980.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$179.80,$0.00
B1CBA2101953-0,008,0001,ROADWAY,0020,413-0750,,"TACK COAT","17,980.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$179.80,$0.00
B1CBA2101953-0,008,0001,ROADWAY,0020,413-0750,,"TACK COAT","17,980.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$17,980.00","$17,800.20"
B1CBA2101953-0,008,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","256,730.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.20,"$564,806.00",$0.00
B1CBA2101953-0,008,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","256,730.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$1.37,"$351,720.10","-$213,085.90"
B1CBA2101953-0,008,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","256,730.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.45,"$628,988.50","$64,182.50"
