Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2102113-0,010,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0016,413-0750,,"TACK COAT","9,093.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.00,"$18,186.00",$0.00
B1CBA2102113-0,010,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0016,413-0750,,"TACK COAT","9,093.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$90.93,"-$18,095.07"
B1CBA2102113-0,010,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H  LIME","5,683.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$78.75,"$447,536.25",$0.00
B1CBA2102113-0,010,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H  LIME","5,683.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$84.43,"$479,815.69","$32,279.44"
B1CBA2102113-0,010,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006054",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$187,000.00","$187,000.00",$0.00
B1CBA2102113-0,010,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006054",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$324,518.01","$324,518.01","$137,518.01"
B1CBA2102113-0,010,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.27000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$748.00,$949.96,$0.00
B1CBA2102113-0,010,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.27000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$700.00,$889.00,-$60.96
B1CBA2102113-0,010,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",5.22000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$11,600.00","$60,552.00",$0.00
B1CBA2102113-0,010,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",5.22000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$8,261.24","$43,123.67","-$17,428.33"
B1CBA2102113-0,010,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",42.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$282.00,"$11,844.00",$0.00
B1CBA2102113-0,010,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",42.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$198.36,"$8,331.12","-$3,512.88"
