Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2102073-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005252",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$269,023.87","$269,023.87",$0.00
B1CBA2102073-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005252",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$305,000.00","$305,000.00","$35,976.13"
B1CBA2102073-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005252",1.00000,LS,"MCLENDON ENTERPRISES, INC.",2MC800,"$359,433.67","$359,433.67","$90,409.80"
B1CBA2102073-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005252",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$150,581.10","$150,581.10","-$118,442.77"
B1CBA2102073-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005252",1.00000,LS,"APAC- ATLANTIC, INC.",00000000016356,"$291,500.00","$291,500.00","$22,476.13"
B1CBA2102073-0,017,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",89.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$129.28,"$11,505.92",$0.00
B1CBA2102073-0,017,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",89.00000,EA,"THE SCRUGGS COMPANY",2SC900,$200.00,"$17,800.00","$6,294.08"
B1CBA2102073-0,017,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",89.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,$166.20,"$14,791.80","$3,285.88"
B1CBA2102073-0,017,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",89.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$25.00,"$2,225.00","-$9,280.92"
B1CBA2102073-0,017,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",89.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$164.00,"$14,596.00","$3,090.08"
B1CBA2102073-0,017,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$140.28,"$42,084.00",$0.00
B1CBA2102073-0,017,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"THE SCRUGGS COMPANY",2SC900,$115.00,"$34,500.00","-$7,584.00"
B1CBA2102073-0,017,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"MCLENDON ENTERPRISES, INC.",2MC800,$150.00,"$45,000.00","$2,916.00"
B1CBA2102073-0,017,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$120.00,"$36,000.00","-$6,084.00"
B1CBA2102073-0,017,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"APAC- ATLANTIC, INC.",00000000016356,$166.00,"$49,800.00","$7,716.00"
B1CBA2102073-0,017,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","27,137.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$79.70,"$2,162,818.90",$0.00
