Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2101828-0,054,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013732",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$300,294.84","$300,294.84",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013732",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$269,766.00","$269,766.00","-$30,528.84"
B3CBA2101828-0,054,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013732",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$350,000.00","$350,000.00","$49,705.16"
B3CBA2101828-0,054,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013732",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$400,180.00","$400,180.00","$99,885.16"
B3CBA2101828-0,054,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013732",1.00000,LS,"AIS INFRASTRUCTURE, LLC",2BR090,"$434,640.70","$434,640.70","$134,345.86"
B3CBA2101828-0,054,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$72,561.40","$72,561.40",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,"$80,000.00","$80,000.00","$7,438.60"
B3CBA2101828-0,054,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$95,000.00","$95,000.00","$22,438.60"
B3CBA2101828-0,054,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$135,000.00","$135,000.00","$62,438.60"
B3CBA2101828-0,054,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"AIS INFRASTRUCTURE, LLC",2BR090,"$35,760.66","$35,760.66","-$36,800.74"
B3CBA2101828-0,054,0001,ROADWAY,0020,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$26,936.54","$26,936.54",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0020,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$30,500.00","$30,500.00","$3,563.46"
B3CBA2101828-0,054,0001,ROADWAY,0020,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$25,000.00","$25,000.00","-$1,936.54"
B3CBA2101828-0,054,0001,ROADWAY,0020,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$50,000.00","$50,000.00","$23,063.46"
B3CBA2101828-0,054,0001,ROADWAY,0020,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"AIS INFRASTRUCTURE, LLC",2BR090,"$46,873.79","$46,873.79","$19,937.25"
B3CBA2101828-0,054,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$10,932.04","$10,932.04",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$15,000.00","$15,000.00","$4,067.96"
B3CBA2101828-0,054,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$10,000.00","$10,000.00",-$932.04
B3CBA2101828-0,054,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$11,000.00","$11,000.00",$67.96
B3CBA2101828-0,054,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"AIS INFRASTRUCTURE, LLC",2BR090,"$24,575.12","$24,575.12","$13,643.08"
B3CBA2101828-0,054,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"THE SCRUGGS COMPANY",2SC900,$765.24,"$7,652.40",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"EAST COAST ASPHALT, LLC",00000000012961,$850.00,"$8,500.00",$847.60
B3CBA2101828-0,054,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,000.00","$10,000.00","$2,347.60"
B3CBA2101828-0,054,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$2,000.00","$20,000.00","$12,347.60"
B3CBA2101828-0,054,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"AIS INFRASTRUCTURE, LLC",2BR090,"$1,121.85","$11,218.50","$3,566.10"
B3CBA2101828-0,054,0001,ROADWAY,0035,163-0240,,MULCH,380.00000,TN,"THE SCRUGGS COMPANY",2SC900,$218.64,"$83,083.20",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0035,163-0240,,MULCH,380.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$50.00,"$19,000.00","-$64,083.20"
B3CBA2101828-0,054,0001,ROADWAY,0035,163-0240,,MULCH,380.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$22.00,"$8,360.00","-$74,723.20"
B3CBA2101828-0,054,0001,ROADWAY,0035,163-0240,,MULCH,380.00000,TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$500.00,"$190,000.00","$106,916.80"
B3CBA2101828-0,054,0001,ROADWAY,0035,163-0240,,MULCH,380.00000,TN,"AIS INFRASTRUCTURE, LLC",2BR090,$461.94,"$175,537.20","$92,454.00"
B3CBA2101828-0,054,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",6.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,947.73","$11,686.38",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",6.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,"$2,000.00","$12,000.00",$313.62
B3CBA2101828-0,054,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",6.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,200.00","$7,200.00","-$4,486.38"
B3CBA2101828-0,054,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",6.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$2,500.00","$15,000.00","$3,313.62"
B3CBA2101828-0,054,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",6.00000,EA,"AIS INFRASTRUCTURE, LLC",2BR090,"$3,959.23","$23,755.38","$12,069.00"
B3CBA2101828-0,054,0001,ROADWAY,0045,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",38.00000,EA,"THE SCRUGGS COMPANY",2SC900,$546.60,"$20,770.80",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0045,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",38.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$550.00,"$20,900.00",$129.20
B3CBA2101828-0,054,0001,ROADWAY,0045,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",38.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$750.00,"$28,500.00","$7,729.20"
B3CBA2101828-0,054,0001,ROADWAY,0045,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",38.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$1,000.00","$38,000.00","$17,229.20"
B3CBA2101828-0,054,0001,ROADWAY,0045,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",38.00000,EA,"AIS INFRASTRUCTURE, LLC",2BR090,$725.90,"$27,584.20","$6,813.40"
B3CBA2101828-0,054,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",15.00000,EA,"THE SCRUGGS COMPANY",2SC900,$635.72,"$9,535.80",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",15.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$500.00,"$7,500.00","-$2,035.80"
B3CBA2101828-0,054,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",15.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$700.00,"$10,500.00",$964.20
B3CBA2101828-0,054,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",15.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$750.00,"$11,250.00","$1,714.20"
B3CBA2101828-0,054,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",15.00000,EA,"AIS INFRASTRUCTURE, LLC",2BR090,$866.03,"$12,990.45","$3,454.65"
B3CBA2101828-0,054,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,170.00000",LF,"THE SCRUGGS COMPANY",2SC900,$9.84,"$21,352.80",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,170.00000",LF,"EAST COAST ASPHALT, LLC",00000000012961,$5.50,"$11,935.00","-$9,417.80"
B3CBA2101828-0,054,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,170.00000",LF,"REEVES CONSTRUCTION COMPANY",2RE390,$8.00,"$17,360.00","-$3,992.80"
B3CBA2101828-0,054,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,170.00000",LF,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$15.00,"$32,550.00","$11,197.20"
B3CBA2101828-0,054,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,170.00000",LF,"AIS INFRASTRUCTURE, LLC",2BR090,$33.00,"$71,610.00","$50,257.20"
B3CBA2101828-0,054,0001,ROADWAY,0060,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",60.00000,LF,"THE SCRUGGS COMPANY",2SC900,$18.56,"$1,113.60",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0060,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",60.00000,LF,"EAST COAST ASPHALT, LLC",00000000012961,$4.25,$255.00,-$858.60
B3CBA2101828-0,054,0001,ROADWAY,0060,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",60.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$7.00,$420.00,-$693.60
B3CBA2101828-0,054,0001,ROADWAY,0060,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",60.00000,LF,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$25.00,"$1,500.00",$386.40
B3CBA2101828-0,054,0001,ROADWAY,0060,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",60.00000,LF,"AIS INFRASTRUCTURE, LLC",2BR090,$33.00,"$1,980.00",$866.40
B3CBA2101828-0,054,0001,ROADWAY,0065,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","19,189.00000",LF,"THE SCRUGGS COMPANY",2SC900,$0.82,"$15,734.98",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0065,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","19,189.00000",LF,"EAST COAST ASPHALT, LLC",00000000012961,$1.00,"$19,189.00","$3,454.02"
B3CBA2101828-0,054,0001,ROADWAY,0065,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","19,189.00000",LF,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$191.89,"-$15,543.09"
B3CBA2101828-0,054,0001,ROADWAY,0065,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","19,189.00000",LF,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$2.00,"$38,378.00","$22,643.02"
B3CBA2101828-0,054,0001,ROADWAY,0065,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","19,189.00000",LF,"AIS INFRASTRUCTURE, LLC",2BR090,$1.10,"$21,107.90","$5,372.92"
B3CBA2101828-0,054,0001,ROADWAY,0070,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,395.00000",LF,"THE SCRUGGS COMPANY",2SC900,$1.03,"$2,466.85",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0070,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,395.00000",LF,"EAST COAST ASPHALT, LLC",00000000012961,$1.00,"$2,395.00",-$71.85
B3CBA2101828-0,054,0001,ROADWAY,0070,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,395.00000",LF,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$23.95,"-$2,442.90"
B3CBA2101828-0,054,0001,ROADWAY,0070,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,395.00000",LF,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$3.00,"$7,185.00","$4,718.15"
B3CBA2101828-0,054,0001,ROADWAY,0070,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,395.00000",LF,"AIS INFRASTRUCTURE, LLC",2BR090,$5.69,"$13,627.55","$11,160.70"
B3CBA2101828-0,054,0001,ROADWAY,0075,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",60.00000,LF,"THE SCRUGGS COMPANY",2SC900,$5.15,$309.00,$0.00
B3CBA2101828-0,054,0001,ROADWAY,0075,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",60.00000,LF,"EAST COAST ASPHALT, LLC",00000000012961,$3.00,$180.00,-$129.00
B3CBA2101828-0,054,0001,ROADWAY,0075,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",60.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$0.60,-$308.40
B3CBA2101828-0,054,0001,ROADWAY,0075,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",60.00000,LF,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$500.00,"$30,000.00","$29,691.00"
B3CBA2101828-0,054,0001,ROADWAY,0075,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",60.00000,LF,"AIS INFRASTRUCTURE, LLC",2BR090,$5.07,$304.20,-$4.80
B3CBA2101828-0,054,0001,ROADWAY,0080,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",38.00000,EA,"THE SCRUGGS COMPANY",2SC900,$163.98,"$6,231.24",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0080,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",38.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$50.00,"$1,900.00","-$4,331.24"
B3CBA2101828-0,054,0001,ROADWAY,0080,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",38.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$0.38,"-$6,230.86"
B3CBA2101828-0,054,0001,ROADWAY,0080,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",38.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$200.00,"$7,600.00","$1,368.76"
B3CBA2101828-0,054,0001,ROADWAY,0080,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",38.00000,EA,"AIS INFRASTRUCTURE, LLC",2BR090,$82.14,"$3,121.32","-$3,109.92"
B3CBA2101828-0,054,0001,ROADWAY,0085,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",3.00000,EA,"THE SCRUGGS COMPANY",2SC900,$972.89,"$2,918.67",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0085,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",3.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$750.00,"$2,250.00",-$668.67
B3CBA2101828-0,054,0001,ROADWAY,0085,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",3.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$100.00,$300.00,"-$2,618.67"
B3CBA2101828-0,054,0001,ROADWAY,0085,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",3.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$2,000.00","$6,000.00","$3,081.33"
B3CBA2101828-0,054,0001,ROADWAY,0085,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",3.00000,EA,"AIS INFRASTRUCTURE, LLC",2BR090,$941.72,"$2,825.16",-$93.51
B3CBA2101828-0,054,0001,ROADWAY,0090,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",2.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,500.00","$3,000.00",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0090,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",2.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,"$3,000.00","$6,000.00","$3,000.00"
B3CBA2101828-0,054,0001,ROADWAY,0090,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",2.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$500.00,"$1,000.00","-$2,000.00"
B3CBA2101828-0,054,0001,ROADWAY,0090,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",2.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$5,000.00","$10,000.00","$7,000.00"
B3CBA2101828-0,054,0001,ROADWAY,0090,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",2.00000,EA,"AIS INFRASTRUCTURE, LLC",2BR090,$711.27,"$1,422.54","-$1,577.46"
B3CBA2101828-0,054,0001,ROADWAY,0095,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",8.00000,EA,"THE SCRUGGS COMPANY",2SC900,$546.60,"$4,372.80",$0.00
B3CBA2101828-0,054,0001,ROADWAY,0095,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",8.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$350.00,"$2,800.00","-$1,572.80"
B3CBA2101828-0,054,0001,ROADWAY,0095,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",8.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$500.00,"$4,000.00",-$372.80
B3CBA2101828-0,054,0001,ROADWAY,0095,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",8.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$750.00,"$6,000.00","$1,627.20"
B3CBA2101828-0,054,0001,ROADWAY,0095,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",8.00000,EA,"AIS INFRASTRUCTURE, LLC",2BR090,$194.01,"$1,552.08","-$2,820.72"
