Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101303-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006203",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$19,750.00","$19,750.00",$0.00
B1CBA2101303-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006203",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$23,000.00","$23,000.00","$3,250.00"
B1CBA2101303-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006203",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$25,000.00","$25,000.00","$5,250.00"
B1CBA2101303-0,003,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,000.00","$4,000.00",$0.00
B1CBA2101303-0,003,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,600.00","$3,200.00",-$800.00
B1CBA2101303-0,003,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$10,000.00","$6,000.00"
B1CBA2101303-0,003,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",12.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$150.00,"$1,800.00",$0.00
B1CBA2101303-0,003,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",12.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$135.00,"$1,620.00",-$180.00
B1CBA2101303-0,003,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",12.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$150.00,"$1,800.00",$0.00
B1CBA2101303-0,003,0001,ROADWAY,0020,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",4.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$150.00,$600.00,$0.00
B1CBA2101303-0,003,0001,ROADWAY,0020,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",4.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$200.00,$800.00,$200.00
B1CBA2101303-0,003,0001,ROADWAY,0020,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",4.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$450.00,"$1,800.00","$1,200.00"
B1CBA2101303-0,003,0001,ROADWAY,0025,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",25.80000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,800.00","$72,240.00",$0.00
B1CBA2101303-0,003,0001,ROADWAY,0025,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",25.80000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,700.00","$69,660.00","-$2,580.00"
B1CBA2101303-0,003,0001,ROADWAY,0025,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",25.80000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$3,150.00","$81,270.00","$9,030.00"
B1CBA2101303-0,003,0001,ROADWAY,0030,653-8030,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, YELLOW",25.90000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,800.00","$72,520.00",$0.00
B1CBA2101303-0,003,0001,ROADWAY,0030,653-8030,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, YELLOW",25.90000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$3,000.00","$77,700.00","$5,180.00"
B1CBA2101303-0,003,0001,ROADWAY,0030,653-8030,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, YELLOW",25.90000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$3,150.00","$81,585.00","$9,065.00"
B1CBA2101303-0,003,0001,ROADWAY,0035,653-8050,,"WET WEATHER THERMOPLASTIC SKIP TRAFFIC STRIPE, 5 IN, WHITE",24.75000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,450.00","$35,887.50",$0.00
B1CBA2101303-0,003,0001,ROADWAY,0035,653-8050,,"WET WEATHER THERMOPLASTIC SKIP TRAFFIC STRIPE, 5 IN, WHITE",24.75000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$830.00,"$20,542.50","-$15,345.00"
B1CBA2101303-0,003,0001,ROADWAY,0035,653-8050,,"WET WEATHER THERMOPLASTIC SKIP TRAFFIC STRIPE, 5 IN, WHITE",24.75000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$1,500.00","$37,125.00","$1,237.50"
