Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2101710-0,057,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016805",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$45,340.58","$45,340.58",$0.00
B3CBA2101710-0,057,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016805",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$35,000.00","$35,000.00","-$10,340.58"
B3CBA2101710-0,057,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016805",1.00000,LS,"CMES, INC.",2CM100,"$51,000.00","$51,000.00","$5,659.42"
B3CBA2101710-0,057,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016805",1.00000,LS,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$35,000.00","$35,000.00","-$10,340.58"
B3CBA2101710-0,057,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016805",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$24,600.00","$24,600.00","-$20,740.58"
B3CBA2101710-0,057,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.30000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,107.60","$1,439.88",$0.00
B3CBA2101710-0,057,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.30000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,500.00","$1,950.00",$510.12
B3CBA2101710-0,057,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.30000,AC,"CMES, INC.",2CM100,$350.00,$455.00,-$984.88
B3CBA2101710-0,057,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.30000,AC,"TIDWELL CONSTRUCTION COMPANY",2TI250,$675.00,$877.50,-$562.38
B3CBA2101710-0,057,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.30000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,740.00","$3,562.00","$2,122.12"
B3CBA2101710-0,057,0001,ROADWAY,0015,163-0240,,MULCH,80.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$55.38,"$4,430.40",$0.00
B3CBA2101710-0,057,0001,ROADWAY,0015,163-0240,,MULCH,80.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$50.00,"$4,000.00",-$430.40
B3CBA2101710-0,057,0001,ROADWAY,0015,163-0240,,MULCH,80.00000,TN,"CMES, INC.",2CM100,$180.00,"$14,400.00","$9,969.60"
B3CBA2101710-0,057,0001,ROADWAY,0015,163-0240,,MULCH,80.00000,TN,"TIDWELL CONSTRUCTION COMPANY",2TI250,$50.00,"$4,000.00",-$430.40
B3CBA2101710-0,057,0001,ROADWAY,0015,163-0240,,MULCH,80.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$137.00,"$10,960.00","$6,529.60"
B3CBA2101710-0,057,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$2,163.99","$4,327.98",$0.00
B3CBA2101710-0,057,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$3,000.00","$6,000.00","$1,672.02"
B3CBA2101710-0,057,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"CMES, INC.",2CM100,"$1,700.00","$3,400.00",-$927.98
B3CBA2101710-0,057,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$1,900.00","$3,800.00",-$527.98
B3CBA2101710-0,057,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,800.00","$3,600.00",-$727.98
B3CBA2101710-0,057,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",450.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$13.18,"$5,931.00",$0.00
B3CBA2101710-0,057,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",450.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$22.00,"$9,900.00","$3,969.00"
B3CBA2101710-0,057,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",450.00000,LF,"CMES, INC.",2CM100,$23.00,"$10,350.00","$4,419.00"
B3CBA2101710-0,057,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",450.00000,LF,"TIDWELL CONSTRUCTION COMPANY",2TI250,$24.45,"$11,002.50","$5,071.50"
B3CBA2101710-0,057,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",450.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$33.25,"$14,962.50","$9,031.50"
B3CBA2101710-0,057,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","1,450.00000",LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$0.25,$362.50,$0.00
B3CBA2101710-0,057,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","1,450.00000",LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$1.00,"$1,450.00","$1,087.50"
B3CBA2101710-0,057,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","1,450.00000",LF,"CMES, INC.",2CM100,$0.75,"$1,087.50",$725.00
B3CBA2101710-0,057,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","1,450.00000",LF,"TIDWELL CONSTRUCTION COMPANY",2TI250,$1.00,"$1,450.00","$1,087.50"
B3CBA2101710-0,057,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","1,450.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.10,$145.00,-$217.50
B3CBA2101710-0,057,0001,ROADWAY,0035,165-0050,,"MAINTENANCE OF SILT RETENTION BARRIER",133.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$0.25,$33.25,$0.00
B3CBA2101710-0,057,0001,ROADWAY,0035,165-0050,,"MAINTENANCE OF SILT RETENTION BARRIER",133.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$10.00,"$1,330.00","$1,296.75"
B3CBA2101710-0,057,0001,ROADWAY,0035,165-0050,,"MAINTENANCE OF SILT RETENTION BARRIER",133.00000,LF,"CMES, INC.",2CM100,$10.00,"$1,330.00","$1,296.75"
B3CBA2101710-0,057,0001,ROADWAY,0035,165-0050,,"MAINTENANCE OF SILT RETENTION BARRIER",133.00000,LF,"TIDWELL CONSTRUCTION COMPANY",2TI250,$1.00,$133.00,$99.75
B3CBA2101710-0,057,0001,ROADWAY,0035,165-0050,,"MAINTENANCE OF SILT RETENTION BARRIER",133.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$3.90,$518.70,$485.45
B3CBA2101710-0,057,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$125.00,$125.00,$0.00
B3CBA2101710-0,057,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,000.00","$2,000.00","$1,875.00"
B3CBA2101710-0,057,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"CMES, INC.",2CM100,$690.00,$690.00,$565.00
B3CBA2101710-0,057,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"TIDWELL CONSTRUCTION COMPANY",2TI250,$887.15,$887.15,$762.15
B3CBA2101710-0,057,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$786.00,$786.00,$661.00
B3CBA2101710-0,057,0001,ROADWAY,0045,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$250.00,$250.00,$0.00
B3CBA2101710-0,057,0001,ROADWAY,0045,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$500.00,$500.00,$250.00
B3CBA2101710-0,057,0001,ROADWAY,0045,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"CMES, INC.",2CM100,$700.00,$700.00,$450.00
B3CBA2101710-0,057,0001,ROADWAY,0045,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"TIDWELL CONSTRUCTION COMPANY",2TI250,$500.00,$500.00,$250.00
B3CBA2101710-0,057,0001,ROADWAY,0045,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,440.00","$1,440.00","$1,190.00"
B3CBA2101710-0,057,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$553.80,"$1,107.60",$0.00
B3CBA2101710-0,057,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$600.00,"$1,200.00",$92.40
B3CBA2101710-0,057,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"CMES, INC.",2CM100,$220.00,$440.00,-$667.60
B3CBA2101710-0,057,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"TIDWELL CONSTRUCTION COMPANY",2TI250,$500.00,"$1,000.00",-$107.60
B3CBA2101710-0,057,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$292.00,$584.00,-$523.60
B3CBA2101710-0,057,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",10.00000,MO,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$553.80,"$5,538.00",$0.00
B3CBA2101710-0,057,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",10.00000,MO,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,200.00","$12,000.00","$6,462.00"
B3CBA2101710-0,057,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",10.00000,MO,"CMES, INC.",2CM100,$200.00,"$2,000.00","-$3,538.00"
B3CBA2101710-0,057,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",10.00000,MO,"TIDWELL CONSTRUCTION COMPANY",2TI250,$500.00,"$5,000.00",-$538.00
B3CBA2101710-0,057,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",10.00000,MO,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,450.00","$14,500.00","$8,962.00"
B3CBA2101710-0,057,0001,ROADWAY,0060,170-1000,,"FLOATING SILT RETENTION BARRIER",265.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$8.95,"$2,371.75",$0.00
B3CBA2101710-0,057,0001,ROADWAY,0060,170-1000,,"FLOATING SILT RETENTION BARRIER",265.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$12.00,"$3,180.00",$808.25
B3CBA2101710-0,057,0001,ROADWAY,0060,170-1000,,"FLOATING SILT RETENTION BARRIER",265.00000,LF,"CMES, INC.",2CM100,$51.00,"$13,515.00","$11,143.25"
B3CBA2101710-0,057,0001,ROADWAY,0060,170-1000,,"FLOATING SILT RETENTION BARRIER",265.00000,LF,"TIDWELL CONSTRUCTION COMPANY",2TI250,$10.00,"$2,650.00",$278.25
B3CBA2101710-0,057,0001,ROADWAY,0060,170-1000,,"FLOATING SILT RETENTION BARRIER",265.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$9.75,"$2,583.75",$212.00
