Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101481-0,022,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014075",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$318,700.00","$318,700.00",$0.00
B1CBA2101481-0,022,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014075",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$163,900.00","$163,900.00","-$154,800.00"
B1CBA2101481-0,022,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014075",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$350,000.00","$350,000.00","$31,300.00"
B1CBA2101481-0,022,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014075",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$328,420.55","$328,420.55","$9,720.55"
B1CBA2101481-0,022,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014075",1.00000,LS,"CROWDER CONSTRUCTION COMPANY",2CR750,"$1,293,000.00","$1,293,000.00","$974,300.00"
B1CBA2101481-0,022,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$8,950.00","$26,850.00",$0.00
B1CBA2101481-0,022,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$9,410.00","$28,230.00","$1,380.00"
B1CBA2101481-0,022,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$10,000.00","$30,000.00","$3,150.00"
B1CBA2101481-0,022,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$10,783.33","$32,349.99","$5,499.99"
B1CBA2101481-0,022,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"CROWDER CONSTRUCTION COMPANY",2CR750,"$11,848.10","$35,544.30","$8,694.30"
B1CBA2101481-0,022,0001,ROADWAY,0011,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",500.00000,HR,"PITTMAN CONSTRUCTION COMPANY",2PI780,$85.00,"$42,500.00",$0.00
B1CBA2101481-0,022,0001,ROADWAY,0011,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",500.00000,HR,"E. R. SNELL CONTRACTOR, INC.",2SN250,$57.00,"$28,500.00","-$14,000.00"
B1CBA2101481-0,022,0001,ROADWAY,0011,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",500.00000,HR,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$85.00,"$42,500.00",$0.00
B1CBA2101481-0,022,0001,ROADWAY,0011,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",500.00000,HR,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$65.00,"$32,500.00","-$10,000.00"
B1CBA2101481-0,022,0001,ROADWAY,0011,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",500.00000,HR,"CROWDER CONSTRUCTION COMPANY",2CR750,$75.00,"$37,500.00","-$5,000.00"
