Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101941-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006142",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$335,070.00","$335,070.00",$0.00
B1CBA2101941-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006142",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$346,263.27","$346,263.27","$11,193.27"
B1CBA2101941-0,006,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.52000,AC,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$1.05,$5.80,$0.00
B1CBA2101941-0,006,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.52000,AC,"THE SCRUGGS COMPANY",2SC900,$1.18,$6.51,$0.72
B1CBA2101941-0,006,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",11.50000,LM,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$4,600.00","$52,900.00",$0.00
B1CBA2101941-0,006,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",11.50000,LM,"THE SCRUGGS COMPANY",2SC900,"$4,848.74","$55,760.51","$2,860.51"
B1CBA2101941-0,006,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",129.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$180.00,"$23,220.00",$0.00
B1CBA2101941-0,006,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",129.00000,EA,"THE SCRUGGS COMPANY",2SC900,$176.34,"$22,747.86",-$472.14
B1CBA2101941-0,006,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$150.00,"$15,000.00",$0.00
B1CBA2101941-0,006,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"THE SCRUGGS COMPANY",2SC900,$148.88,"$14,888.00",-$112.00
B1CBA2101941-0,006,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","5,316.00000",TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$78.25,"$415,977.00",$0.00
B1CBA2101941-0,006,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","5,316.00000",TN,"THE SCRUGGS COMPANY",2SC900,$93.02,"$494,494.32","$78,517.32"
B1CBA2101941-0,006,0001,ROADWAY,0035,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","24,486.00000",TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$75.50,"$1,848,693.00",$0.00
B1CBA2101941-0,006,0001,ROADWAY,0035,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","24,486.00000",TN,"THE SCRUGGS COMPANY",2SC900,$94.47,"$2,313,192.42","$464,499.42"
B1CBA2101941-0,006,0001,ROADWAY,0040,413-0750,,"TACK COAT","55,116.00000",GL,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$0.01,$551.16,$0.00
B1CBA2101941-0,006,0001,ROADWAY,0040,413-0750,,"TACK COAT","55,116.00000",GL,"THE SCRUGGS COMPANY",2SC900,$0.01,$551.16,$0.00
B1CBA2101941-0,006,0001,ROADWAY,0045,429-1000,,"RUMBLE STRIPS",3.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$566.50,"$1,699.50",$0.00
B1CBA2101941-0,006,0001,ROADWAY,0045,429-1000,,"RUMBLE STRIPS",3.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,034.83","$3,104.49","$1,404.99"
B1CBA2101941-0,006,0001,ROADWAY,0050,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","95,628.00000",SY,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$1.35,"$129,097.80",$0.00
