Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2101698-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006139",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$296,320.00","$296,320.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006139",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$214,450.00","$214,450.00","-$81,870.00"
B1CBA2101698-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006139",1.00000,LS,"C AND H PAVING, INC.",2CH037,"$471,587.00","$471,587.00","$175,267.00"
B1CBA2101698-0,004,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$5.00,$0.00
B1CBA2101698-0,004,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$1.00,$5.00,$0.00
B1CBA2101698-0,004,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"C AND H PAVING, INC.",2CH037,$1.00,$5.00,$0.00
B1CBA2101698-0,004,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",10.20000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$8,500.00","$86,700.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",10.20000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$9,320.00","$95,064.00","$8,364.00"
B1CBA2101698-0,004,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",10.20000,LM,"C AND H PAVING, INC.",2CH037,"$7,160.87","$73,040.87","-$13,659.13"
B1CBA2101698-0,004,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",113.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$25.00,"$2,825.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",113.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$50.00,"$5,650.00","$2,825.00"
B1CBA2101698-0,004,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",113.00000,EA,"C AND H PAVING, INC.",2CH037,$176.09,"$19,898.17","$17,073.17"
B1CBA2101698-0,004,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",750.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$85.00,"$63,750.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",750.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$129.45,"$97,087.50","$33,337.50"
B1CBA2101698-0,004,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",750.00000,TN,"C AND H PAVING, INC.",2CH037,$150.37,"$112,777.50","$49,027.50"
B1CBA2101698-0,004,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","5,004.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$75.00,"$375,300.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","5,004.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$85.25,"$426,591.00","$51,291.00"
B1CBA2101698-0,004,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","5,004.00000",TN,"C AND H PAVING, INC.",2CH037,$78.00,"$390,312.00","$15,012.00"
B1CBA2101698-0,004,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","13,541.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$79.00,"$1,069,739.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","13,541.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$86.55,"$1,171,973.55","$102,234.55"
B1CBA2101698-0,004,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","13,541.00000",TN,"C AND H PAVING, INC.",2CH037,$76.00,"$1,029,116.00","-$40,623.00"
B1CBA2101698-0,004,0001,ROADWAY,0040,413-0750,,"TACK COAT","25,692.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$256.92,$0.00
B1CBA2101698-0,004,0001,ROADWAY,0040,413-0750,,"TACK COAT","25,692.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$256.92,$0.00
B1CBA2101698-0,004,0001,ROADWAY,0040,413-0750,,"TACK COAT","25,692.00000",GL,"C AND H PAVING, INC.",2CH037,$3.70,"$95,060.40","$94,803.48"
B1CBA2101698-0,004,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","5,370.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$2.25,"$12,082.50",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","5,370.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.70,"$19,869.00","$7,786.50"
B1CBA2101698-0,004,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","5,370.00000",SY,"C AND H PAVING, INC.",2CH037,$6.00,"$32,220.00","$20,137.50"
B1CBA2101698-0,004,0001,ROADWAY,0050,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",0.64000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$400.00,$256.00,$0.00
B1CBA2101698-0,004,0001,ROADWAY,0050,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",0.64000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$350.00,$224.00,-$32.00
B1CBA2101698-0,004,0001,ROADWAY,0050,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",0.64000,GLM,"C AND H PAVING, INC.",2CH037,$380.43,$243.48,-$12.52
B1CBA2101698-0,004,0001,ROADWAY,0051,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",21.44000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$400.00,"$8,576.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0051,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",21.44000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$350.00,"$7,504.00","-$1,072.00"
B1CBA2101698-0,004,0001,ROADWAY,0051,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",21.44000,GLM,"C AND H PAVING, INC.",2CH037,$380.43,"$8,156.42",-$419.58
B1CBA2101698-0,004,0001,ROADWAY,0055,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",10.72000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$400.00,"$4,288.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0055,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",10.72000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$350.00,"$3,752.00",-$536.00
B1CBA2101698-0,004,0001,ROADWAY,0055,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",10.72000,GLM,"C AND H PAVING, INC.",2CH037,$380.43,"$4,078.21",-$209.79
B1CBA2101698-0,004,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$3,000.00","$3,000.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",1.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,500.00","$2,500.00",-$500.00
B1CBA2101698-0,004,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",1.00000,EA,"C AND H PAVING, INC.",2CH037,"$3,250.00","$3,250.00",$250.00
B1CBA2101698-0,004,0001,ROADWAY,0070,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",441.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$8.50,"$3,748.50",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0070,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",441.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$8.00,"$3,528.00",-$220.50
B1CBA2101698-0,004,0001,ROADWAY,0070,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",441.00000,LF,"C AND H PAVING, INC.",2CH037,$8.70,"$3,836.70",$88.20
B1CBA2101698-0,004,0001,ROADWAY,0075,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",22.50000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,300.00","$51,750.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0075,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",22.50000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,200.00","$49,500.00","-$2,250.00"
B1CBA2101698-0,004,0001,ROADWAY,0075,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",22.50000,LM,"C AND H PAVING, INC.",2CH037,"$2,391.30","$53,804.25","$2,054.25"
B1CBA2101698-0,004,0001,ROADWAY,0080,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",16.80000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,300.00","$38,640.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0080,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",16.80000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,200.00","$36,960.00","-$1,680.00"
B1CBA2101698-0,004,0001,ROADWAY,0080,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",16.80000,LM,"C AND H PAVING, INC.",2CH037,"$2,391.30","$40,173.84","$1,533.84"
B1CBA2101698-0,004,0001,ROADWAY,0085,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",6.30000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,600.00","$10,080.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0085,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",6.30000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,500.00","$9,450.00",-$630.00
B1CBA2101698-0,004,0001,ROADWAY,0085,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",6.30000,GLM,"C AND H PAVING, INC.",2CH037,"$1,630.43","$10,271.71",$191.71
B1CBA2101698-0,004,0001,ROADWAY,0090,654-1001,,"RAISED PVMT MARKERS TP 1","2,282.00000",EA,"REEVES CONSTRUCTION COMPANY",2RE390,$4.00,"$9,128.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0090,654-1001,,"RAISED PVMT MARKERS TP 1","2,282.00000",EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.50,"$7,987.00","-$1,141.00"
B1CBA2101698-0,004,0001,ROADWAY,0090,654-1001,,"RAISED PVMT MARKERS TP 1","2,282.00000",EA,"C AND H PAVING, INC.",2CH037,$3.80,"$8,671.60",-$456.40
B1CBA2101698-0,004,0001,ROADWAY,0095,654-1002,,"RAISED PVMT MARKERS TP 2",568.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$4.00,"$2,272.00",$0.00
B1CBA2101698-0,004,0001,ROADWAY,0095,654-1002,,"RAISED PVMT MARKERS TP 2",568.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.50,"$1,988.00",-$284.00
B1CBA2101698-0,004,0001,ROADWAY,0095,654-1002,,"RAISED PVMT MARKERS TP 2",568.00000,EA,"C AND H PAVING, INC.",2CH037,$3.80,"$2,158.40",-$113.60
