Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202318-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018049",1.00000,LS,"MID-STATES STRIPING, INC.",2MI560,"$3,000.00","$3,000.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018049",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$12,500.00","$12,500.00","$9,500.00"
B1CBA2202318-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018049",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$1,500.00","$1,500.00","-$1,500.00"
B1CBA2202318-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018049",1.00000,LS,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$6,000.00","$6,000.00","$3,000.00"
B1CBA2202318-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018049",1.00000,LS,"NPR SOUTH, LLC.",00000000011889,"$15,000.00","$15,000.00","$12,000.00"
B1CBA2202318-0,001,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",255.00000,SF,"MID-STATES STRIPING, INC.",2MI560,$19.00,"$4,845.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",255.00000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$18.50,"$4,717.50",-$127.50
B1CBA2202318-0,001,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",255.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$15.50,"$3,952.50",-$892.50
B1CBA2202318-0,001,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",255.00000,SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$19.00,"$4,845.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",255.00000,SF,"NPR SOUTH, LLC.",00000000011889,$19.00,"$4,845.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,581.24000",SF,"MID-STATES STRIPING, INC.",2MI560,$21.00,"$33,206.04",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,581.24000",SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$20.00,"$31,624.80","-$1,581.24"
B1CBA2202318-0,001,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,581.24000",SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$15.50,"$24,509.22","-$8,696.82"
B1CBA2202318-0,001,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,581.24000",SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$21.00,"$33,206.04",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,581.24000",SF,"NPR SOUTH, LLC.",00000000011889,$21.00,"$33,206.04",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0020,636-2070,,"GALV STEEL POSTS, TP 7","3,836.00000",LF,"MID-STATES STRIPING, INC.",2MI560,$9.00,"$34,524.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0020,636-2070,,"GALV STEEL POSTS, TP 7","3,836.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$6.90,"$26,468.40","-$8,055.60"
B1CBA2202318-0,001,0001,ROADWAY,0020,636-2070,,"GALV STEEL POSTS, TP 7","3,836.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$8.00,"$30,688.00","-$3,836.00"
B1CBA2202318-0,001,0001,ROADWAY,0020,636-2070,,"GALV STEEL POSTS, TP 7","3,836.00000",LF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$9.00,"$34,524.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0020,636-2070,,"GALV STEEL POSTS, TP 7","3,836.00000",LF,"NPR SOUTH, LLC.",00000000011889,$9.00,"$34,524.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0025,636-5030,,"DELINEATOR, TP 3",88.00000,EA,"MID-STATES STRIPING, INC.",2MI560,$110.00,"$9,680.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0025,636-5030,,"DELINEATOR, TP 3",88.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$98.00,"$8,624.00","-$1,056.00"
B1CBA2202318-0,001,0001,ROADWAY,0025,636-5030,,"DELINEATOR, TP 3",88.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$205.00,"$18,040.00","$8,360.00"
B1CBA2202318-0,001,0001,ROADWAY,0025,636-5030,,"DELINEATOR, TP 3",88.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$110.00,"$9,680.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0025,636-5030,,"DELINEATOR, TP 3",88.00000,EA,"NPR SOUTH, LLC.",00000000011889,$110.00,"$9,680.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0030,636-5031,,"DELINEATOR, TP 3A",84.00000,EA,"MID-STATES STRIPING, INC.",2MI560,$125.00,"$10,500.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0030,636-5031,,"DELINEATOR, TP 3A",84.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$129.00,"$10,836.00",$336.00
B1CBA2202318-0,001,0001,ROADWAY,0030,636-5031,,"DELINEATOR, TP 3A",84.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$205.00,"$17,220.00","$6,720.00"
B1CBA2202318-0,001,0001,ROADWAY,0030,636-5031,,"DELINEATOR, TP 3A",84.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$125.00,"$10,500.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0030,636-5031,,"DELINEATOR, TP 3A",84.00000,EA,"NPR SOUTH, LLC.",00000000011889,$125.00,"$10,500.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0035,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",61.40000,LM,"MID-STATES STRIPING, INC.",2MI560,$825.00,"$50,655.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0035,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",61.40000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,025.00","$62,935.00","$12,280.00"
B1CBA2202318-0,001,0001,ROADWAY,0035,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",61.40000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$895.00,"$54,953.00","$4,298.00"
B1CBA2202318-0,001,0001,ROADWAY,0035,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",61.40000,LM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$990.00,"$60,786.00","$10,131.00"
B1CBA2202318-0,001,0001,ROADWAY,0035,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",61.40000,LM,"NPR SOUTH, LLC.",00000000011889,$900.00,"$55,260.00","$4,605.00"
B1CBA2202318-0,001,0001,ROADWAY,0040,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",54.60000,LM,"MID-STATES STRIPING, INC.",2MI560,"$1,000.00","$54,600.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0040,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",54.60000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,025.00","$55,965.00","$1,365.00"
B1CBA2202318-0,001,0001,ROADWAY,0040,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",54.60000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$895.00,"$48,867.00","-$5,733.00"
B1CBA2202318-0,001,0001,ROADWAY,0040,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",54.60000,LM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$1,000.00","$54,600.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0040,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",54.60000,LM,"NPR SOUTH, LLC.",00000000011889,$900.00,"$49,140.00","-$5,460.00"
B1CBA2202318-0,001,0001,ROADWAY,0045,652-3502,,"SKIP TRAFFIC STRIPE, 5 IN, YELLOW",38.50000,GLM,"MID-STATES STRIPING, INC.",2MI560,$500.00,"$19,250.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0045,652-3502,,"SKIP TRAFFIC STRIPE, 5 IN, YELLOW",38.50000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$575.00,"$22,137.50","$2,887.50"
B1CBA2202318-0,001,0001,ROADWAY,0045,652-3502,,"SKIP TRAFFIC STRIPE, 5 IN, YELLOW",38.50000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$525.00,"$20,212.50",$962.50
B1CBA2202318-0,001,0001,ROADWAY,0045,652-3502,,"SKIP TRAFFIC STRIPE, 5 IN, YELLOW",38.50000,GLM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$750.00,"$28,875.00","$9,625.00"
B1CBA2202318-0,001,0001,ROADWAY,0045,652-3502,,"SKIP TRAFFIC STRIPE, 5 IN, YELLOW",38.50000,GLM,"NPR SOUTH, LLC.",00000000011889,$650.00,"$25,025.00","$5,775.00"
B1CBA2202318-0,001,0001,ROADWAY,0050,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",4.00000,EA,"MID-STATES STRIPING, INC.",2MI560,$500.00,"$2,000.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0050,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",4.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$500.00,"$2,000.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0050,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",4.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$675.00,"$2,700.00",$700.00
B1CBA2202318-0,001,0001,ROADWAY,0050,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",4.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$500.00,"$2,000.00",$0.00
B1CBA2202318-0,001,0001,ROADWAY,0050,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",4.00000,EA,"NPR SOUTH, LLC.",00000000011889,$550.00,"$2,200.00",$200.00
