Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202389-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006257",1.00000,LS,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$1,015,000.00","$1,015,000.00",$0.00
B1CBA2202389-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006257",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,103,003.61","$1,103,003.61","$88,003.61"
B1CBA2202389-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006257",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$767,000.00","$767,000.00","-$248,000.00"
B1CBA2202389-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006257",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,357,000.00","$1,357,000.00","$342,000.00"
B1CBA2202389-0,024,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",525.00000,TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$160.00,"$84,000.00",$0.00
B1CBA2202389-0,024,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",525.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$209.04,"$109,746.00","$25,746.00"
B1CBA2202389-0,024,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",525.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$300.00,"$157,500.00","$73,500.00"
B1CBA2202389-0,024,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",525.00000,TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$375.00,"$196,875.00","$112,875.00"
B1CBA2202389-0,024,0001,ROADWAY,0015,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","9,310.00000",TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$115.00,"$1,070,650.00",$0.00
B1CBA2202389-0,024,0001,ROADWAY,0015,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","9,310.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$119.00,"$1,107,890.00","$37,240.00"
B1CBA2202389-0,024,0001,ROADWAY,0015,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","9,310.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$138.75,"$1,291,762.50","$221,112.50"
B1CBA2202389-0,024,0001,ROADWAY,0015,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","9,310.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$213.00,"$1,983,030.00","$912,380.00"
B1CBA2202389-0,024,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","25,596.00000",TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$105.00,"$2,687,580.00",$0.00
B1CBA2202389-0,024,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","25,596.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$96.19,"$2,462,079.24","-$225,500.76"
B1CBA2202389-0,024,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","25,596.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$111.90,"$2,864,192.40","$176,612.40"
B1CBA2202389-0,024,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","25,596.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$158.00,"$4,044,168.00","$1,356,588.00"
B1CBA2202389-0,024,0001,ROADWAY,0025,413-0750,,"TACK COAT","43,770.00000",GL,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$0.01,$437.70,$0.00
B1CBA2202389-0,024,0001,ROADWAY,0025,413-0750,,"TACK COAT","43,770.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$437.70,$0.00
B1CBA2202389-0,024,0001,ROADWAY,0025,413-0750,,"TACK COAT","43,770.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$43,770.00","$43,332.30"
B1CBA2202389-0,024,0001,ROADWAY,0025,413-0750,,"TACK COAT","43,770.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$0.01,$437.70,$0.00
B1CBA2202389-0,024,0001,ROADWAY,0030,420-0030,,"BITUMINOUS SCRUB SEAL TYPE C M006257","295,478.00000",SY,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$2.30,"$679,599.40",$0.00
B1CBA2202389-0,024,0001,ROADWAY,0030,420-0030,,"BITUMINOUS SCRUB SEAL TYPE C M006257","295,478.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$3.52,"$1,040,082.56","$360,483.16"
B1CBA2202389-0,024,0001,ROADWAY,0030,420-0030,,"BITUMINOUS SCRUB SEAL TYPE C M006257","295,478.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$3.94,"$1,164,183.32","$484,583.92"
