Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202324-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006320",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$947,312.58","$947,312.58",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006320",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$958,523.99","$958,523.99","$11,211.41"
B1CBA2202324-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006320",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,429,000.00","$1,429,000.00","$481,687.42"
B1CBA2202324-0,015,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,800.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$145.71,"$553,698.00",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,800.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$120.00,"$456,000.00","-$97,698.00"
B1CBA2202324-0,015,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,800.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$225.00,"$855,000.00","$301,302.00"
B1CBA2202324-0,015,0001,ROADWAY,0011,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","18,820.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$104.21,"$1,961,232.20",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0011,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","18,820.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$105.00,"$1,976,100.00","$14,867.80"
B1CBA2202324-0,015,0001,ROADWAY,0011,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","18,820.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$115.00,"$2,164,300.00","$203,067.80"
B1CBA2202324-0,015,0001,ROADWAY,0020,413-0750,,"TACK COAT","17,290.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$172.90,$0.00
B1CBA2202324-0,015,0001,ROADWAY,0020,413-0750,,"TACK COAT","17,290.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$17,290.00","$17,117.10"
B1CBA2202324-0,015,0001,ROADWAY,0020,413-0750,,"TACK COAT","17,290.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$0.01,$172.90,$0.00
B1CBA2202324-0,015,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","216,033.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.45,"$529,280.85",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","216,033.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$3.13,"$676,183.29","$146,902.44"
B1CBA2202324-0,015,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","216,033.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$2.30,"$496,875.90","-$32,404.95"
B1CBA2202324-0,015,0001,ROADWAY,0030,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",4.50000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,120.45","$9,542.02",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0030,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",4.50000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,140.83","$9,633.74",$91.71
B1CBA2202324-0,015,0001,ROADWAY,0030,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",4.50000,GLM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$3,051.26","$13,730.67","$4,188.65"
B1CBA2202324-0,015,0001,ROADWAY,0035,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",1.25000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,120.45","$2,650.56",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0035,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",1.25000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,138.83","$2,673.54",$22.98
B1CBA2202324-0,015,0001,ROADWAY,0035,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",1.25000,GLM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$3,051.26","$3,814.08","$1,163.51"
B1CBA2202324-0,015,0001,ROADWAY,0040,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",44.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,143.70","$50,322.80",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0040,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",44.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,203.82","$52,968.08","$2,645.28"
B1CBA2202324-0,015,0001,ROADWAY,0040,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",44.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,155.00","$50,820.00",$497.20
B1CBA2202324-0,015,0001,ROADWAY,0045,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",92.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,693.09","$155,764.28",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0045,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",92.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,188.76","$201,365.92","$45,601.64"
B1CBA2202324-0,015,0001,ROADWAY,0045,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",92.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,100.00","$193,200.00","$37,435.72"
B1CBA2202324-0,015,0001,ROADWAY,0050,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$550.00,"$1,650.00",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0050,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$590.28,"$1,770.84",$120.84
B1CBA2202324-0,015,0001,ROADWAY,0050,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",3.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$525.00,"$1,575.00",-$75.00
B1CBA2202324-0,015,0001,ROADWAY,0055,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",28.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$75.00,"$2,100.00",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0055,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",28.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$80.49,"$2,253.72",$153.72
B1CBA2202324-0,015,0001,ROADWAY,0055,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",28.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$131.25,"$3,675.00","$1,575.00"
B1CBA2202324-0,015,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",334.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$75.00,"$25,050.00",$0.00
B1CBA2202324-0,015,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",334.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$80.49,"$26,883.66","$1,833.66"
B1CBA2202324-0,015,0001,ROADWAY,0060,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",334.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$131.25,"$43,837.50","$18,787.50"
B1CBA2202324-0,015,0001,ROADWAY,0065,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,$600.00,$0.00
B1CBA2202324-0,015,0001,ROADWAY,0065,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$160.99,$643.96,$43.96
B1CBA2202324-0,015,0001,ROADWAY,0065,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",4.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$288.75,"$1,155.00",$555.00
B1CBA2202324-0,015,0001,ROADWAY,0070,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,$300.00,$0.00
B1CBA2202324-0,015,0001,ROADWAY,0070,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$160.99,$321.98,$21.98
B1CBA2202324-0,015,0001,ROADWAY,0070,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",2.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$189.00,$378.00,$78.00
B1CBA2202324-0,015,0001,ROADWAY,0075,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",50.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,"$7,500.00",$0.00
