Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202342-0,012,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0015,413-0750,,"TACK COAT","11,630.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$116.30,$0.00
B1CBA2202342-0,012,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0015,413-0750,,"TACK COAT","11,630.00000",GL,"ROBINSON PAVING COMPANY",2RO300,$3.85,"$44,775.50","$44,659.20"
B1CBA2202342-0,012,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","7,270.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$106.19,"$772,001.30",$0.00
B1CBA2202342-0,012,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","7,270.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$113.78,"$827,180.60","$55,179.30"
B1CBA2202342-0,012,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006103",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$506,128.37","$506,128.37",$0.00
B1CBA2202342-0,012,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006103",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$571,822.00","$571,822.00","$65,693.63"
B1CBA2202342-0,012,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.50000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$550.00,"$1,925.00",$0.00
B1CBA2202342-0,012,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.50000,AC,"ROBINSON PAVING COMPANY",2RO300,$1.00,$3.50,"-$1,921.50"
B1CBA2202342-0,012,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",7.30000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$12,587.89","$91,891.60",$0.00
B1CBA2202342-0,012,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",7.30000,LM,"ROBINSON PAVING COMPANY",2RO300,"$15,580.00","$113,734.00","$21,842.40"
B1CBA2202342-0,012,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",59.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$312.64,"$18,445.76",$0.00
B1CBA2202342-0,012,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",59.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$285.41,"$16,839.19","-$1,606.57"
