Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202391-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006272",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$922,531.21","$922,531.21",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006272",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,336,500.00","$1,336,500.00","$413,968.79"
B1CBA2202391-0,013,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.37000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$300.00,$711.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.37000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,$750.00,"$1,777.50","$1,066.50"
B1CBA2202391-0,013,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.95000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$15,762.20","$62,260.69",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",3.95000,LM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$30,000.00","$118,500.00","$56,239.31"
B1CBA2202391-0,013,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",19.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$341.59,"$6,490.21",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",19.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$5,000.00","$95,000.00","$88,509.79"
B1CBA2202391-0,013,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","4,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$155.02,"$620,080.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","4,000.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$252.00,"$1,008,000.00","$387,920.00"
B1CBA2202391-0,013,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","4,570.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$111.89,"$511,337.30",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","4,570.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$159.00,"$726,630.00","$215,292.70"
B1CBA2202391-0,013,0001,ROADWAY,0035,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","17,190.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$98.00,"$1,684,620.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0035,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","17,190.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$170.00,"$2,922,300.00","$1,237,680.00"
B1CBA2202391-0,013,0001,ROADWAY,0040,413-0750,,"TACK COAT","25,415.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$254.15,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0040,413-0750,,"TACK COAT","25,415.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$4.50,"$114,367.50","$114,113.35"
B1CBA2202391-0,013,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","30,853.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.82,"$148,711.46",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","30,853.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$7.00,"$215,971.00","$67,259.54"
B1CBA2202391-0,013,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",19.98000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$981.00,"$19,600.38",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",19.98000,GLM,"BALDWIN PAVING COMPANY, INC.",2BA150,$867.33,"$17,329.25","-$2,271.13"
B1CBA2202391-0,013,0001,ROADWAY,0055,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",9.60000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$981.00,"$9,417.60",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0055,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",9.60000,GLM,"BALDWIN PAVING COMPANY, INC.",2BA150,$867.33,"$8,326.37","-$1,091.23"
B1CBA2202391-0,013,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",14.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$850.00,"$11,900.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",14.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$850.00,"$11,900.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",27.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,700.00","$45,900.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",27.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,700.00","$45,900.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0070,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",10.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$85.00,$850.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0070,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",10.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$85.00,$850.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0075,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",166.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$85.00,"$14,110.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0075,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",166.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$85.00,"$14,110.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0080,653-0220,,"THERMOPLASTIC PVMT MARKING, WORD, TP 2",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,$450.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0080,653-0220,,"THERMOPLASTIC PVMT MARKING, WORD, TP 2",3.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$150.00,$450.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0085,653-0230,,"THERMOPLASTIC PVMT MARKING, WORD, TP 3A",6.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$200.00,"$1,200.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0085,653-0230,,"THERMOPLASTIC PVMT MARKING, WORD, TP 3A",6.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$200.00,"$1,200.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0090,653-0296,,"THERMOPLASTIC PVMT MARKING, WORD, TP 15",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$200.00,$200.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0090,653-0296,,"THERMOPLASTIC PVMT MARKING, WORD, TP 15",1.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$200.00,$200.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0095,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","2,160.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$10.00,"$21,600.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0095,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","2,160.00000",LF,"BALDWIN PAVING COMPANY, INC.",2BA150,$10.00,"$21,600.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0100,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","5,868.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.85,"$16,723.80",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0100,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","5,868.00000",LF,"BALDWIN PAVING COMPANY, INC.",2BA150,$2.85,"$16,723.80",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0105,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",24.08000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,950.00","$71,036.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0105,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",24.08000,LM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,950.00","$71,036.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0110,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",21.24000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,950.00","$62,658.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0110,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",21.24000,LM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,950.00","$62,658.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0115,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",1.23000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,750.00","$2,152.50",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0115,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",1.23000,GLM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,750.00","$2,152.50",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0120,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",1.10000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,750.00","$1,925.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0120,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",1.10000,GLM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,750.00","$1,925.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0125,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","7,988.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,"$39,940.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0125,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","7,988.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$5.00,"$39,940.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0130,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","9,648.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,"$48,240.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0130,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","9,648.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$5.00,"$48,240.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0135,654-1001,,"RAISED PVMT MARKERS TP 1","3,322.00000",EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,"$16,610.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0135,654-1001,,"RAISED PVMT MARKERS TP 1","3,322.00000",EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$5.00,"$16,610.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0140,654-1002,,"RAISED PVMT MARKERS TP 2",154.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,$770.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0140,654-1002,,"RAISED PVMT MARKERS TP 2",154.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$5.00,$770.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0145,654-1003,,"RAISED PVMT MARKERS TP 3",575.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,"$2,875.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0145,654-1003,,"RAISED PVMT MARKERS TP 3",575.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$5.00,"$2,875.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0150,654-1010,,"RAISED PVMT MARKERS TP 10",18.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$45.00,$810.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0150,654-1010,,"RAISED PVMT MARKERS TP 10",18.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$45.00,$810.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0155,700-6910,,"PERMANENT GRASSING",4.74000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$425.00,"$2,014.50",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0155,700-6910,,"PERMANENT GRASSING",4.74000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,$900.00,"$4,266.00","$2,251.50"
B1CBA2202391-0,013,0001,ROADWAY,0160,700-7000,,"AGRICULTURAL LIME",9.48000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$275.00,"$2,607.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0160,700-7000,,"AGRICULTURAL LIME",9.48000,TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$500.00,"$4,740.00","$2,133.00"
B1CBA2202391-0,013,0001,ROADWAY,0165,700-8000,,"FERTILIZER MIXED GRADE",0.95000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,600.00","$1,520.00",$0.00
B1CBA2202391-0,013,0001,ROADWAY,0165,700-8000,,"FERTILIZER MIXED GRADE",0.95000,TN,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,500.00","$1,425.00",-$95.00
B1CBA2202391-0,013,0001,ROADWAY,0170,700-8100,,"FERTILIZER NITROGEN CONTENT",237.00000,LB,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.00,$474.00,$0.00
B1CBA2202391-0,013,0001,ROADWAY,0170,700-8100,,"FERTILIZER NITROGEN CONTENT",237.00000,LB,"BALDWIN PAVING COMPANY, INC.",2BA150,$7.50,"$1,777.50","$1,303.50"
