Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2200993-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016440",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$140,416.64","$140,416.64",$0.00
B3CBA2200993-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016440",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$128,162.00","$128,162.00","-$12,254.64"
B3CBA2200993-0,024,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$4,500.00","$4,500.00",$0.00
B3CBA2200993-0,024,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$8,500.00","$8,500.00","$4,000.00"
B3CBA2200993-0,024,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,000.00","$1,000.00",$0.00
B3CBA2200993-0,024,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"ROBINSON PAVING COMPANY",2RO300,"$1,000.00","$1,000.00",$0.00
B3CBA2200993-0,024,0001,ROADWAY,0020,163-0240,,MULCH,18.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$250.00,"$4,500.00",$0.00
B3CBA2200993-0,024,0001,ROADWAY,0020,163-0240,,MULCH,18.00000,TN,"ROBINSON PAVING COMPANY",2RO300,$250.00,"$4,500.00",$0.00
B3CBA2200993-0,024,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$3,543.82","$14,175.28",$0.00
B3CBA2200993-0,024,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",4.00000,EA,"ROBINSON PAVING COMPANY",2RO300,"$3,500.00","$14,000.00",-$175.28
B3CBA2200993-0,024,0001,ROADWAY,0030,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",60.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$8.00,$480.00,$0.00
B3CBA2200993-0,024,0001,ROADWAY,0030,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",60.00000,LF,"ROBINSON PAVING COMPANY",2RO300,$12.00,$720.00,$240.00
