Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202385-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006247",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$3,106,607.00","$3,106,607.00",$0.00
B1CBA2202385-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006247",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,856,665.25","$2,856,665.25","-$249,941.75"
B1CBA2202385-0,027,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",9.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$327.37,"$2,946.33",$0.00
B1CBA2202385-0,027,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",9.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$300.00,"$2,700.00",-$246.33
B1CBA2202385-0,027,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",9.50000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$23,797.64","$226,077.58",$0.00
B1CBA2202385-0,027,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",9.50000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$24,545.24","$233,179.78","$7,102.20"
B1CBA2202385-0,027,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,012.22","$3,036.66",$0.00
B1CBA2202385-0,027,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,172.24","$3,516.72",$480.06
B1CBA2202385-0,027,0001,ROADWAY,0025,400-3206,,"ASPH CONC 12.5 MM OGFC, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","31,053.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$133.00,"$4,130,049.00",$0.00
B1CBA2202385-0,027,0001,ROADWAY,0025,400-3206,,"ASPH CONC 12.5 MM OGFC, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","31,053.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$132.13,"$4,103,032.89","-$27,016.11"
B1CBA2202385-0,027,0001,ROADWAY,0030,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$191.26,"$478,150.00",$0.00
B1CBA2202385-0,027,0001,ROADWAY,0030,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$156.66,"$391,650.00","-$86,500.00"
B1CBA2202385-0,027,0001,ROADWAY,0035,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","58,205.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$95.00,"$5,529,475.00",$0.00
B1CBA2202385-0,027,0001,ROADWAY,0035,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","58,205.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$102.41,"$5,960,774.05","$431,299.05"
B1CBA2202385-0,027,0001,ROADWAY,0040,413-0750,,"TACK COAT","100,442.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$100,442.00",$0.00
B1CBA2202385-0,027,0001,ROADWAY,0040,413-0750,,"TACK COAT","100,442.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,"$1,004.42","-$99,437.58"
B1CBA2202385-0,027,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","722,000.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.89,"$1,364,580.00",$0.00
