Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202387-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006315",1.00000,LS,"S & D INDUSTRIAL PAINTING, INC.",2SD100,"$50,000.00","$50,000.00",$0.00
B1CBA2202387-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006315",1.00000,LS,"SEMINOLE EQUIPMENT, INC.",2SE670,"$150,000.00","$150,000.00","$100,000.00"
B1CBA2202387-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006315",1.00000,LS,"INTERNATIONAL RIGGING GROUP, LLC",00000000013466,"$220,000.00","$220,000.00","$170,000.00"
B1CBA2202387-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006315",1.00000,LS,"ELITE INDUSTRIAL PAINTING, INC.",00000000013988,"$55,000.00","$55,000.00","$5,000.00"
B1CBA2202387-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006315",1.00000,LS,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$493,737.00","$493,737.00","$443,737.00"
B1CBA2202387-0,015,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,124.00000",HR,"S & D INDUSTRIAL PAINTING, INC.",2SD100,$35.00,"$39,340.00",$0.00
B1CBA2202387-0,015,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,124.00000",HR,"SEMINOLE EQUIPMENT, INC.",2SE670,$50.00,"$56,200.00","$16,860.00"
B1CBA2202387-0,015,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,124.00000",HR,"INTERNATIONAL RIGGING GROUP, LLC",00000000013466,$100.00,"$112,400.00","$73,060.00"
B1CBA2202387-0,015,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,124.00000",HR,"ELITE INDUSTRIAL PAINTING, INC.",00000000013988,$40.00,"$44,960.00","$5,620.00"
B1CBA2202387-0,015,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,124.00000",HR,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$85.00,"$95,540.00","$56,200.00"
