Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2200991-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006270",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$292,560.00","$292,560.00",$0.00
B1CBA2200991-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006270",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$269,000.00","$269,000.00","-$23,560.00"
B1CBA2200991-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006270",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$394,618.29","$394,618.29","$102,058.29"
B1CBA2200991-0,010,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,800.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$133.50,"$373,800.00",$0.00
B1CBA2200991-0,010,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,800.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$130.00,"$364,000.00","-$9,800.00"
B1CBA2200991-0,010,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,800.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$130.41,"$365,148.00","-$8,652.00"
B1CBA2200991-0,010,0001,ROADWAY,0015,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","15,280.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$98.30,"$1,502,024.00",$0.00
B1CBA2200991-0,010,0001,ROADWAY,0015,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","15,280.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$95.50,"$1,459,240.00","-$42,784.00"
B1CBA2200991-0,010,0001,ROADWAY,0015,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","15,280.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$89.69,"$1,370,463.20","-$131,560.80"
B1CBA2200991-0,010,0001,ROADWAY,0020,413-0750,,"TACK COAT","10,490.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$104.90,$0.00
B1CBA2200991-0,010,0001,ROADWAY,0020,413-0750,,"TACK COAT","10,490.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$10,490.00","$10,385.10"
B1CBA2200991-0,010,0001,ROADWAY,0020,413-0750,,"TACK COAT","10,490.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$104.90,$0.00
B1CBA2200991-0,010,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","166,455.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$1.86,"$309,606.30",$0.00
B1CBA2200991-0,010,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","166,455.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.25,"$374,523.75","$64,917.45"
B1CBA2200991-0,010,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","166,455.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.59,"$431,118.45","$121,512.15"
B1CBA2200991-0,010,0001,ROADWAY,0030,456-2012,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (CONTINUOUS)",2.03000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$950.00,"$1,928.50",$0.00
