Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2201456-0,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013941",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$105,617.49","$105,617.49",$0.00
B1CBA2201456-0,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013941",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$82,000.00","$82,000.00","-$23,617.49"
B1CBA2201456-0,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013941",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$129,800.00","$129,800.00","$24,182.51"
B1CBA2201456-0,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013941",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$463,741.81","$463,741.81","$358,124.32"
B1CBA2201456-0,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013941",1.00000,LS,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$380,000.00","$380,000.00","$274,382.51"
B1CBA2201456-0,025,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$93,947.00","$93,947.00",$0.00
B1CBA2201456-0,025,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$40,000.00","$40,000.00","-$53,947.00"
B1CBA2201456-0,025,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$111,300.00","$111,300.00","$17,353.00"
B1CBA2201456-0,025,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$105,746.62","$105,746.62","$11,799.62"
B1CBA2201456-0,025,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$173,000.00","$173,000.00","$79,053.00"
B1CBA2201456-0,025,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,000.00","$1,000.00",$0.00
B1CBA2201456-0,025,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,200.00","$2,200.00","$1,200.00"
B1CBA2201456-0,025,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,230.00","$1,230.00",$230.00
B1CBA2201456-0,025,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,139.25","$1,139.25",$139.25
B1CBA2201456-0,025,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$1,360.00","$1,360.00",$360.00
B1CBA2201456-0,025,0001,ROADWAY,0020,163-0240,,MULCH,49.70000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$300.00,"$14,910.00",$0.00
B1CBA2201456-0,025,0001,ROADWAY,0020,163-0240,,MULCH,49.70000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$50.00,"$2,485.00","-$12,425.00"
B1CBA2201456-0,025,0001,ROADWAY,0020,163-0240,,MULCH,49.70000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$61.75,"$3,068.98","-$11,841.03"
B1CBA2201456-0,025,0001,ROADWAY,0020,163-0240,,MULCH,49.70000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$56.96,"$2,830.91","-$12,079.09"
B1CBA2201456-0,025,0001,ROADWAY,0020,163-0240,,MULCH,49.70000,TN,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$407.00,"$20,227.90","$5,317.90"
B1CBA2201456-0,025,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$3,968.09","$7,936.18",$0.00
B1CBA2201456-0,025,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$3,500.00","$7,000.00",-$936.18
B1CBA2201456-0,025,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,310.00","$4,620.00","-$3,316.18"
B1CBA2201456-0,025,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$2,643.90","$5,287.80","-$2,648.38"
B1CBA2201456-0,025,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$9,800.00","$19,600.00","$11,663.82"
B1CBA2201456-0,025,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",362.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$26.41,"$9,560.42",$0.00
B1CBA2201456-0,025,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",362.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$26.00,"$9,412.00",-$148.42
