Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2201570-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 00018211",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$12,500.00","$12,500.00",$0.00
B1CBA2201570-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 00018211",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$25,000.00","$25,000.00","$12,500.00"
B1CBA2201570-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 00018211",1.00000,LS,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$45,000.00","$45,000.00","$32,500.00"
B1CBA2201570-0,003,0001,ROADWAY,0010,610-6515,,"REM HIGHWAY SIGN, STD",38.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$45.00,"$1,710.00",$0.00
B1CBA2201570-0,003,0001,ROADWAY,0010,610-6515,,"REM HIGHWAY SIGN, STD",38.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$150.00,"$5,700.00","$3,990.00"
B1CBA2201570-0,003,0001,ROADWAY,0010,610-6515,,"REM HIGHWAY SIGN, STD",38.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$75.00,"$2,850.00","$1,140.00"
B1CBA2201570-0,003,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",31.50000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$18.50,$582.75,$0.00
B1CBA2201570-0,003,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",31.50000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$22.00,$693.00,$110.25
B1CBA2201570-0,003,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",31.50000,SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$21.00,$661.50,$78.75
B1CBA2201570-0,003,0001,ROADWAY,0020,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11",652.14000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$20.00,"$13,042.80",$0.00
B1CBA2201570-0,003,0001,ROADWAY,0020,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11",652.14000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$25.00,"$16,303.50","$3,260.70"
B1CBA2201570-0,003,0001,ROADWAY,0020,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11",652.14000,SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$27.00,"$17,607.78","$4,564.98"
B1CBA2201570-0,003,0001,ROADWAY,0025,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11",57.34000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$24.00,"$1,376.16",$0.00
B1CBA2201570-0,003,0001,ROADWAY,0025,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11",57.34000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$22.00,"$1,261.48",-$114.68
B1CBA2201570-0,003,0001,ROADWAY,0025,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11",57.34000,SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$28.00,"$1,605.52",$229.36
B1CBA2201570-0,003,0001,ROADWAY,0030,636-2070,,"GALV STEEL POSTS, TP 7",988.00000,LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$6.90,"$6,817.20",$0.00
B1CBA2201570-0,003,0001,ROADWAY,0030,636-2070,,"GALV STEEL POSTS, TP 7",988.00000,LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$20.00,"$19,760.00","$12,942.80"
B1CBA2201570-0,003,0001,ROADWAY,0030,636-2070,,"GALV STEEL POSTS, TP 7",988.00000,LF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$12.00,"$11,856.00","$5,038.80"
B1CBA2201570-0,003,0001,ROADWAY,0035,636-2080,,"GALV STEEL POSTS, TP 8",167.00000,LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$11.85,"$1,978.95",$0.00
B1CBA2201570-0,003,0001,ROADWAY,0035,636-2080,,"GALV STEEL POSTS, TP 8",167.00000,LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$20.00,"$3,340.00","$1,361.05"
B1CBA2201570-0,003,0001,ROADWAY,0035,636-2080,,"GALV STEEL POSTS, TP 8",167.00000,LF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$15.00,"$2,505.00",$526.05
B1CBA2201570-0,003,0001,ROADWAY,0040,636-3010,,"GROUND-MOUNTED BREAKAWAY SIGN SUPPORT",4.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$525.00,"$2,100.00",$0.00
B1CBA2201570-0,003,0001,ROADWAY,0040,636-3010,,"GROUND-MOUNTED BREAKAWAY SIGN SUPPORT",4.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$1,000.00","$4,000.00","$1,900.00"
B1CBA2201570-0,003,0001,ROADWAY,0040,636-3010,,"GROUND-MOUNTED BREAKAWAY SIGN SUPPORT",4.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$900.00,"$3,600.00","$1,500.00"
B1CBA2201570-0,003,0001,ROADWAY,0045,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",86.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$500.00,"$43,000.00",$0.00
