Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2201216-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006283",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$530,000.00","$530,000.00",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006283",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$648,078.13","$648,078.13","$118,078.13"
B1CBA2201216-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006283",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$767,155.52","$767,155.52","$237,155.52"
B1CBA2201216-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$590.00,"$1,770.00",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$457.94,"$1,373.82",-$396.18
B1CBA2201216-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",3.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$524.34,"$1,573.02",-$196.98
B1CBA2201216-0,002,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,250.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$160.00,"$360,000.00",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,250.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$133.94,"$301,365.00","-$58,635.00"
B1CBA2201216-0,002,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,250.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$144.03,"$324,067.50","-$35,932.50"
B1CBA2201216-0,002,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","25,369.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$91.70,"$2,326,337.30",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","25,369.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$95.04,"$2,411,069.76","$84,732.46"
B1CBA2201216-0,002,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","25,369.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$101.20,"$2,567,342.80","$241,005.50"
B1CBA2201216-0,002,0001,ROADWAY,0025,413-0750,,"TACK COAT","17,117.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$17,117.00",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0025,413-0750,,"TACK COAT","17,117.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$171.17,"-$16,945.83"
B1CBA2201216-0,002,0001,ROADWAY,0025,413-0750,,"TACK COAT","17,117.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$2.85,"$48,783.45","$31,666.45"
B1CBA2201216-0,002,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","307,513.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.10,"$645,777.30",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","307,513.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.48,"$762,632.24","$116,854.94"
B1CBA2201216-0,002,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","307,513.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$1.85,"$568,899.05","-$76,878.25"
B1CBA2201216-0,002,0001,ROADWAY,0035,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",25.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,700.00","$67,500.00",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0035,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",25.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,475.00","$61,875.00","-$5,625.00"
B1CBA2201216-0,002,0001,ROADWAY,0035,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",25.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,862.89","$71,572.25","$4,072.25"
B1CBA2201216-0,002,0001,ROADWAY,0040,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",59.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,620.00","$154,580.00",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0040,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",59.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,400.00","$141,600.00","-$12,980.00"
B1CBA2201216-0,002,0001,ROADWAY,0040,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",59.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,776.13","$163,791.67","$9,211.67"
B1CBA2201216-0,002,0001,ROADWAY,0045,500-3200,,"CLASS B CONCRETE",3.00000,CY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$546.00,"$1,638.00",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0045,500-3200,,"CLASS B CONCRETE",3.00000,CY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$500.00,"$1,500.00",-$138.00
B1CBA2201216-0,002,0001,ROADWAY,0045,500-3200,,"CLASS B CONCRETE",3.00000,CY,"BALDWIN PAVING COMPANY, INC.",2BA150,$578.36,"$1,735.08",$97.08
B1CBA2201216-0,002,0001,ROADWAY,0050,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",48.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,440.00","$117,120.00",$0.00
B1CBA2201216-0,002,0001,ROADWAY,0050,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",48.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,700.00","$81,600.00","-$35,520.00"
B1CBA2201216-0,002,0001,ROADWAY,0050,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",48.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,357.92","$113,180.16","-$3,939.84"
