Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2201358-1,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014896",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$101,013.25","$101,013.25",$0.00
B1CBA2201358-1,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014896",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$60,000.00","$60,000.00","-$41,013.25"
B1CBA2201358-1,002,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$153,305.07","$153,305.07",$0.00
B1CBA2201358-1,002,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$50,000.00","$50,000.00","-$103,305.07"
B1CBA2201358-1,002,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$8,807.21","$8,807.21",$0.00
B1CBA2201358-1,002,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$40,000.00","$40,000.00","$31,192.79"
B1CBA2201358-1,002,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,800.00","$3,600.00",$0.00
B1CBA2201358-1,002,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$3,000.00","$6,000.00","$2,400.00"
B1CBA2201358-1,002,0001,ROADWAY,0025,163-0240,,MULCH,36.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$700.00,"$25,200.00",$0.00
B1CBA2201358-1,002,0001,ROADWAY,0025,163-0240,,MULCH,36.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$650.00,"$23,400.00","-$1,800.00"
B1CBA2201358-1,002,0001,ROADWAY,0030,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",8.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$4,091.29","$32,730.32",$0.00
B1CBA2201358-1,002,0001,ROADWAY,0030,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",8.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,500.00","$12,000.00","-$20,730.32"
B1CBA2201358-1,002,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$645.00,"$1,935.00",$0.00
B1CBA2201358-1,002,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",3.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,000.00","$6,000.00","$4,065.00"
B1CBA2201358-1,002,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",53.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$51.12,"$2,709.36",$0.00
B1CBA2201358-1,002,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",53.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$60.00,"$3,180.00",$470.64
B1CBA2201358-1,002,0001,ROADWAY,0045,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",19.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$871.15,"$16,551.85",$0.00
