Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202193-1,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006090",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$227,000.00","$227,000.00",$0.00
B1CBA2202193-1,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006090",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$229,295.00","$229,295.00","$2,295.00"
B1CBA2202193-1,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006090",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$400,000.00","$400,000.00","$173,000.00"
B1CBA2202193-1,019,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$2,000.00","$8,000.00",$0.00
B1CBA2202193-1,019,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$100.00,$400.00,"-$7,600.00"
B1CBA2202193-1,019,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$12,800.00","$51,200.00","$43,200.00"
B1CBA2202193-1,019,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",480.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$1.30,$624.00,$0.00
B1CBA2202193-1,019,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",480.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$1.00,$480.00,-$144.00
B1CBA2202193-1,019,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",480.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$2.40,"$1,152.00",$528.00
B1CBA2202193-1,019,0001,ROADWAY,0020,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",480.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$1.30,$624.00,$0.00
B1CBA2202193-1,019,0001,ROADWAY,0020,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",480.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$1.00,$480.00,-$144.00
B1CBA2202193-1,019,0001,ROADWAY,0020,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",480.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$2.40,"$1,152.00",$528.00
B1CBA2202193-1,019,0001,ROADWAY,0025,654-1001,,"RAISED PVMT MARKERS TP 1",24.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$12.00,$288.00,$0.00
B1CBA2202193-1,019,0001,ROADWAY,0025,654-1001,,"RAISED PVMT MARKERS TP 1",24.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$6.00,$144.00,-$144.00
B1CBA2202193-1,019,0001,ROADWAY,0025,654-1001,,"RAISED PVMT MARKERS TP 1",24.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$22.20,$532.80,$244.80
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0030,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",75.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$55.00,"$4,125.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0030,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",75.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$65.00,"$4,875.00",$750.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0030,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",75.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$63.25,"$4,743.75",$618.75
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0035,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",68.00000,LF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$35.00,"$2,380.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0035,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",68.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$42.00,"$2,856.00",$476.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0035,461-2000,,"RESEALING BRIDGE JOINTS, TP - D",68.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$87.25,"$5,933.00","$3,553.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0040,501-2000,,"STR STEEL, BR NO - 1",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$26,000.00","$26,000.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0040,501-2000,,"STR STEEL, BR NO - 1",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$25,000.00","$25,000.00","-$1,000.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0040,501-2000,,"STR STEEL, BR NO - 1",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$76,000.00","$76,000.00","$50,000.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0045,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",19.00000,CY,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$3,100.00","$58,900.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0045,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",19.00000,CY,"MASSANA CONSTRUCTION, INC.",2MA773,$345.00,"$6,555.00","-$52,345.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0045,504-0600,,"TWENTY-FOUR HOUR ACCELERATED STRENGTH CONC",19.00000,CY,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$2,570.00","$48,830.00","-$10,070.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0050,511-3000,,"SUPERSTR REINF STEEL, BR NO - 1",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$9,600.00","$9,600.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0050,511-3000,,"SUPERSTR REINF STEEL, BR NO - 1",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$15,000.00","$15,000.00","$5,400.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0050,511-3000,,"SUPERSTR REINF STEEL, BR NO - 1",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$23,500.00","$23,500.00","$13,900.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0055,519-0400,,"CONCRETE OVERLAY, PORTLAND CEMENT, VARB THK",774.00000,SY,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$536.00,"$414,864.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0055,519-0400,,"CONCRETE OVERLAY, PORTLAND CEMENT, VARB THK",774.00000,SY,"MASSANA CONSTRUCTION, INC.",2MA773,$355.00,"$274,770.00","-$140,094.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0055,519-0400,,"CONCRETE OVERLAY, PORTLAND CEMENT, VARB THK",774.00000,SY,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$439.00,"$339,786.00","-$75,078.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0060,519-0515,,"SURFACE PREPARATION",774.00000,SY,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$10.00,"$7,740.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0060,519-0515,,"SURFACE PREPARATION",774.00000,SY,"MASSANA CONSTRUCTION, INC.",2MA773,$7.00,"$5,418.00","-$2,322.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0060,519-0515,,"SURFACE PREPARATION",774.00000,SY,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$11.50,"$8,901.00","$1,161.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0065,519-0530,,"POLYMER OVERLAY",774.00000,SY,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$48.00,"$37,152.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0065,519-0530,,"POLYMER OVERLAY",774.00000,SY,"MASSANA CONSTRUCTION, INC.",2MA773,$45.00,"$34,830.00","-$2,322.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0065,519-0530,,"POLYMER OVERLAY",774.00000,SY,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$81.00,"$62,694.00","$25,542.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0070,521-3000,,"PATCHING CONCRETE BRIDGE",6.00000,SF,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$350.00,"$2,100.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0070,521-3000,,"PATCHING CONCRETE BRIDGE",6.00000,SF,"MASSANA CONSTRUCTION, INC.",2MA773,$525.00,"$3,150.00","$1,050.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0070,521-3000,,"PATCHING CONCRETE BRIDGE",6.00000,SF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$1,510.00","$9,060.00","$6,960.00"
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0075,535-1105,,"PAINT EXIST STEEL STRUCTURE, BR ID - 129-00136D-009.18E",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$184,000.00","$184,000.00",$0.00
B1CBA2202193-1,019,0002,"BRIDGE NO 1 - OVER CONASAUGA RIVER",0075,535-1105,,"PAINT EXIST STEEL STRUCTURE, BR ID - 129-00136D-009.18E",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$200,000.00","$200,000.00","$16,000.00"
