Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2201022-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0007057",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$37,500.00","$37,500.00",$0.00
B1CBA2201022-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0007057",1.00000,LS,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$25,000.00","$25,000.00","-$12,500.00"
B1CBA2201022-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0007057",1.00000,LS,"CLEARWATER CONSTRUCTION, INC.",00000000016021,"$95,000.00","$95,000.00","$57,500.00"
B1CBA2201022-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0007057",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$42,000.00","$42,000.00","$4,500.00"
B1CBA2201022-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0007057",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$70,271.60","$70,271.60","$32,771.60"
B1CBA2201022-0,018,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$87,500.00","$87,500.00",$0.00
B1CBA2201022-0,018,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$72,000.00","$72,000.00","-$15,500.00"
B1CBA2201022-0,018,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"CLEARWATER CONSTRUCTION, INC.",00000000016021,"$20,000.00","$20,000.00","-$67,500.00"
B1CBA2201022-0,018,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$30,000.00","$30,000.00","-$57,500.00"
B1CBA2201022-0,018,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$89,997.51","$89,997.51","$2,497.51"
B1CBA2201022-0,018,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$841.00,"$1,682.00",$0.00
B1CBA2201022-0,018,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$750.00,"$1,500.00",-$182.00
B1CBA2201022-0,018,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"CLEARWATER CONSTRUCTION, INC.",00000000016021,"$1,000.00","$2,000.00",$318.00
B1CBA2201022-0,018,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,000.00","$4,000.00","$2,318.00"
B1CBA2201022-0,018,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,677.38","$3,354.76","$1,672.76"
B1CBA2201022-0,018,0001,ROADWAY,0020,163-0240,,MULCH,72.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$421.00,"$30,312.00",$0.00
B1CBA2201022-0,018,0001,ROADWAY,0020,163-0240,,MULCH,72.00000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$50.00,"$3,600.00","-$26,712.00"
B1CBA2201022-0,018,0001,ROADWAY,0020,163-0240,,MULCH,72.00000,TN,"CLEARWATER CONSTRUCTION, INC.",00000000016021,$100.00,"$7,200.00","-$23,112.00"
B1CBA2201022-0,018,0001,ROADWAY,0020,163-0240,,MULCH,72.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$40.00,"$2,880.00","-$27,432.00"
B1CBA2201022-0,018,0001,ROADWAY,0020,163-0240,,MULCH,72.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$436.12,"$31,400.64","$1,088.64"
B1CBA2201022-0,018,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,860.00","$3,720.00",$0.00
B1CBA2201022-0,018,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$3,000.00","$6,000.00","$2,280.00"
B1CBA2201022-0,018,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"CLEARWATER CONSTRUCTION, INC.",00000000016021,"$3,500.00","$7,000.00","$3,280.00"
