Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2201791-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015678",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$38,800.00","$38,800.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015678",1.00000,LS,"CMES, INC.",2CM100,"$120,050.00","$120,050.00","$81,250.00"
B3CBA2201791-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015678",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$87,580.00","$87,580.00","$48,780.00"
B3CBA2201791-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015678",1.00000,LS,"G.P.'S ENTERPRISES, INC.",2GP050,"$170,000.00","$170,000.00","$131,200.00"
B3CBA2201791-0,027,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$81,000.00","$81,000.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"CMES, INC.",2CM100,"$78,850.00","$78,850.00","-$2,150.00"
B3CBA2201791-0,027,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$66,275.00","$66,275.00","-$14,725.00"
B3CBA2201791-0,027,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$30,000.00","$30,000.00","-$51,000.00"
B3CBA2201791-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",12.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$986.00,"$11,832.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",12.00000,AC,"CMES, INC.",2CM100,$750.00,"$9,000.00","-$2,832.00"
B3CBA2201791-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",12.00000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$900.00,"$10,800.00","-$1,032.00"
B3CBA2201791-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",12.00000,AC,"G.P.'S ENTERPRISES, INC.",2GP050,"$1,500.00","$18,000.00","$6,168.00"
B3CBA2201791-0,027,0001,ROADWAY,0020,163-0240,,MULCH,100.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$43.75,"$4,375.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0020,163-0240,,MULCH,100.00000,TN,"CMES, INC.",2CM100,$44.00,"$4,400.00",$25.00
B3CBA2201791-0,027,0001,ROADWAY,0020,163-0240,,MULCH,100.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$40.00,"$4,000.00",-$375.00
B3CBA2201791-0,027,0001,ROADWAY,0020,163-0240,,MULCH,100.00000,TN,"G.P.'S ENTERPRISES, INC.",2GP050,$40.00,"$4,000.00",-$375.00
B3CBA2201791-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,900.00","$3,800.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"CMES, INC.",2CM100,"$2,000.00","$4,000.00",$200.00
B3CBA2201791-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,180.00","$4,360.00",$560.00
B3CBA2201791-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$5,000.00","$10,000.00","$6,200.00"
B3CBA2201791-0,027,0001,ROADWAY,0030,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,400.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$13.75,"$33,000.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0030,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,400.00000",LF,"CMES, INC.",2CM100,$14.00,"$33,600.00",$600.00
B3CBA2201791-0,027,0001,ROADWAY,0030,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,400.00000",LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$10.00,"$24,000.00","-$9,000.00"
B3CBA2201791-0,027,0001,ROADWAY,0030,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","2,400.00000",LF,"G.P.'S ENTERPRISES, INC.",2GP050,$16.00,"$38,400.00","$5,400.00"
B3CBA2201791-0,027,0001,ROADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",5.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$382.00,"$1,910.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",5.00000,EA,"CMES, INC.",2CM100,$350.00,"$1,750.00",-$160.00
B3CBA2201791-0,027,0001,ROADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",5.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$250.00,"$1,250.00",-$660.00
B3CBA2201791-0,027,0001,ROADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",5.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,$600.00,"$3,000.00","$1,090.00"
B3CBA2201791-0,027,0001,ROADWAY,0040,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",320.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.11,$35.20,$0.00
B3CBA2201791-0,027,0001,ROADWAY,0040,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",320.00000,LF,"CMES, INC.",2CM100,$3.00,$960.00,$924.80
B3CBA2201791-0,027,0001,ROADWAY,0040,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",320.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$2.00,$640.00,$604.80
B3CBA2201791-0,027,0001,ROADWAY,0040,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",320.00000,LF,"G.P.'S ENTERPRISES, INC.",2GP050,$6.00,"$1,920.00","$1,884.80"
B3CBA2201791-0,027,0001,ROADWAY,0045,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","1,200.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$4.60,"$5,520.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0045,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","1,200.00000",LF,"CMES, INC.",2CM100,$8.00,"$9,600.00","$4,080.00"
B3CBA2201791-0,027,0001,ROADWAY,0045,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","1,200.00000",LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$4.00,"$4,800.00",-$720.00
B3CBA2201791-0,027,0001,ROADWAY,0045,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","1,200.00000",LF,"G.P.'S ENTERPRISES, INC.",2GP050,$6.00,"$7,200.00","$1,680.00"
B3CBA2201791-0,027,0001,ROADWAY,0050,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$846.00,$846.00,$0.00
B3CBA2201791-0,027,0001,ROADWAY,0050,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"CMES, INC.",2CM100,$800.00,$800.00,-$46.00
B3CBA2201791-0,027,0001,ROADWAY,0050,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$910.00,$910.00,$64.00
B3CBA2201791-0,027,0001,ROADWAY,0050,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$5,000.00","$5,000.00","$4,154.00"
B3CBA2201791-0,027,0001,ROADWAY,0055,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",5.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$169.00,$845.00,$0.00
B3CBA2201791-0,027,0001,ROADWAY,0055,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",5.00000,EA,"CMES, INC.",2CM100,$350.00,"$1,750.00",$905.00
B3CBA2201791-0,027,0001,ROADWAY,0055,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",5.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$80.00,$400.00,-$445.00
B3CBA2201791-0,027,0001,ROADWAY,0055,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",5.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,$450.00,"$2,250.00","$1,405.00"
B3CBA2201791-0,027,0001,ROADWAY,0060,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,200.00","$1,200.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0060,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"CMES, INC.",2CM100,$500.00,$500.00,-$700.00
B3CBA2201791-0,027,0001,ROADWAY,0060,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$3,100.00","$3,100.00","$1,900.00"
B3CBA2201791-0,027,0001,ROADWAY,0060,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,$500.00,$500.00,-$700.00
B3CBA2201791-0,027,0001,ROADWAY,0065,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$344.00,"$1,032.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0065,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",3.00000,EA,"CMES, INC.",2CM100,$350.00,"$1,050.00",$18.00
B3CBA2201791-0,027,0001,ROADWAY,0065,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",3.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$310.00,$930.00,-$102.00
B3CBA2201791-0,027,0001,ROADWAY,0065,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",3.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$1,500.00","$4,500.00","$3,468.00"
B3CBA2201791-0,027,0001,ROADWAY,0070,167-1500,,"WATER QUALITY INSPECTIONS",18.00000,MO,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,510.00","$45,180.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0070,167-1500,,"WATER QUALITY INSPECTIONS",18.00000,MO,"CMES, INC.",2CM100,$250.00,"$4,500.00","-$40,680.00"
B3CBA2201791-0,027,0001,ROADWAY,0070,167-1500,,"WATER QUALITY INSPECTIONS",18.00000,MO,"PITTMAN CONSTRUCTION COMPANY",2PI780,$695.00,"$12,510.00","-$32,670.00"
B3CBA2201791-0,027,0001,ROADWAY,0070,167-1500,,"WATER QUALITY INSPECTIONS",18.00000,MO,"G.P.'S ENTERPRISES, INC.",2GP050,$300.00,"$5,400.00","-$39,780.00"
B3CBA2201791-0,027,0001,ROADWAY,0075,171-0030,,"TEMPORARY SILT FENCE, TYPE C",670.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$5.10,"$3,417.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0075,171-0030,,"TEMPORARY SILT FENCE, TYPE C",670.00000,LF,"CMES, INC.",2CM100,$3.50,"$2,345.00","-$1,072.00"
B3CBA2201791-0,027,0001,ROADWAY,0075,171-0030,,"TEMPORARY SILT FENCE, TYPE C",670.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$5.00,"$3,350.00",-$67.00
B3CBA2201791-0,027,0001,ROADWAY,0075,171-0030,,"TEMPORARY SILT FENCE, TYPE C",670.00000,LF,"G.P.'S ENTERPRISES, INC.",2GP050,$8.00,"$5,360.00","$1,943.00"
B3CBA2201791-0,027,0001,ROADWAY,0080,201-1500,,"CLEARING & GRUBBING - 0015678",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$608,000.00","$608,000.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0080,201-1500,,"CLEARING & GRUBBING - 0015678",1.00000,LS,"CMES, INC.",2CM100,"$899,452.00","$899,452.00","$291,452.00"
B3CBA2201791-0,027,0001,ROADWAY,0080,201-1500,,"CLEARING & GRUBBING - 0015678",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$868,080.00","$868,080.00","$260,080.00"
B3CBA2201791-0,027,0001,ROADWAY,0080,201-1500,,"CLEARING & GRUBBING - 0015678",1.00000,LS,"G.P.'S ENTERPRISES, INC.",2GP050,"$822,600.00","$822,600.00","$214,600.00"
B3CBA2201791-0,027,0001,ROADWAY,0085,205-0001,,"UNCLASS EXCAV","52,000.00000",CY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$13.75,"$715,000.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0085,205-0001,,"UNCLASS EXCAV","52,000.00000",CY,"CMES, INC.",2CM100,$8.85,"$460,200.00","-$254,800.00"
B3CBA2201791-0,027,0001,ROADWAY,0085,205-0001,,"UNCLASS EXCAV","52,000.00000",CY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$11.45,"$595,400.00","-$119,600.00"
B3CBA2201791-0,027,0001,ROADWAY,0085,205-0001,,"UNCLASS EXCAV","52,000.00000",CY,"G.P.'S ENTERPRISES, INC.",2GP050,$14.25,"$741,000.00","$26,000.00"
B3CBA2201791-0,027,0001,ROADWAY,0090,207-0203,,"FOUND BKFILL MATL, TP II",27.00000,CY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$237.00,"$6,399.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0090,207-0203,,"FOUND BKFILL MATL, TP II",27.00000,CY,"CMES, INC.",2CM100,$75.00,"$2,025.00","-$4,374.00"
B3CBA2201791-0,027,0001,ROADWAY,0090,207-0203,,"FOUND BKFILL MATL, TP II",27.00000,CY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$82.00,"$2,214.00","-$4,185.00"
B3CBA2201791-0,027,0001,ROADWAY,0090,207-0203,,"FOUND BKFILL MATL, TP II",27.00000,CY,"G.P.'S ENTERPRISES, INC.",2GP050,$300.00,"$8,100.00","$1,701.00"
B3CBA2201791-0,027,0001,ROADWAY,0095,310-1101,,"GR AGGR BASE CRS, INCL MATL","3,665.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$36.75,"$134,688.75",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0095,310-1101,,"GR AGGR BASE CRS, INCL MATL","3,665.00000",TN,"CMES, INC.",2CM100,$30.00,"$109,950.00","-$24,738.75"
B3CBA2201791-0,027,0001,ROADWAY,0095,310-1101,,"GR AGGR BASE CRS, INCL MATL","3,665.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$32.75,"$120,028.75","-$14,660.00"
B3CBA2201791-0,027,0001,ROADWAY,0095,310-1101,,"GR AGGR BASE CRS, INCL MATL","3,665.00000",TN,"G.P.'S ENTERPRISES, INC.",2GP050,$40.00,"$146,600.00","$11,911.25"
B3CBA2201791-0,027,0001,ROADWAY,0100,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","1,108.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$110.00,"$121,880.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0100,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","1,108.00000",TN,"CMES, INC.",2CM100,$165.00,"$182,820.00","$60,940.00"
B3CBA2201791-0,027,0001,ROADWAY,0100,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","1,108.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$138.00,"$152,904.00","$31,024.00"
B3CBA2201791-0,027,0001,ROADWAY,0100,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","1,108.00000",TN,"G.P.'S ENTERPRISES, INC.",2GP050,$155.00,"$171,740.00","$49,860.00"
B3CBA2201791-0,027,0001,ROADWAY,0105,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","1,151.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$118.00,"$135,818.00",$0.00
B3CBA2201791-0,027,0001,ROADWAY,0105,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","1,151.00000",TN,"CMES, INC.",2CM100,$144.50,"$166,319.50","$30,501.50"
B3CBA2201791-0,027,0001,ROADWAY,0105,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","1,151.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$155.17,"$178,600.67","$42,782.67"
B3CBA2201791-0,027,0001,ROADWAY,0105,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","1,151.00000",TN,"G.P.'S ENTERPRISES, INC.",2GP050,$162.00,"$186,462.00","$50,644.00"
