Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2200992-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006287",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$247,850.00","$247,850.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006287",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$287,000.00","$287,000.00","$39,150.00"
B1CBA2200992-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006287",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$339,862.69","$339,862.69","$92,012.69"
B1CBA2200992-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006287",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$510,995.86","$510,995.86","$263,145.86"
B1CBA2200992-0,007,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.10000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$721.00,"$2,235.10",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.10000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$745.00,"$2,309.50",$74.40
B1CBA2200992-0,007,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.10000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$250.00,$775.00,"-$1,460.10"
B1CBA2200992-0,007,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.10000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,$220.15,$682.47,"-$1,552.64"
B1CBA2200992-0,007,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",5.78100,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$10,875.00","$62,868.38",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",5.78100,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$13,900.00","$80,355.90","$17,487.52"
B1CBA2200992-0,007,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",5.78100,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$4,833.58","$27,942.93","-$34,925.45"
B1CBA2200992-0,007,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",5.78100,LM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$7,770.98","$44,924.04","-$17,944.34"
B1CBA2200992-0,007,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",13.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$75.00,$975.00,$0.00
B1CBA2200992-0,007,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",13.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$324.00,"$4,212.00","$3,237.00"
B1CBA2200992-0,007,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",13.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$436.46,"$5,673.98","$4,698.98"
B1CBA2200992-0,007,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",13.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$378.59,"$4,921.67","$3,946.67"
B1CBA2200992-0,007,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,250.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$138.15,"$172,687.50",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,250.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$136.00,"$170,000.00","-$2,687.50"
B1CBA2200992-0,007,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,250.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$138.31,"$172,887.50",$200.00
B1CBA2200992-0,007,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,250.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$115.98,"$144,975.00","-$27,712.50"
B1CBA2200992-0,007,0001,ROADWAY,0030,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","10,000.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$87.75,"$877,500.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0030,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","10,000.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$84.50,"$845,000.00","-$32,500.00"
B1CBA2200992-0,007,0001,ROADWAY,0030,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","10,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$91.84,"$918,400.00","$40,900.00"
B1CBA2200992-0,007,0001,ROADWAY,0030,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","10,000.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$97.97,"$979,700.00","$102,200.00"
B1CBA2200992-0,007,0001,ROADWAY,0035,413-0750,,"TACK COAT","8,500.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$85.00,$0.00
B1CBA2200992-0,007,0001,ROADWAY,0035,413-0750,,"TACK COAT","8,500.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$8,500.00","$8,415.00"
B1CBA2200992-0,007,0001,ROADWAY,0035,413-0750,,"TACK COAT","8,500.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$85.00,$0.00
B1CBA2200992-0,007,0001,ROADWAY,0035,413-0750,,"TACK COAT","8,500.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$2.71,"$23,035.00","$22,950.00"
B1CBA2200992-0,007,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","115,000.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$1.99,"$228,850.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","115,000.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.80,"$207,000.00","-$21,850.00"
B1CBA2200992-0,007,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","115,000.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.40,"$276,000.00","$47,150.00"
B1CBA2200992-0,007,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","115,000.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$2.63,"$302,450.00","$73,600.00"
B1CBA2200992-0,007,0001,ROADWAY,0045,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",2.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,678.00","$5,356.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0045,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,770.00","$5,540.00",$184.00
B1CBA2200992-0,007,0001,ROADWAY,0045,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,600.00","$5,200.00",-$156.00
B1CBA2200992-0,007,0001,ROADWAY,0045,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",2.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,861.97","$5,723.94",$367.94
B1CBA2200992-0,007,0001,ROADWAY,0050,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",40.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,678.00","$107,120.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0050,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",40.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,710.00","$108,400.00","$1,280.00"
B1CBA2200992-0,007,0001,ROADWAY,0050,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",40.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,550.00","$102,000.00","-$5,120.00"
B1CBA2200992-0,007,0001,ROADWAY,0050,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",40.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,806.94","$112,277.60","$5,157.60"
B1CBA2200992-0,007,0001,ROADWAY,0051,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",8.86000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,$504.70,"$4,471.64",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0051,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",8.86000,GLM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,180.00","$10,454.80","$5,983.16"
B1CBA2200992-0,007,0001,ROADWAY,0051,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",8.86000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,155.66","$10,239.15","$5,767.51"
B1CBA2200992-0,007,0001,ROADWAY,0051,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",8.86000,GLM,"BALDWIN PAVING COMPANY, INC.",2BA150,$776.04,"$6,875.71","$2,404.07"
B1CBA2200992-0,007,0001,ROADWAY,0055,500-3200,,"CLASS B CONCRETE",2.00000,CY,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,030.00","$2,060.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0055,500-3200,,"CLASS B CONCRETE",2.00000,CY,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,060.00","$2,120.00",$60.00
B1CBA2200992-0,007,0001,ROADWAY,0055,500-3200,,"CLASS B CONCRETE",2.00000,CY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,000.00","$2,000.00",-$60.00
B1CBA2200992-0,007,0001,ROADWAY,0055,500-3200,,"CLASS B CONCRETE",2.00000,CY,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,100.76","$2,201.52",$141.52
B1CBA2200992-0,007,0001,ROADWAY,0056,611-8050,,"ADJUST MANHOLE TO GRADE",5.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,675.00","$13,375.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0056,611-8050,,"ADJUST MANHOLE TO GRADE",5.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,760.00","$13,800.00",$425.00
B1CBA2200992-0,007,0001,ROADWAY,0056,611-8050,,"ADJUST MANHOLE TO GRADE",5.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,849.00","$9,245.00","-$4,130.00"
B1CBA2200992-0,007,0001,ROADWAY,0056,611-8050,,"ADJUST MANHOLE TO GRADE",5.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,035.30","$10,176.50","-$3,198.50"
B1CBA2200992-0,007,0001,ROADWAY,0057,611-8140,,"ADJUST WATER VALVE BOX TO GRADE",58.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,477.00","$85,666.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0057,611-8140,,"ADJUST WATER VALVE BOX TO GRADE",58.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,530.00","$88,740.00","$3,074.00"
B1CBA2200992-0,007,0001,ROADWAY,0057,611-8140,,"ADJUST WATER VALVE BOX TO GRADE",58.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,035.00","$60,030.00","-$25,636.00"
B1CBA2200992-0,007,0001,ROADWAY,0057,611-8140,,"ADJUST WATER VALVE BOX TO GRADE",58.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,139.29","$66,078.82","-$19,587.18"
B1CBA2200992-0,007,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",8.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$773.00,"$6,184.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",8.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$897.00,"$7,176.00",$992.00
B1CBA2200992-0,007,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",8.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$750.00,"$6,000.00",-$184.00
B1CBA2200992-0,007,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",8.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,219.44","$9,755.52","$3,571.52"
B1CBA2200992-0,007,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",16.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,442.00","$23,072.00",$0.00
B1CBA2200992-0,007,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",16.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,550.00","$40,800.00","$17,728.00"
B1CBA2200992-0,007,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",16.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,400.00","$22,400.00",-$672.00
B1CBA2200992-0,007,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",16.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,692.35","$43,077.60","$20,005.60"
