Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202346-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006321",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,005,951.14","$1,005,951.14",$0.00
B1CBA2202346-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006321",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$600,835.00","$600,835.00","-$405,116.14"
B1CBA2202346-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006321",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$571,500.00","$571,500.00","-$434,451.14"
B1CBA2202346-0,008,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.98000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$500.00,"$1,990.00",$0.00
B1CBA2202346-0,008,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.98000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$515.00,"$2,049.70",$59.70
B1CBA2202346-0,008,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.98000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$557.00,"$2,216.86",$226.86
B1CBA2202346-0,008,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",16.40400,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$9,932.79","$162,937.49",$0.00
B1CBA2202346-0,008,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",16.40400,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$10,820.00","$177,491.28","$14,553.79"
B1CBA2202346-0,008,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",16.40400,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$13,100.00","$214,892.40","$51,954.91"
B1CBA2202346-0,008,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",118.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$396.55,"$46,792.90",$0.00
B1CBA2202346-0,008,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",118.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$75.00,"$8,850.00","-$37,942.90"
B1CBA2202346-0,008,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",118.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$233.00,"$27,494.00","-$19,298.90"
