Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2201357-1,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017122",1.00000,LS,"GRACIE GRAY CONTRACTORS, INC.",00000000016216,"$25,250.00","$25,250.00",$0.00
B1CBA2201357-1,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017122",1.00000,LS,"LU, INC.",2LU250,"$20,000.00","$20,000.00","-$5,250.00"
B1CBA2201357-1,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017122",1.00000,LS,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$95,000.00","$95,000.00","$69,750.00"
B1CBA2201357-1,013,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GRACIE GRAY CONTRACTORS, INC.",00000000016216,$250.00,$250.00,$0.00
B1CBA2201357-1,013,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"LU, INC.",2LU250,"$2,015.00","$2,015.00","$1,765.00"
B1CBA2201357-1,013,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$5,500.00","$5,500.00","$5,250.00"
B1CBA2201357-1,013,0001,ROADWAY,0015,163-0240,,MULCH,1.00000,TN,"GRACIE GRAY CONTRACTORS, INC.",00000000016216,$150.00,$150.00,$0.00
B1CBA2201357-1,013,0001,ROADWAY,0015,163-0240,,MULCH,1.00000,TN,"LU, INC.",2LU250,$865.00,$865.00,$715.00
B1CBA2201357-1,013,0001,ROADWAY,0015,163-0240,,MULCH,1.00000,TN,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$1,500.00","$1,500.00","$1,350.00"
B1CBA2201357-1,013,0001,ROADWAY,0020,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",345.00000,LF,"GRACIE GRAY CONTRACTORS, INC.",00000000016216,$0.25,$86.25,$0.00
B1CBA2201357-1,013,0001,ROADWAY,0020,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",345.00000,LF,"LU, INC.",2LU250,$3.50,"$1,207.50","$1,121.25"
