Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2201352-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0006967",1.00000,LS,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,"$220,000.00","$220,000.00",$0.00
B3CBA2201352-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0006967",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$127,482.20","$127,482.20","-$92,517.80"
B3CBA2201352-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0006967",1.00000,LS,"JHC CORPORATION",2JH002,"$175,000.00","$175,000.00","-$45,000.00"
B3CBA2201352-0,027,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,"$8,000.00","$8,000.00",$0.00
B3CBA2201352-0,027,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$8,924.43","$8,924.43",$924.43
B3CBA2201352-0,027,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"JHC CORPORATION",2JH002,"$10,500.00","$10,500.00","$2,500.00"
B3CBA2201352-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,"$2,100.00","$8,400.00",$0.00
B3CBA2201352-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$750.00,"$3,000.00","-$5,400.00"
B3CBA2201352-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"JHC CORPORATION",2JH002,"$1,500.00","$6,000.00","-$2,400.00"
B3CBA2201352-0,027,0001,ROADWAY,0020,163-0240,,MULCH,100.00000,TN,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,$30.00,"$3,000.00",$0.00
B3CBA2201352-0,027,0001,ROADWAY,0020,163-0240,,MULCH,100.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$500.00,"$50,000.00","$47,000.00"
B3CBA2201352-0,027,0001,ROADWAY,0020,163-0240,,MULCH,100.00000,TN,"JHC CORPORATION",2JH002,$400.00,"$40,000.00","$37,000.00"
B3CBA2201352-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",4.00000,EA,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,$500.00,"$2,000.00",$0.00
B3CBA2201352-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$3,893.87","$15,575.48","$13,575.48"
B3CBA2201352-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",4.00000,EA,"JHC CORPORATION",2JH002,"$2,500.00","$10,000.00","$8,000.00"
B3CBA2201352-0,027,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",43.00000,EA,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,$350.00,"$15,050.00",$0.00
B3CBA2201352-0,027,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",43.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$225.00,"$9,675.00","-$5,375.00"
B3CBA2201352-0,027,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",43.00000,EA,"JHC CORPORATION",2JH002,$250.00,"$10,750.00","-$4,300.00"
B3CBA2201352-0,027,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",365.00000,LF,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,$0.01,$3.65,$0.00
B3CBA2201352-0,027,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",365.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.50,$547.50,$543.85
B3CBA2201352-0,027,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",365.00000,LF,"JHC CORPORATION",2JH002,$1.00,$365.00,$361.35
B3CBA2201352-0,027,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,$0.01,$0.02,$0.00
B3CBA2201352-0,027,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,958.22","$3,916.44","$3,916.42"
B3CBA2201352-0,027,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"JHC CORPORATION",2JH002,$500.00,"$1,000.00",$999.98
B3CBA2201352-0,027,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",43.00000,EA,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,$0.01,$0.43,$0.00
B3CBA2201352-0,027,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",43.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$115.00,"$4,945.00","$4,944.57"
B3CBA2201352-0,027,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",43.00000,EA,"JHC CORPORATION",2JH002,$50.00,"$2,150.00","$2,149.57"
B3CBA2201352-0,027,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,$250.00,"$1,000.00",$0.00
B3CBA2201352-0,027,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$400.00,"$1,600.00",$600.00
B3CBA2201352-0,027,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"JHC CORPORATION",2JH002,$500.00,"$2,000.00","$1,000.00"
B3CBA2201352-0,027,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",24.00000,MO,"QUALITY CONSTRUCTION BY MCLEROY, INC.",00000000013156,$450.00,"$10,800.00",$0.00
