Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2201016-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0015,413-0750,,"TACK COAT","13,550.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$135.50,$0.00
B1CBA2201016-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0015,413-0750,,"TACK COAT","13,550.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$13,550.00","$13,414.50"
B1CBA2201016-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","4,440.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$87.85,"$390,054.00",$0.00
B1CBA2201016-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","4,440.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$93.70,"$416,028.00","$25,974.00"
B1CBA2201016-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005204",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$193,325.00","$193,325.00",$0.00
B1CBA2201016-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005204",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$232,000.00","$232,000.00","$38,675.00"
B1CBA2201016-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",2.50000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$721.00,"$1,802.50",$0.00
B1CBA2201016-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",2.50000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$741.00,"$1,852.50",$50.00
B1CBA2201016-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",5.00000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$11,840.00","$59,200.00",$0.00
B1CBA2201016-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",5.00000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$18,600.00","$93,000.00","$33,800.00"
B1CBA2201016-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",20.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$75.00,"$1,500.00",$0.00
B1CBA2201016-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",20.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$245.00,"$4,900.00","$3,400.00"
B1CBA2201016-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$149.50,"$74,750.00",$0.00
B1CBA2201016-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$131.00,"$65,500.00","-$9,250.00"
B1CBA2201016-0,014,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","9,833.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$87.35,"$858,912.55",$0.00
B1CBA2201016-0,014,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","9,833.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$91.40,"$898,736.20","$39,823.65"
