Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202310-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013926",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$471,299.29","$471,299.29",$0.00
B1CBA2202310-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013926",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$809,962.00","$809,962.00","$338,662.71"
B1CBA2202310-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013926",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$1,157,432.00","$1,157,432.00","$686,132.71"
B1CBA2202310-0,018,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",5.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$15,650.00","$78,250.00",$0.00
B1CBA2202310-0,018,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",5.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$11,108.00","$55,540.00","-$22,710.00"
B1CBA2202310-0,018,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",5.00000,EA,"ROBINSON PAVING COMPANY",2RO300,"$14,500.00","$72,500.00","-$5,750.00"
B1CBA2202310-0,018,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$152,071.61","$152,071.61",$0.00
B1CBA2202310-0,018,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$234,510.00","$234,510.00","$82,438.39"
B1CBA2202310-0,018,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"ROBINSON PAVING COMPANY",2RO300,"$165,225.00","$165,225.00","$13,153.39"
B1CBA2202310-0,018,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$7,500.00","$7,500.00",$0.00
B1CBA2202310-0,018,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$11,393.00","$11,393.00","$3,893.00"
