Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2201019-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013611",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$65,000.00","$65,000.00",$0.00
B3CBA2201019-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013611",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$350,000.00","$350,000.00","$285,000.00"
B3CBA2201019-0,027,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$90,000.00","$90,000.00",$0.00
B3CBA2201019-0,027,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$123,556.06","$123,556.06","$33,556.06"
B3CBA2201019-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$1,000.00","$2,000.00",$0.00
B3CBA2201019-0,027,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,000.00","$2,000.00",$0.00
B3CBA2201019-0,027,0001,ROADWAY,0020,163-0240,,MULCH,27.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$250.00,"$6,750.00",$0.00
B3CBA2201019-0,027,0001,ROADWAY,0020,163-0240,,MULCH,27.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$250.00,"$6,750.00",$0.00
B3CBA2201019-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$2,450.93","$4,901.86",$0.00
B3CBA2201019-0,027,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$2,000.00","$4,000.00",-$901.86
