Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202291-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016443",1.00000,LS,"BACKBONE INFRASTRUCTURE, LLC",00000000017282,"$137,110.00","$137,110.00",$0.00
B1CBA2202291-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016443",1.00000,LS,"BARTOW PAVING COMPANY, INC.",2BA780,"$187,295.42","$187,295.42","$50,185.42"
B1CBA2202291-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016443",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$185,000.00","$185,000.00","$47,890.00"
B1CBA2202291-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016443",1.00000,LS,"WILSON CONSTRUCTION MANAGEMENT, LLC",00000000016636,"$201,314.49","$201,314.49","$64,204.49"
B1CBA2202291-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016443",1.00000,LS,"CMES, INC.",2CM100,"$144,283.34","$144,283.34","$7,173.34"
B1CBA2202291-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016443",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$144,700.00","$144,700.00","$7,590.00"
B1CBA2202291-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016443",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$65,682.01","$65,682.01","-$71,427.99"
B1CBA2202291-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016443",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$82,992.70","$82,992.70","-$54,117.30"
B1CBA2202291-0,006,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"BACKBONE INFRASTRUCTURE, LLC",00000000017282,"$115,000.00","$115,000.00",$0.00
B1CBA2202291-0,006,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"BARTOW PAVING COMPANY, INC.",2BA780,"$95,054.68","$95,054.68","-$19,945.32"
B1CBA2202291-0,006,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$75,000.00","$75,000.00","-$40,000.00"
B1CBA2202291-0,006,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"WILSON CONSTRUCTION MANAGEMENT, LLC",00000000016636,"$79,200.00","$79,200.00","-$35,800.00"
B1CBA2202291-0,006,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"CMES, INC.",2CM100,"$40,000.00","$40,000.00","-$75,000.00"
B1CBA2202291-0,006,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$147,600.00","$147,600.00","$32,600.00"
B1CBA2202291-0,006,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$135,281.37","$135,281.37","$20,281.37"
B1CBA2202291-0,006,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$127,450.07","$127,450.07","$12,450.07"
B1CBA2202291-0,006,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"BACKBONE INFRASTRUCTURE, LLC",00000000017282,"$4,000.00","$4,000.00",$0.00
B1CBA2202291-0,006,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"BARTOW PAVING COMPANY, INC.",2BA780,"$18,900.00","$18,900.00","$14,900.00"
B1CBA2202291-0,006,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$12,500.00","$12,500.00","$8,500.00"
B1CBA2202291-0,006,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"WILSON CONSTRUCTION MANAGEMENT, LLC",00000000016636,"$15,000.00","$15,000.00","$11,000.00"
B1CBA2202291-0,006,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"CMES, INC.",2CM100,"$1,600.00","$1,600.00","-$2,400.00"
B1CBA2202291-0,006,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$13,700.00","$13,700.00","$9,700.00"
B1CBA2202291-0,006,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$1,308.50","$1,308.50","-$2,691.50"
B1CBA2202291-0,006,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$8,781.38","$8,781.38","$4,781.38"
B1CBA2202291-0,006,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"BACKBONE INFRASTRUCTURE, LLC",00000000017282,$500.00,"$1,000.00",$0.00
B1CBA2202291-0,006,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"BARTOW PAVING COMPANY, INC.",2BA780,$932.40,"$1,864.80",$864.80
B1CBA2202291-0,006,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$1,000.00","$2,000.00","$1,000.00"
B1CBA2202291-0,006,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"WILSON CONSTRUCTION MANAGEMENT, LLC",00000000016636,$672.00,"$1,344.00",$344.00
B1CBA2202291-0,006,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"CMES, INC.",2CM100,$990.00,"$1,980.00",$980.00
