Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202397-0,028,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0005,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","6,004.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$100.00,"$600,400.00",$0.00
B1CBA2202397-0,028,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0010,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","141,278.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$1.50,"$211,917.00",$0.00
B1CBA2202397-0,028,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF INTERLAYER",0015,413-0750,,"TACK COAT","10,764.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$5.20,"$55,972.80",$0.00
B1CBA2202397-0,028,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF INTERLAYER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","7,064.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$114.75,"$810,594.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006276",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$319,350.00","$319,350.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006276",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$247,000.00","$247,000.00","-$72,350.00"
B1CBA2202397-0,028,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.94000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$3.94,$0.00
B1CBA2202397-0,028,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.94000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$1.00,$3.94,$0.00
B1CBA2202397-0,028,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",8.19000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$8,000.00","$65,520.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",8.19000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$6,520.00","$53,398.80","-$12,121.20"
B1CBA2202397-0,028,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",6.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$150.00,$900.00,$0.00
B1CBA2202397-0,028,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",6.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$300.00,"$1,800.00",$900.00
B1CBA2202397-0,028,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$150.00,"$75,000.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$165.00,"$82,500.00","$7,500.00"
B1CBA2202397-0,028,0003,ROADWAY,0050,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","11,195.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$108.00,"$1,209,060.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0050,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","11,195.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$111.00,"$1,242,645.00","$33,585.00"
B1CBA2202397-0,028,0003,ROADWAY,0055,413-0750,,"TACK COAT","11,774.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$117.74,$0.00
B1CBA2202397-0,028,0003,ROADWAY,0055,413-0750,,"TACK COAT","11,774.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$0.01,$117.74,$0.00
B1CBA2202397-0,028,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","10,711.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$3.00,"$32,133.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","10,711.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$2.25,"$24,099.75","-$8,033.25"
B1CBA2202397-0,028,0003,ROADWAY,0065,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",16.20800,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$600.00,"$9,724.80",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0065,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",16.20800,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,$570.00,"$9,238.56",-$486.24
B1CBA2202397-0,028,0003,ROADWAY,0070,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",8.10400,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$600.00,"$4,862.40",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0070,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",8.10400,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,$570.00,"$4,619.28",-$243.12
B1CBA2202397-0,028,0003,ROADWAY,0075,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",360.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$8.00,"$2,880.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0075,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",360.00000,LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$7.35,"$2,646.00",-$234.00
B1CBA2202397-0,028,0003,ROADWAY,0080,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",17.00000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,750.00","$46,750.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0080,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",17.00000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,730.00","$46,410.00",-$340.00
B1CBA2202397-0,028,0003,ROADWAY,0085,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",8.00000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,750.00","$22,000.00",$0.00
B1CBA2202397-0,028,0003,ROADWAY,0085,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",8.00000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,730.00","$21,840.00",-$160.00
B1CBA2202397-0,028,0003,ROADWAY,0090,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",7.00000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,500.00","$10,500.00",$0.00
